idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
356,17.8,-8.120836905163744,3.94413580874427e-55,-9.991775527640058,-0.11494429361501536,8.703453742796089e-54,-0.7386879854297584,-0.008340452016729841,4.7347847155079e-54,-0.046546596856276753,0,70,255.0,255.0,255.0
357,17.85,-8.12659466145753,8.00664123537624e-55,-10.028767421772255,-0.11536827909671274,6.849755456311599e-54,-0.7409740121508842,-0.008618967251165186,-7.888271617488653e-53,-0.04489447198875171,0,70,255.0,255.0,255.0
358,17.900000000000002,-8.132373965169444,1.0097078757635992e-54,-10.065871552084424,-0.1158061903401319,8.15182125307323e-55,-0.7431774326286337,-0.008897482485600528,-1.6250021706528096e-52,-0.043242347121226675,0,70,255.0,255.0,255.0
359,17.95,-8.138175512587573,8.12501085326394e-55,-10.103083788264394,-0.11625802734527278,-9.400266250215852e-54,-0.7452982468630068,-0.009175997720035852,-2.4611771795566946e-52,-0.04159022225370175,0,70,255.0,255.0,255.0
360,18.0,-8.144,0.0,-10.1404,-0.11672379011213545,-2.379658967025939e-53,-0.7473364548540038,-0.009454512954470862,-3.2973521884606378e-52,-0.03993809738617493,0,70,255.0,255.0,255.0
361,18.05,-8.149847396438336,-1.4719715230185376e-54,-10.177816887930378,-0.11715984325208605,-3.248173156944051e-53,-0.7493419136800397,-0.007987612643552746,-1.767045712117603e-53,-0.040280255655259015,0,70,255.0,255.0,255.0
362,18.1,-8.155714761908284,-2.988119188840016e-54,-10.215334476499896,-0.11752255137649073,-2.5563635382377015e-53,-0.7513644804195297,-0.006520712332634629,2.9439430460371172e-52,-0.040622413924343105,0,70,255.0,255.0,255.0
363,18.150000000000002,-8.161598429159062,-3.7682810931521947e-54,-10.252953621104222,-0.11781191448534951,-3.042301109068917e-54,-0.753404155072474,-0.005053812021716513,6.064590663285994e-52,-0.04096457219342719,0,70,255.0,255.0,255.0
364,18.2,-8.167494730939893,-3.0322953316429576e-54,-10.290675177139033,-0.11802793257866238,3.508227125048052e-53,-0.7554609376388723,-0.0035869117107985,9.185238280534651e-52,-0.04130673046251125,0,70,255.0,255.0,255.0
365,18.25,-8.1734,0.0,-10.3285,-0.11817060565642934,8.881008169627675e-53,-0.757534828118725,-0.0021200113998796066,1.2305885897783528e-51,-0.04164888873159622,0,70,255.0,255.0,255.0
366,18.3,-8.17931190908291,5.493472511199723e-54,-10.36642892063843,-0.11832033337665278,1.2122347253496594e-52,-0.7596243598500837,-0.0038690974090580784,6.594704376919611e-53,-0.04193238052275188,0,70,255.0,255.0,255.0
367,18.35,-8.185233490909342,1.1151812631822438e-53,-10.404462672228169,-0.11855751539733515,9.540478607319643e-53,-0.7617280661710002,-0.00561818341823655,-1.0986945022399606e-51,-0.04221587231390754,0,70,255.0,255.0,255.0
368,18.400000000000002,-8.191169118194317,1.4063416496845183e-53,-10.442601963498692,-0.11888215171847645,1.1354022310968344e-53,-0.7638459470814745,-0.007367269427415021,-2.263336048249117e-51,-0.0424993641050632,0,70,255.0,255.0,255.0
369,18.45,-8.197123163652861,1.131668024124543e-53,-10.480847503179474,-0.11929424234007664,-1.3092881875170628e-52,-0.7659780025815065,-0.009116355436593369,-3.4279775942581907e-51,-0.04278285589621884,0,70,255.0,255.0,255.0
370,18.5,-8.2031,0.0,-10.5192,-0.11979378726213577,-3.314437371148476e-52,-0.7681242326710964,-0.010865441445771618,-4.5926191402673475e-51,-0.04306634768737361,0,70,255.0,255.0,255.0
371,18.55,-8.209102567230028,-2.050191852178035e-53,-10.557659429515901,-0.12029482324128181,-4.524121585704232e-52,-0.7702406469196234,-0.009175997720069804,-2.4611771795560863e-52,-0.041590222253699925,0,70,255.0,255.0,255.0
372,18.6,-8.215128074454356,-4.1619131338449738e-53,-10.596222834587435,-0.12071138703414276,-3.560555089104088e-52,-0.7722832548964664,-0.007486553994367991,4.10038370435613e-51,-0.04011409682002625,0,70,255.0,255.0,255.0
373,18.650000000000002,-8.22117229806367,-5.248538489422854e-53,-10.63488652490102,-0.12104347864071863,-4.237378813480428e-53,-0.774252056601626,-0.005797110268666178,8.446885126667869e-51,-0.03863797138635257,0,70,255.0,255.0,255.0
374,18.7,-8.227231014448655,-4.223442563333877e-53,-10.673646810143069,-0.12129109806100938,4.886330037563446e-52,-0.7761470520351016,-0.004107666542964485,1.27933865489793e-50,-0.037161845952679,0,70,255.0,255.0,255.0
375,18.75,-8.2333,0.0,-10.7125,-0.12145424529501504,1.2369648667631136e-51,-0.7779682411968938,-0.0024182228172618947,1.7139887971291036e-50,-0.03568572051900354,0,70,255.0,255.0,255.0
376,18.8,-8.239376221996979,7.651420157592169e-53,-10.751442961297972,-0.1216043736582174,1.688425161746727e-51,-0.7797490524714311,-0.0035869117108320247,9.185238280532378e-52,-0.03554673046248986,0,70,255.0,255.0,255.0
377,18.85,-8.245461411273233,1.5532471272197654e-52,-10.790474789422099,-0.12181293646609824,1.3288172495684388e-51,-0.7815229142431428,-0.004755600604402155,-1.530284031518456e-50,-0.03540774040597618,0,70,255.0,255.0,255.0
378,18.900000000000002,-8.251558489551,1.958781230800689e-52,-10.82959513689724,-0.12207993371865761,1.5814113022824882e-52,-0.7832898265120288,-0.005924289497972284,-3.152420445842236e-50,-0.0352687503494625,0,70,255.0,255.0,255.0
379,18.95,-8.257670378552511,1.5762102229210957e-52,-10.868803656248252,-0.12240536541589546,-1.8236031962736724e-51,-0.785049789278089,-0.007092978391542331,-4.774556860165901e-50,-0.035129760292948835,0,70,255.0,255.0,255.0
380,19.0,-8.2638,0.0,-10.9081,-0.12278923155781184,-4.616415729937607e-51,-0.7868028025413235,-0.008261667285111796,-6.396693274489681e-50,-0.03499077023643249,0,70,255.0,255.0,255.0
381,19.05,-8.26994934478206,-2.8555488778190642e-52,-10.947483925292218,-0.12317568212585372,-6.301288488416484e-51,-0.7885551431946403,-0.007196355436563546,-3.427977594257359e-51,-0.03510285589623674,0,70,255.0,255.0,255.0
382,19.1,-8.276116680452713,-5.796797195494564e-52,-10.98695560772418,-0.12350886710146819,-4.959213489363347e-51,-0.7903130881309472,-0.006131043588015297,5.711097755638209e-50,-0.03521494155604099,0,70,255.0,255.0,255.0
383,19.150000000000002,-8.282299343732332,-7.310271074260473e-52,-11.026515327510031,-0.12378878648465527,-5.901907327781925e-52,-0.7920766373502445,-0.005065731739467049,1.1764993270702154e-49,-0.03532702721584525,0,70,255.0,255.0,255.0
384,19.200000000000003,-8.288494671341304,-5.882496635350755e-52,-11.066163364863923,-0.12401544027541492,6.805779781338975e-51,-0.7938457908525317,-0.0040004198909187995,1.78188887857661e-49,-0.0354391128756495,0,70,255.0,255.0,255.0
385,19.25,-8.2947,0.0,-11.1059,-0.12418882847374714,1.7228698052987313e-50,-0.7956205486378093,-0.0029351080423699605,2.3872784300829616e-49,-0.03555119853545197,0,70,255.0,255.0,255.0
386,19.3,-8.300913598874784,1.0657053495517041e-51,-11.145725337533152,-0.12436489783838049,2.351672879191921e-50,-0.7973903747500127,-0.004107666542963967,1.2793386548976144e-50,-0.03524184595268256,0,70,255.0,255.0,255.0
387,19.35,-8.307137466915922,2.1633941654758492e-51,-11.185638779681183,-0.12459959512804354,1.8508036707884947e-50,-0.7991447332330777,-0.005280225043557974,-2.1314106991034387e-49,-0.034932493369913144,0,70,255.0,255.0,255.0
388,19.400000000000002,-8.313374535519673,2.7282303066241197e-51,-11.225639553062642,-0.12489292034273629,2.2026218008845175e-51,-0.800883624087004,-0.00645278354415198,-4.3907552636966385e-49,-0.034623140787143736,0,70,255.0,255.0,255.0
389,19.450000000000003,-8.31962773608228,2.1953776318482e-51,-11.265726884296067,-0.12524487348245875,-2.5399515929082077e-50,-0.802607047311792,-0.007625342044745987,-6.650099828289839e-49,-0.03431378820437432,0,70,255.0,255.0,255.0
390,19.5,-8.3259,0.0,-11.3059,-0.12565545454721086,-6.429837648201164e-50,-0.8043150029074414,-0.008797900545339798,-8.909444392882877e-49,-0.034004435621599605,0,70,255.0,255.0,255.0
391,19.55,-8.332193059718811,-3.9772665104249087e-51,-11.34615792457518,-0.12605272652063207,-8.776562667926035e-50,-0.8059953578053043,-0.007092978391508107,-4.77455686016472e-50,-0.033209760292915814,0,70,255.0,255.0,255.0
392,19.6,-8.338503851883603,-8.073896942353938e-51,-11.386498873551089,-0.12636475238636166,-6.907293334217641e-50,-0.807635978936733,-0.0053880562376764154,7.954533020849933e-49,-0.032415084964232024,0,70,255.0,255.0,255.0
393,19.650000000000002,-8.344828114188987,-1.018189411907043e-50,-11.426920860239413,-0.12659153214439972,-8.220296470759844e-51,-0.8092368663017276,-0.003683134083844724,1.638652172771634e-48,-0.03162040963554823,0,70,255.0,255.0,255.0
394,19.700000000000003,-8.35116158432958,-8.193260863857715e-51,-11.467421897951825,-0.12673306579474616,9.479228393498933e-50,-0.8107980199002879,-0.0019782119300130324,2.4818510434582743e-48,-0.030825734306864437,0,70,255.0,255.0,255.0
395,19.75,-8.3575,0.0,-11.508,-0.12678935333740102,2.3996480787505925e-49,-0.8123194397324138,-0.00027328977618101824,3.325049914144855e-48,-0.030031058978179814,0,70,255.0,255.0,255.0
396,19.8,-8.363840562249969,1.484336069214793e-50,-11.548653364166134,-0.12684819607907946,3.275457779251222e-49,-0.8138121940287607,-0.002080419890957045,1.781888878576127e-49,-0.02967911287569755,0,70,255.0,255.0,255.0
397,19.85,-8.370186325549671,3.013219360393991e-50,-11.589380926114458,-0.1269973953264967,2.5778369666082073e-49,-0.8152873510199836,-0.0038875500057330716,-2.96867213842963e-48,-0.029327166773215285,0,70,255.0,255.0,255.0
398,19.900000000000002,-8.376541807724383,3.7999346169657605e-50,-11.630181805979715,-0.1272369510796528,3.067856408215502e-50,-0.8167449107060823,-0.005694680120509098,-6.115533164716872e-48,-0.02897522067073302,0,70,255.0,255.0,255.0
399,19.950000000000003,-8.382911526599397,3.057766582358266e-50,-11.671055123896648,-0.12756686333854764,-3.537696198108752e-49,-0.818184873087057,-0.007501810235285125,-9.262394191004115e-48,-0.02862327456825076,0,70,255.0,255.0,255.0
400,20.0,-8.3893,0.0,-11.712,-0.1279871321031813,-8.955608550182254e-49,-0.8196072381629075,-0.009308940350061246,-1.2409255217291128e-47,-0.028271328465771184,0,70,255.0,255.0,255.0
401,20.05,-8.395710291281304,-5.539617625816681e-50,-11.753015818760286,-0.12841048916305148,-1.2224174850212283e-48,-0.8210278660796606,-0.007625342044745829,-6.650099828288028e-49,-0.02855378820435224,0,70,255.0,255.0,255.0
402,20.1,-8.402139645917716,-1.1245487747340566e-49,-11.794103021991084,-0.12874966630765589,-9.620618533011065e-49,-0.8224626169833428,-0.005941743739430413,1.1079235251633522e-47,-0.0288362479429333,0,70,255.0,255.0,255.0
403,20.150000000000002,-8.40858385491348,-1.4181549055955997e-49,-11.835262315841737,-0.12900466353699455,-1.1449395985786009e-49,-0.8239114908739539,-0.004258145434114996,2.282348048609585e-47,-0.029118707681514356,0,70,255.0,255.0,255.0
404,20.200000000000003,-8.41503870927283,-1.1411740243047291e-49,-11.876494406461594,-0.1291754808510674,1.3202861953085105e-48,-0.8253744877514942,-0.0025745471287995803,3.4567725720558173e-47,-0.029401167420095412,0,70,255.0,255.0,255.0
405,20.25,-8.4215,0.0,-11.9178,-0.1292621182498745,3.342278612197842e-48,-0.8268516076159635,-0.0008909488234833951,4.631197095501967e-47,-0.029683627158675563,0,70,255.0,255.0,255.0
406,20.3,-8.427964672624816,2.0674134434051935e-49,-11.959179360792726,-0.1293338472687119,4.5621241621597905e-48,-0.8283163416526022,-0.0019782119300125675,2.4818510434576004e-48,-0.02890573430686664,0,70,255.0,255.0,255.0
407,20.35,-8.43443429077946,4.196873162896828e-49,-12.000630985921218,-0.12945993944287576,3.590463716543605e-48,-0.8297421810466503,-0.0030654750365417404,-4.134826886810447e-47,-0.02812784145505771,0,70,255.0,255.0,255.0
408,20.400000000000002,-8.440911572621694,5.2926261606858225e-49,-12.042152930653348,-0.12964039477236605,4.272972753492846e-49,-0.8311291257981079,-0.004152738143070912,-8.517838877966653e-47,-0.027349948603248787,0,70,255.0,255.0,255.0
409,20.450000000000003,-8.447399236309288,4.258919438983094e-49,-12.083743250256987,-0.12987521325718285,-4.92737516142317e-48,-0.8324771759069751,-0.005240001249600086,-1.290085086912286e-46,-0.02657205575143986,0,70,255.0,255.0,255.0
410,20.5,-8.4539,0.0,-12.1254,-0.13016439489732604,-1.2473553593773142e-47,-0.8337863313732519,-0.006327264356128515,-1.7283862860278747e-46,-0.025794162899632767,0,70,255.0,255.0,255.0
411,20.55,-8.460415818219428,-7.715692011039104e-49,-12.167121138068817,-0.13046212176211064,-1.7026079163617932e-47,-0.8350507673099484,-0.005581810235255647,-9.262394191001596e-48,-0.024783274568228094,0,70,255.0,255.0,255.0
412,20.6,-8.466945590964444,-1.5662943876853252e-48,-12.208904234324054,-0.1307225759208516,-1.3399793012873314e-47,-0.8362646588300747,-0.004836356114382779,1.5431384022078428e-46,-0.02377238623682342,0,70,255.0,255.0,255.0
413,20.650000000000002,-8.473487454599747,-1.9752349737147687e-48,-12.250746761544884,-0.1309457573735489,-1.5946951415392855e-48,-0.8374280059336308,-0.004090901993509912,3.1789007463257016e-46,-0.02276149790541875,0,70,255.0,255.0,255.0
414,20.700000000000003,-8.480039545490031,-1.5894503731627636e-48,-12.292646192510476,-0.1311316661202026,1.838921445038416e-47,-0.8385408086206166,-0.003345447872637044,4.8146630904435606e-46,-0.021750609574014076,0,70,255.0,255.0,255.0
415,20.75,-8.4866,0.0,-12.3346,-0.1312803021608126,4.655193576289472e-47,-0.839603066891032,-0.002599993751763563,6.4504254345613044e-46,-0.020739721242606812,0,70,255.0,255.0,255.0
416,20.8,-8.49316725449747,2.879535460075122e-48,-12.376606486932012,-0.13140966568282753,6.354219249231194e-47,-0.8406645891075991,-0.002574547128833426,3.4567725720548794e-47,-0.021721167420078492,0,70,255.0,255.0,255.0
417,20.85,-8.499740945362763,5.845490234451618e-48,-12.418667276782575,-0.13153775687369595,5.000870833494965e-47,-0.8417751836330399,-0.002549100505903289,-5.7590709201503285e-46,-0.022702613597550176,0,70,255.0,255.0,255.0
418,20.900000000000002,-8.50632100897932,7.371677278790494e-48,-12.460784823167133,-0.13166457573341786,5.951483290807822e-48,-0.8429348504673543,-0.0025236538829731528,-1.1863819097506146e-45,-0.023684059775021856,0,70,255.0,255.0,255.0
419,20.950000000000003,-8.512907381730585,5.931909548752745e-48,-12.502961579701127,-0.13179012226199327,-6.86294826401135e-47,-0.8441435896105421,-0.002498207260043016,-1.796856727486196e-45,-0.02466550595249354,0,70,255.0,255.0,255.0
420,21.0,-8.5195,0.0,-12.5452,-0.13191439645942216,-1.7373418945780574e-46,-0.8454014010626035,-0.0024727606371124367,-2.407331545221734e-45,-0.02564695212995627,0,70,255.0,255.0,255.0
421,21.05,-8.526099163790692,-1.0746572639196577e-47,-12.587501714203137,-0.13205921550659006,-2.3714269080562984e-46,-0.8466588762596402,-0.003320001249604066,-1.2900850869119354e-46,-0.02465205575151027,0,70,255.0,255.0,255.0
422,21.1,-8.532706627584503,-2.181566655012115e-47,-12.629865058545649,-0.13224639658438256,-1.866350403269253e-46,-0.8478666066377546,-0.0041672418620956955,2.1493145278393468e-45,-0.023657159373064267,0,70,255.0,255.0,255.0
423,21.150000000000002,-8.539324509482974,-2.7511474141447204e-47,-12.672287545786597,-0.13247593969279964,-2.221123802169205e-47,-0.8490245921969466,-0.005014482474587326,4.4276375643698874e-45,-0.02266226299461827,0,70,255.0,255.0,255.0
424,21.200000000000003,-8.545954927587628,-2.2138187821848207e-47,-12.71476668868503,-0.13274784483184132,2.5612871611006968e-46,-0.8501328329372165,-0.005861723087078955,6.705960600900427e-45,-0.021667366616172266,0,70,255.0,255.0,255.0
425,21.25,-8.5526,0.0,-12.7573,-0.1330621120015075,6.483848220683282e-46,-0.8511913288585637,-0.006708963699569859,8.984283637430806e-45,-0.02067247023772545,0,70,255.0,255.0,255.0
426,21.3,-8.559260890339774,4.0106755096711183e-47,-12.79988505625545,-0.1333614722908117,8.850285707302073e-46,-0.8522039058538565,-0.005265447872598041,4.8146630904422654e-46,-0.01983060957398485,0,70,255.0,255.0,255.0
427,21.35,-8.565934944299226,8.141717596603295e-47,-12.842519689034834,-0.1335886567887673,6.9653145297275156e-46,-0.8531743898159623,-0.003821932045626223,-8.021351019342352e-45,-0.018988748910244244,0,70,255.0,255.0,255.0
428,21.400000000000002,-8.572618553088795,1.026742192869983e-46,-12.885201793686495,-0.13374366549537434,8.289346879596056e-47,-0.854102780744881,-0.002378416218654405,-1.6524168347728937e-44,-0.018146888246503644,0,70,255.0,255.0,255.0
429,21.450000000000003,-8.579308107918907,8.26208417386401e-47,-12.927929265558772,-0.13382649841063277,-9.558853818001654e-46,-0.8549890786406127,-0.0009349003916825872,-2.502698567611551e-44,-0.01730502758276304,0,70,255.0,255.0,255.0
430,21.5,-8.586,0.0,-12.9707,-0.1338371555345426,-2.419805098815507e-45,-0.8558332835031573,0.000508615435288684,-3.3529803004501475e-44,-0.016463166919025163,0,70,255.0,255.0,255.0
431,21.55,-8.592691674850222,-1.4968044774764816e-46,-13.013512460775072,-0.13383889533016244,-3.302971592115198e-45,-0.8566695003249439,-0.0005782072600817466,-1.796856727485705e-45,-0.016985505952440336,0,70,255.0,255.0,255.0
432,21.6,-8.599384795218596,-3.038530373140107e-46,-13.056367385315024,-0.13389497626055077,-2.5994907715640798e-45,-0.8575318340984014,-0.0016650299554521772,2.9936089549530065e-44,-0.017507844985855506,0,70,255.0,255.0,255.0
433,21.650000000000002,-8.606082078161858,-3.831854030065461e-46,-13.09926607946744,-0.13400539832570765,-3.093626371621494e-46,-0.8584202848235295,-0.002751852650822608,6.166903582654584e-44,-0.01803018401927068,0,70,255.0,255.0,255.0
434,21.700000000000003,-8.612786240736748,-3.0834517913271216e-46,-13.142209849079908,-0.13417016152563302,3.567412811090593e-45,-0.8593348525003285,-0.0038386753461930384,9.34019821035616e-44,-0.01855252305268585,0,70,255.0,255.0,255.0
435,21.75,-8.6195,0.0,-13.1852,-0.13438926586032693,9.030835573193699e-45,-0.860275537128798,-0.004925498041563392,1.251349283805751e-43,-0.019074862086100097,0,70,255.0,255.0,255.0
436,21.8,-8.626225210259337,5.586150358938814e-46,-13.22823710064427,-0.13461094638854224,1.2326857797730589e-44,-0.861198092846356,-0.003941723087048774,6.70596060089861e-45,-0.01782736661621412,0,70,255.0,255.0,255.0
437,21.85,-8.632960274826393,1.1339949732900096e-45,-13.271318769705077,-0.1347834381690318,9.701431633283569e-45,-0.8620582737904194,-0.002957948132534155,-1.1172300717877788e-43,-0.016579871146328137,0,70,255.0,255.0,255.0
438,21.900000000000002,-8.639702734263778,1.4300673927391858e-45,-13.314441888443755,-0.13490674120179566,1.1545570798526374e-45,-0.8628560799609888,-0.0019741731780195363,-2.301519749584544e-43,-0.015332375676442158,0,70,255.0,255.0,255.0
439,21.950000000000003,-8.64645012913411,1.1507598747922085e-45,-13.357603338121622,-0.13498085548683378,-1.3313765862562199e-44,-0.8635915113580637,-0.0009903982235049177,-3.4858094273813087e-43,-0.01408488020655618,0,70,255.0,255.0,255.0
440,22.0,-8.6532,0.0,-13.4008,-0.13500578102414615,-3.3703537193959286e-44,-0.8642645679816443,-6.623268989480735e-06,-4.670099105177989e-43,-0.012837384736666735,0,70,255.0,255.0,255.0
441,22.05,-8.65995068411243,-2.0847796958278774e-45,-13.444029536647855,-0.13502931911566293,-4.600445959880714e-44,-0.8649221282896302,-0.0009349003916825048,-2.5026985676108696e-44,-0.013465027582772402,0,70,255.0,255.0,255.0
442,22.1,-8.666703705475836,-4.232126855846028e-45,-13.487292735864669,-0.1350992710633144,-3.620623576157019e-44,-0.8656110707399216,-0.0018631775143755289,4.169559391655815e-43,-0.01409267042887807,0,70,255.0,255.0,255.0
443,22.150000000000002,-8.67346138478303,-5.337084167950196e-45,-13.530591166757556,-0.1352156368671005,-4.308865682248393e-45,-0.866331395332518,-0.002791454637068553,8.589388640072718e-43,-0.014720313274983736,0,70,255.0,255.0,255.0
444,22.200000000000003,-8.680226042726813,-4.294694320036122e-45,-13.573926398433628,-0.13537841652702126,4.968765063915821e-44,-0.86708310206742,-0.003719731759761577,1.300921788848962e-42,-0.015347956121089404,0,70,255.0,255.0,255.0
445,22.25,-8.687,0.0,-13.6173,-0.13558761004307665,1.2578331320264343e-43,-0.8678661909446271,-0.004648008882454979,1.7429047136906205e-42,-0.01597559896719769,0,70,255.0,255.0,255.0
446,22.3,-8.69378485329095,7.780503747417628e-45,-13.66071275276431,-0.1357997771487937,1.71690980597498e-43,-0.8686333939951236,-0.0038386753462274267,9.34019821035364e-44,-0.014712523052661002,0,70,255.0,255.0,255.0
447,22.35,-8.700579303270265,1.5794512450094101e-44,-13.704162286836251,-0.1359714775776994,1.3512351141299717e-43,-0.8693374432498933,-0.003029341809999874,-1.5561007494835477e-42,-0.013449447138124312,0,70,255.0,255.0,255.0
448,22.400000000000002,-8.707381326604107,1.9918269279061598e-44,-13.747645444526038,-0.1361027113297937,1.6080905649141008e-44,-0.869978338708936,-0.0022200082737723215,-3.2056034810706325e-42,-0.012186371223587624,0,70,255.0,255.0,255.0
449,22.450000000000003,-8.714188899958632,1.6028017405352275e-44,-13.791159068143884,-0.13619347840507665,-1.8543683669407067e-43,-0.870556080372252,-0.001410674737544769,-4.855106212657716e-42,-0.010923295309050934,0,70,255.0,255.0,255.0
450,22.5,-8.721,0.0,-13.8347,-0.13624377880354815,-4.694297156166144e-43,-0.8710706682398413,-0.0006013412013166075,-6.504608944244684e-42,-0.009660219394515224,0,70,255.0,255.0,255.0
451,22.55,-8.727813102723772,-2.9037235293842633e-44,-13.878265852294907,-0.13628357228916868,-6.407594627911849e-43,-0.8715682957298683,-0.0009903982235044018,-3.485809427380368e-43,-0.010244880206563075,0,70,255.0,255.0,255.0
452,22.6,-8.734628681443102,-5.894592294453038e-44,-13.921857316790332,-0.13634281862589862,-5.0428780989041866e-43,-0.8720951562604975,-0.001379455245692196,5.80744705876861e-42,-0.010829541018610927,0,70,255.0,255.0,255.0
453,22.650000000000002,-8.741447708800546,-7.433599294829621e-44,-13.965475855138303,-0.1364215178137379,-6.001475691431556e-44,-0.8726512498317294,-0.0017685122678799902,1.1963475060275257e-41,-0.01141420183065878,0,70,255.0,255.0,255.0
454,22.700000000000003,-8.74827115743866,-5.981737530137301e-44,-14.009122928990848,-0.1365196698526866,6.920596961371243e-43,-0.8732365764435635,-0.0021575692900677847,1.8119503061781905e-41,-0.011998862642706632,0,70,255.0,255.0,255.0
455,22.75,-8.7551,0.0,-14.0528,-0.13663727474274467,1.7519355492638142e-42,-0.873851136096,-0.002546626312255107,2.4275531063288115e-41,-0.012583523454750889,0,70,255.0,255.0,255.0
456,22.8,-8.761934735813965,1.083684374279529e-43,-14.096507838056063,-0.13674593369454435,2.3913468705672412e-42,-0.8744534230853962,-0.0017997317597320155,1.3009217888486121e-42,-0.011507956121098301,0,70,255.0,255.0,255.0
457,22.85,-8.768773970957326,2.1998917932802744e-43,-14.140244446002429,-0.13681724791871788,1.8820277281486772e-42,-0.8750019317081098,-0.001052837207208924,-2.167368748559089e-41,-0.010432388787445715,0,70,255.0,255.0,255.0
458,22.900000000000002,-8.77561583819371,2.774257025141232e-43,-14.184007134920765,-0.13685121741526524,2.239781220081213e-43,-0.8754966619641408,-0.0003059426546858329,-4.464829676003039e-41,-0.009356821453793128,0,70,255.0,255.0,255.0
459,22.950000000000003,-8.782458470286727,2.2324148380013986e-43,-14.227793215892733,-0.13684784218418647,-2.5828019478544252e-42,-0.8759376138534891,0.0004409518978372587,-6.76229060344699e-41,-0.008281254120140542,0,70,255.0,255.0,255.0
460,23.0,-8.7893,0.0,-14.2716,-0.13680712222548155,-6.538312481438642e-42,-0.8763247873761548,0.0011878464503609631,-9.059751530890776e-41,-0.00720568678648803,0,70,255.0,255.0,255.0
461,23.05,-8.796139154020373,-4.044365144179689e-43,-14.315425195480842,-0.1367646929326604,-8.92462801947778e-42,-0.8766820119285436,0.0005093252624855175,-4.8551062126563975e-42,-0.007083295309061553,0,70,255.0,255.0,255.0
462,23.1,-8.80297703472759,-8.210107943675791e-43,-14.359268099199957,-0.136756189699233,-7.023823102704289e-42,-0.877033116907061,-0.00016919592538992812,8.088730288359497e-41,-0.006960903831635076,0,70,255.0,255.0,255.0
463,23.150000000000002,-8.80981533842462,-1.0353668171081964e-42,-14.40312840517865,-0.13678161252519938,-8.358977311181665e-43,-0.8773781023117071,-0.0008477171132653741,1.6662971197984633e-40,-0.006838512354208598,0,70,255.0,255.0,255.0
464,23.200000000000003,-8.816655761414435,-8.331485598991856e-43,-14.44700580743823,-0.13684096141055951,9.63914809528058e-42,-0.8777169681424819,-0.0015262383011408194,2.523721210760977e-40,-0.006716120876782121,0,70,255.0,255.0,255.0
465,23.25,-8.8235,0.0,-14.4909,-0.13693423635531346,2.4401314376490755e-41,-0.8780497143993852,-0.002204759489015329,3.38114530172343e-40,-0.006593729399349435,0,70,255.0,255.0,255.0
466,23.3,-8.830349448104544,1.509377620243923e-42,-14.53481058002057,-0.13704329457479136,3.3307165207343876e-41,-0.8783705292004359,-0.002157569290101468,1.8119503061777034e-41,-0.006238862642682536,0,70,255.0,255.0,255.0
467,23.35,-8.837204290132313,3.0640539981422897e-42,-14.578736757197747,-0.13714999328432362,2.621326468266848e-41,-0.8786736006636534,-0.0021103790911876073,-3.0187552404878893e-40,-0.005883995886015637,0,70,255.0,255.0,255.0
468,23.400000000000002,-8.84406440810781,3.864041565918663e-42,-14.62267764436464,-0.13725433248391014,3.1196128024645606e-42,-0.8789589287890376,-0.0020631888922737463,-6.218705511593549e-40,-0.005529129129348738,0,70,255.0,255.0,255.0
469,23.450000000000003,-8.85092968405554,3.1093527557966045e-42,-14.666632354354356,-0.137356312173551,-3.59737904332679e-41,-0.8792265135765883,-0.0020159986933598857,-9.418655782699208e-40,-0.005174262372681839,0,70,255.0,255.0,255.0
470,23.5,-8.8578,0.0,-14.7106,-0.1374559323532461,-9.106694502452438e-41,-0.8794763550263056,-0.001968808494445362,-1.2618606053804638e-39,-0.004819395616014077,0,70,255.0,255.0,255.0
471,23.55,-8.86467505356145,-5.633073966557723e-42,-14.75457968443688,-0.13754212876816288,-1.2430403280989774e-40,-0.8797078712697097,-0.0014790481022264254,-6.762290603445138e-41,-0.004441254120150967,0,70,255.0,255.0,255.0
472,23.6,-8.871553804743154,-1.1435205198201578e-41,-14.79857047200906,-0.13760383716346877,-9.782923562796964e-41,-0.8799204804383207,-0.0009892877100074887,1.126614793311561e-39,-0.004063112624287857,0,70,255.0,255.0,255.0
473,23.650000000000002,-8.878435029144137,-1.442079944656645e-41,-14.842571417362798,-0.13764105753916364,-1.1642553478739997e-41,-0.8801141825321386,-0.000499527317788552,2.3208524926575732e-39,-0.003684971128424747,0,70,255.0,255.0,255.0
474,23.700000000000003,-8.885317502363412,-1.160426246328723e-41,-14.88658157514436,-0.1376537898952476,1.3425601363779105e-40,-0.8802889775511632,-9.766925569615337e-06,3.5150901920035856e-39,-0.003306829632561637,0,70,255.0,255.0,255.0
475,23.75,-8.8922,0.0,-14.9306,-0.1376420342317206,3.3986646572160675e-40,-0.8804448654953948,0.00047999346664973075,4.709327891349513e-39,-0.002928688136699442,0,70,255.0,255.0,255.0
476,23.8,-8.899081537649655,2.1022918245986967e-41,-14.974625882231917,-0.13762019035258127,4.63908966032247e-40,-0.880589985720732,0.0003937616989233549,2.523721210760299e-40,-0.002876120876788057,0,70,255.0,255.0,255.0
