idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
577,28.85,2.5073380334790945,3.4540305934396315e-28,-35.78012313435533,0.06128591260909607,2.9549550439633914e-27,-1.801447008278615,-0.0022324571318017832,-3.402966449374949e-26,0.07528528897131002,0,70,255.0,255.0,255.0
578,28.900000000000002,2.5103993235297004,4.355836349848053e-28,-35.87010162904337,0.06116138924644893,3.5166606286741207e-28,-1.7976977969496204,-0.0027484773740836907,-7.01018947500882e-26,0.07468316418846574,0,70,255.0,255.0,255.0
579,28.950000000000003,2.5134537423868704,3.505094737504217e-28,-35.95989341582095,0.0610110648716877,-4.0552344310455295e-27,-1.793978691859768,-0.0032644976163655986,-1.0617412500642692e-25,0.07408103940562147,0,70,255.0,255.0,255.0
580,29.0,2.5165,0.0,-36.0495,0.06083493948481238,-1.0265746437774925e-26,-1.7902896930090582,-0.0037805178586476917,-1.4224635526276305e-25,0.07347891462278255,0,70,255.0,255.0,255.0
581,29.05,2.519537096577413,-6.350021842759695e-28,-36.13892202634981,0.06065042862158217,-1.4012479299438648e-26,-1.7865791678361735,-0.0035999166705605965,-7.622959203783664e-27,0.0749420922925957,0,70,255.0,255.0,255.0
582,29.1,2.5225651933631488,-1.2890617665613987e-27,-36.2281566974689,0.06047494781775632,-1.1028042358153302e-26,-1.7827954837797984,-0.003419315482473501,1.2700043685519572e-25,0.07640526996240883,0,70,255.0,255.0,255.0
583,29.150000000000002,2.525584741860178,-1.6256202567088297e-27,-36.317200355413064,0.06030849707333481,-1.312435613918894e-27,-1.7789386408399326,-0.0032387142943864056,2.616238329141751e-25,0.07786844763222198,0,70,255.0,255.0,255.0
584,29.200000000000003,2.528596193571472,-1.3081191645708044e-27,-36.40604934223817,0.060151076388317674,1.5134340933264582e-26,-1.7750086390165762,-0.0030581131062993104,3.962472289731545e-25,0.07933162530203512,0,70,255.0,255.0,255.0
585,29.25,2.5316,0.0,-36.4947,0.06000268576270489,3.831228728339523e-26,-1.7710054783097293,-0.0028775119182121167,5.308706250321243e-25,0.08079480297185171,0,70,255.0,255.0,255.0
586,29.3,2.5345964514046915,2.3698604146351326e-27,-36.5831490681559,0.05985365055404284,5.229528468551217e-26,-1.7669530028085456,-0.003083896428269997,2.844927105254544e-26,0.08130421707549403,0,70,255.0,255.0,255.0
587,29.35,2.537585193068313,4.8108440069016305e-27,-36.6713948757691,0.059694296119877886,4.1157214388649813e-26,-1.7628750566021798,-0.0032902809383278777,-4.739720829270334e-25,0.08181363117913636,0,70,255.0,255.0,255.0
588,29.400000000000002,2.5405657090295874,6.0668973918505116e-27,-36.75943614930436,0.05952462246021005,4.8980763928081686e-27,-1.7587716396906319,-0.0034966654483857586,-9.763934369066122e-25,0.08232304528277867,0,70,255.0,255.0,255.0
589,29.450000000000003,2.543537483327242,4.881967184532791e-27,-36.84727161522642,0.05934462957503931,-5.648212930201279e-26,-1.7546427520739019,-0.003703049958443639,-1.478814790886191e-24,0.08283245938642099,0,70,255.0,255.0,255.0
590,29.5,2.5465,0.0,-36.9349,0.05915431746436569,-1.42983402695806e-25,-1.7504883937519897,-0.003909434468501505,-1.981236144865734e-24,0.0833418734900615,0,70,255.0,255.0,255.0
591,29.55,2.549453097803821,-8.844439474264561e-27,-37.02232010102661,0.05897496916224422,-1.9516865944261007e-25,-1.7463128209296,-0.0032644976163571445,-1.061741250063981e-25,0.08368103940553162,0,70,255.0,255.0,255.0
592,29.6,2.5523980343636015,-1.7954314261045127e-26,-37.1095309994547,0.05882786770272997,-1.53600815196446e-25,-1.7421202898114363,-0.002619560764212784,1.7688878948529377e-24,0.08402020532100175,0,70,255.0,255.0,255.0
593,29.650000000000002,2.5553364220214707,-2.2641969310693217e-26,-37.19653184736949,0.05871301308582294,-1.827986995731378e-26,-1.7379108003974995,-0.0019746239120684243,3.6439499147122734e-24,0.08435937123647187,0,70,255.0,255.0,255.0
594,29.700000000000003,2.5582698731195603,-1.8219749573560373e-26,-37.28332179685619,0.05863040531152312,2.107941762747865e-25,-1.7336843526877892,-0.001329687059924064,5.519011934571609e-24,0.08469853715194199,0,70,255.0,255.0,255.0
595,29.75,2.5612,0.0,-37.3699,0.05858004437983053,5.336213234998288e-25,-1.7294409466823053,-0.0006847502077798606,7.394073954430812e-24,0.08503770306742098,0,70,255.0,255.0,255.0
596,29.8,2.564127957380024,3.3007897482423114e-26,-37.456264927737685,0.058534472796978654,7.28379353084928e-25,-1.7251397134730693,-0.0011381131062952752,3.9624722897304848e-25,0.08701162530202143,0,70,255.0,255.0,255.0
597,29.85,2.5670530694772826,6.700641303727886e-26,-37.54241232641211,0.058466233069201,5.732460463971341e-25,-1.7207397841521028,-0.0015914760048106897,-6.601579496484715e-24,0.08898554753662188,0,70,255.0,255.0,255.0
598,29.900000000000002,2.569974202884529,8.450097985092236e-26,-37.6283372612177,0.05837532519649758,6.822140343644684e-26,-1.7162411587194069,-0.0020448389033261042,-1.3599406221942482e-23,0.09095946977122232,0,70,255.0,255.0,255.0
599,29.950000000000003,2.572890224194517,6.799703110970869e-26,-37.71403479734886,0.058261749178868394,-7.866945757971336e-25,-1.7116438371749807,-0.0024982018018415188,-2.0597232947400242e-23,0.09293339200582278,0,70,255.0,255.0,255.0
600,30.0,2.5758,0.0,-37.7995,0.058125505016313445,-1.991501891303509e-24,-1.7069478195188246,-0.0029515647003568457,-2.759505967285751e-23,0.09490731424043553,0,70,255.0,255.0,255.0
601,30.05,2.578702272676083,-1.2318715045542787e-25,-37.884728988022665,0.057959139649843214,-2.7183487528971016e-24,-1.7022163251781504,-0.0037030499584521535,-1.4788147908857921e-24,0.09435245938653301,0,70,255.0,255.0,255.0
602,30.1,2.581595287727269,-2.5007133788807033e-25,-37.969722094896866,0.057755200020468224,-2.13938337039209e-24,-1.697512573580171,-0.004454535216547461,2.4637430091085928e-23,0.09379760453263052,0,70,255.0,255.0,255.0
603,30.150000000000002,2.584477166440415,-3.153619500929962e-25,-38.05448070775974,0.05751368612818846,-2.546057437884734e-25,-1.692836564724887,-0.005206020474642768,5.0753674973057653e-23,0.093242749678728,0,70,255.0,255.0,255.0
604,30.200000000000003,2.587346030102373,-2.537683748652743e-25,-38.139006213748395,0.05723459797300394,2.9359841269137475e-24,-1.6881882986122982,-0.005957505732738076,7.686991985502937e-23,0.0926878948248255,0,70,255.0,255.0,255.0
605,30.25,2.5902,0.0,-38.2233,0.05691793555491468,7.432386241714207e-24,-1.6835677752424045,-0.0067089909908331635,1.0298616473699924e-22,0.09213303997092837,0,70,255.0,255.0,255.0
606,30.3,2.593038151915645,4.597407043392884e-25,-38.30736232017166,0.05662096860364575,1.0145015658503479e-23,-1.6789069858143315,-0.005169687059923678,5.519011934570132e-24,0.09429853715199105,0,70,255.0,255.0,255.0
607,30.35,2.59586337961364,9.332789385150024e-25,-38.39118889400046,0.056400966848922304,7.984287435171227e-24,-1.6741379215272052,-0.0036303831290141926,-9.194814086785897e-23,0.09646403433305373,0,70,255.0,255.0,255.0
608,30.400000000000002,2.5986795313538127,1.1769468205210624e-24,-38.4747743077434,0.05625793029074433,9.502015717174507e-25,-1.669260582381026,-0.002091079198104707,-1.894152936702881e-22,0.0986295315141164,0,70,255.0,255.0,255.0
609,30.450000000000003,2.6014904553959908,9.470764683513881e-25,-38.55811314765757,0.056191858929111826,-1.0957241931857851e-23,-1.6642749683757936,-0.0005517752671952217,-2.8688244647271717e-22,0.10079502869517908,0,70,255.0,255.0,255.0
610,30.5,2.6043,0.0,-38.6412,0.056202752764024796,-2.7738043075553316e-23,-1.6591810795115083,0.000987528663714321,-3.8434959927513937e-22,0.10296052587624516,0,70,255.0,255.0,255.0
611,30.55,2.607110719661337,-1.7157756669017252e-24,-38.72403053129068,0.05621298593557194,-3.786171388111681e-23,-1.6540437315644585,-0.0005782018018288149,-2.0597232947394612e-23,0.10253339200573847,0,70,255.0,255.0,255.0
612,30.6,2.609919993818169,-3.483044416171939e-24,-38.80660472910133,0.056144932583841914,-2.979776637029281e-23,-1.6489277403109344,-0.002143932267371951,3.4315513338035015e-22,0.10210625813523179,0,70,255.0,255.0,255.0
613,30.650000000000002,2.6127239081443334,-4.392425331991252e-24,-38.88892366126666,0.05599859270883474,-3.546200543081305e-24,-1.6438331057509354,-0.003709662732915087,7.069074997080949e-22,0.1016791242647251,0,70,255.0,255.0,255.0
614,30.700000000000003,2.6155185483136645,-3.53453749854028e-24,-38.970988395621326,0.0557739663105504,4.089298360051769e-23,-1.6387598278844617,-0.005275393198458223,1.0706598660358397e-21,0.10125199039421841,0,70,255.0,255.0,255.0
615,30.75,2.6183,0.0,-39.0528,0.05547105338898893,1.0351978606049905e-22,-1.6337079067115137,-0.0068411236640016915,1.4344122323635578e-21,0.10082485652371176,0,70,255.0,255.0,255.0
616,30.8,2.6210653694390076,6.403361963267612e-24,-39.13435875466563,0.055151087654070216,1.4130183986596375e-22,-1.6286300879278024,-0.005957505732746659,7.686991985500827e-23,0.10228789482473746,0,70,255.0,255.0,255.0
617,30.85,2.623815845113683,1.2998898726172752e-23,-39.21566178959419,0.054875302815714254,1.11206778046e-22,-1.6234791172290397,-0.005073887801491625,-1.2806723926535413e-21,0.10375093312576315,0,70,255.0,255.0,255.0
618,30.900000000000002,2.6265536360688553,1.639275450744395e-23,-39.29670544718995,0.054643698873921044,1.32346006006078e-23,-1.6182549946152258,-0.004190269870236591,-2.638214705162091e-21,0.10521397142678884,0,70,255.0,255.0,255.0
619,30.950000000000003,2.6292809513493514,1.3191073525809724e-23,-39.377486069857135,0.054456275828690594,-1.5261469247021285e-22,-1.6129577200863607,-0.003306651938981558,-3.9957570176706404e-21,0.10667700972781455,0,70,255.0,255.0,255.0
620,31.0,2.632,0.0,-39.458,0.05431303368002289,-3.8634110116644285e-22,-1.6075872936424447,-0.0024230340077268653,-5.353299330179093e-21,0.10814004802884014,0,70,255.0,255.0,255.0
621,31.05,2.6347126025826335,-2.3897672186168726e-23,-39.538244050046806,0.05419066344814973,-5.273456455827382e-22,-1.6021719167243411,-0.002471775267199317,-2.8688244647263874e-22,0.1084750286952989,0,70,255.0,255.0,255.0
622,31.1,2.637419025727099,-4.851255048851906e-23,-39.61821691252188,0.05406585615330295,-4.15029345813707e-22,-1.5967397907729146,-0.002520516526671769,4.779534437233815e-21,0.10881000936175768,0,70,255.0,255.0,255.0
623,31.150000000000002,2.640119147580248,-6.117859269778454e-23,-39.69791774997354,0.05393861179548255,-4.939220185934978e-23,-1.5912909157881652,-0.002569257786144221,9.845951320940267e-21,0.10914499002821644,0,70,255.0,255.0,255.0
624,31.200000000000003,2.642812846288931,-4.922975660469865e-23,-39.777345724950145,0.05380893037468853,5.695657862803339e-22,-1.5858252917700928,-0.002617999045616673,1.4912368204646723e-20,0.1094799706946752,0,70,255.0,255.0,255.0
625,31.25,2.6455,0.0,-39.8565,0.05367681189092089,1.4418446186052723e-21,-1.580342918718698,-0.0026667403050892324,1.9978785088352818e-20,0.10981495136114106,0,70,255.0,255.0,255.0
626,31.3,2.648180220230459,8.918732678140729e-23,-39.935379445147134,0.05352625855333209,1.9680807424649886e-21,-1.5748262451748158,-0.0033553931984627848,1.0706598660355525e-21,0.11085199039413071,0,70,255.0,255.0,255.0
627,31.35,2.6508520519779224,1.810513032279035e-22,-40.01398176031829,0.053341272571074606,1.5489106052088287e-21,-1.5692577196792847,-0.004044046091836337,-1.7837465356281713e-20,0.11188902942712037,0,70,255.0,255.0,255.0
628,31.400000000000002,2.6535137736101557,2.2832161628369424e-22,-40.092304352915875,0.05312185394414845,1.8433420683679187e-22,-1.5636373422321037,-0.00473269898520989,-3.674559057859898e-20,0.11292606846011002,0,70,255.0,255.0,255.0
629,31.450000000000003,2.656163663494926,1.837279528929849e-22,-40.1703446303423,0.052868002672553614,-2.1256484526511216e-21,-1.5579651128332737,-0.005421351878583442,-5.565371580091624e-20,0.11396310749309967,0,70,255.0,255.0,255.0
630,31.5,2.6588,0.0,-40.2481,0.05257971875629012,-5.3810373732546465e-21,-1.5522410314827941,-0.006110004771956945,-7.456184102323218e-20,0.1150001465260928,0,70,255.0,255.0,255.0
631,31.55,2.66142171649553,-3.3285163493946046e-22,-40.32556776936465,0.052296302338516974,-7.344977324277218e-21,-1.5464591025764451,-0.005226651938968717,-3.9957570176695676e-21,0.11627700972786031,0,70,255.0,255.0,255.0
632,31.6,2.6640303663612124,-6.75692662423095e-22,-40.40274484620498,0.05205705356239324,-5.780613075021608e-21,-1.540613330510008,-0.004343299105980488,6.657032698789305e-20,0.11755387292962784,0,70,255.0,255.0,255.0
633,31.650000000000002,2.66662815797913,-8.521078724369923e-22,-40.47962803836298,0.051861972427918915,-6.8794462548782035e-22,-1.5347037152834822,-0.0034599462729922605,1.3713641099345565e-19,0.11883073613139536,0,70,255.0,255.0,255.0
634,31.700000000000003,2.6692172997313652,-6.856820549672408e-22,-40.556214153680656,0.051711058935094006,7.933028024324155e-21,-1.5287302568968684,-0.002576593440004032,2.0770249499901826e-19,0.12010759933316287,0,70,255.0,255.0,255.0
635,31.75,2.6718,0.0,-40.6325,0.05160431308391852,2.0082304874413314e-20,-1.5226929553501662,-0.0016932406070157557,2.7826857900457586e-19,0.12138446253493385,0,70,255.0,255.0,255.0
636,31.8,2.6743777137874214,1.2422192129764344e-21,-40.70848307739428,0.0514965320926027,2.7411828554643883e-20,-1.516633344519423,-0.0026179990456166834,1.4912368204642712e-20,0.12099997069478831,0,70,255.0,255.0,255.0
637,31.85,2.676948882577228,2.521719346464477e-21,-40.784163654861814,0.05134251317935684,2.1573541694877605e-20,-1.5105929582806874,-0.003542757484217611,-2.4844384259529044e-19,0.12061547885464277,0,70,255.0,255.0,255.0
638,31.900000000000002,2.679511194473325,3.1801098734642752e-21,-40.85954269363222,0.05114225634418094,2.5674442951144767e-21,-1.5045717966339585,-0.004467515922818539,-5.118000533952237e-19,0.12023098701449725,0,70,255.0,255.0,255.0
639,31.950000000000003,2.682062337579614,2.559000266975978e-21,-40.93462115493507,0.050895761587074984,-2.960646364464548e-20,-1.4985698595792374,-0.005392274361419466,-7.751562641951567e-19,0.11984649517435171,0,70,255.0,255.0,255.0
640,32.0,2.6846,0.0,-41.0094,0.05060302890803901,-7.49481821243986e-20,-1.4925871471165237,-0.0063170328000202725,-1.038512474995071e-18,0.11946200333421331,0,70,255.0,255.0,255.0
641,32.050000000000004,2.687122628354786,-4.636025216966641e-21,-41.08387912105827,0.050309569291073476,-1.0230233689429849e-19,-1.4865595193458443,-0.0054213518786004125,-5.565371580083121e-20,0.12164310749294903,0,70,255.0,255.0,255.0
642,32.1,2.689631703329875,-9.411184723434811e-21,-41.158054134347786,0.05006089372017896,-8.051355370448878e-20,-1.4804228363672287,-0.00452567095718068,9.272050433932688e-19,0.12382421165168445,0,70,255.0,255.0,255.0
643,32.15,2.692129464127572,-1.1868331621420071e-20,-41.23191958710818,0.049857002195355424,-9.58183255497689e-21,-1.4741770981806763,-0.003629990035760947,1.9100638025873688e-18,0.12600531581041985,0,70,255.0,255.0,255.0
644,32.2,2.6946181499501787,-9.550319012936675e-21,-41.30547002657906,0.04969789471660287,1.1049282655425783e-19,-1.4678223047861865,-0.0027343091143410873,2.8929225617816086e-18,0.12818641996915559,0,70,255.0,255.0,255.0
645,32.25,2.6971,0.0,-41.3787,0.0495835712839213,2.797104236231811e-19,-1.461358456183761,-0.001838628192921521,3.8757813209757086e-18,0.13036752412788566,0,70,255.0,255.0,255.0
646,32.300000000000004,2.6995765727934353,1.7301881654890025e-20,-41.4516052383727,0.049473190743098576,3.8179751902255e-19,-1.454856578097233,-0.002576593439987092,2.0770249499870159e-19,0.12970759933320752,0,70,255.0,255.0,255.0
647,32.35,2.7020467041032705,3.512301954727476e-20,-41.524186207747064,0.0493259119399226,3.0048067312307755e-19,-1.4483876962504398,-0.003314558687052559,-3.4603763309777846e-18,0.12904767453852947,0,70,255.0,255.0,255.0
648,32.4,2.704508549016388,4.4293216612216025e-20,-41.596444557935065,0.04914173487439334,3.5759885924791364e-20,-1.4419518106433808,-0.004052523934118025,-7.12845515695427e-18,0.1283877497438514,0,70,255.0,255.0,255.0
649,32.45,2.706960262619671,3.56422757847707e-20,-41.66838193874873,0.04892065954651078,-4.123648425723855e-19,-1.4355489212760546,-0.004790489181183597,-1.0796533982931278e-17,0.12772782494917326,0,70,255.0,255.0,255.0
650,32.5,2.7094,0.0,-41.74,0.04866268595627499,-1.0438935123683257e-18,-1.4291790281484635,-0.005528454428249008,-1.4464612808907768e-17,0.12706790015449343,0,70,255.0,255.0,255.0
651,32.550000000000004,2.7118262804714734,-6.457150140259347e-20,-41.81129912545098,0.048389667736533255,-1.424887739195902e-18,-1.4227661682652406,-0.005392274361419324,-7.751562641939778e-19,0.12944649517440204,0,70,255.0,255.0,255.0
652,32.6,2.714239080257043,-1.3108089346566425e-19,-41.882274634664014,0.04812345852013304,-1.121409138787822e-18,-1.416234378631023,-0.00525609429458966,1.2914300280517865e-17,0.1318250901943103,0,70,255.0,255.0,255.0
653,32.65,2.7166387398068754,-1.6530453482744403e-19,-41.95292058115156,0.047864058307074325,-1.334577111441892e-19,-1.4095836592458104,-0.0051199142277599955,2.660375682522971e-17,0.13420368521421858,0,70,255.0,255.0,255.0
654,32.7,2.7190255995711388,-1.330187841261462e-19,-42.023231018426074,0.047611467097357044,1.5389665437352847e-18,-1.4028140101096012,-0.0049837341609303126,4.02932133699435e-17,0.13658228023412716,0,70,255.0,255.0,255.0
655,32.75,2.7214,0.0,-42.0932,0.04736568489098127,3.895863625850122e-18,-1.3959254312223977,-0.0048475540941010364,5.398266991465534e-17,0.13896087525403722,0,70,255.0,255.0,255.0
656,32.800000000000004,2.7237623053206734,2.409841239554839e-19,-42.162823059823424,0.047128138310769875,5.317753437761058e-18,-1.389006748841816,-0.004654309114353933,2.8929225617772013e-18,0.13778641996920013,0,70,255.0,255.0,255.0
657,32.85,2.72611297486856,4.892005543153821e-19,-42.23210165359692,0.04690025397954587,4.185155882028209e-18,-1.3821467892254775,-0.004461064134606857,-4.819682479109368e-17,0.1366119646843632,0,70,255.0,255.0,255.0
658,32.9,2.728452491756111,6.169249226975601e-19,-42.3010387174587,0.04668203189730922,4.9807095865196425e-19,-1.3753455523733806,-0.004267819154859781,-9.928657214396457e-17,0.13543750939952626,0,70,255.0,255.0,255.0
659,32.95,2.730781339095774,4.9643286071981345e-19,-42.369637187547,0.04647347206405989,-5.743501332368754e-18,-1.3686030382855245,-0.004074574175112677,-1.503763194968427e-16,0.13426305411468917,0,70,255.0,255.0,255.0
660,33.0,2.7331,0.0,-42.4379,0.04627457447979795,-1.4539560991032163e-17,-1.3619192469619112,-0.003881329195365768,-2.014660668497136e-16,0.13308859882985402,0,70,255.0,255.0,255.0
661,33.050000000000004,2.735408498245835,-8.99364994419342e-19,-42.50582863525535,0.04605777902038441,-1.9846126011848325e-17,-1.3552068363674354,-0.0047904891811750725,-1.0796533982914812e-17,0.1354078249491531,0,70,255.0,255.0,255.0
662,33.1,2.7377050202687165,-1.825721323795865e-18,-42.57341875094831,0.04579552556168044,-1.561921438932501e-17,-1.3483784644669958,-0.005699649166984248,1.798729988838569e-16,0.13772705106845187,0,70,255.0,255.0,255.0
663,33.15,2.7399872931686815,-2.302395155962796e-18,-42.640664549013614,0.04548781410368602,-1.8588261234636628e-18,-1.341434131260591,-0.006608809152793423,3.705425317506286e-16,0.14004627718775062,0,70,255.0,255.0,255.0
664,33.2,2.7422530440457638,-1.852712658753109e-18,-42.70756023138593,0.04513464464640109,2.1435038785739728e-17,-1.3343738367482205,-0.007517969138602728,5.612120646174274e-16,0.14236550330704972,0,70,255.0,255.0,255.0
665,33.25,2.7445,0.0,-42.7741,0.044736017189825734,5.426238033827853e-17,-1.3271975809298862,-0.00842712912441218,7.518815974841991e-16,0.14468472942635024,0,70,255.0,255.0,255.0
666,33.300000000000004,2.7467269016959874,3.3564758537218844e-18,-42.84027919915521,0.04435274560769225,7.406675060963224e-17,-1.3199739056883775,-0.006903734160925949,4.029321336988207e-17,0.14426228023397375,0,70,255.0,255.0,255.0
667,33.35,2.7489365440565723,6.8136847408680756e-18,-42.90609774260983,0.04404564377373312,5.829170167527185e-17,-1.3127713529064886,-0.005380339197439933,-6.71295170744334e-16,0.1438398310415973,0,70,255.0,255.0,255.0
668,33.4,2.751132735569163,8.592655701153625e-18,-42.97155668648685,0.04381471168794829,6.9372335352026916e-18,-1.3055899225842185,-0.003856944233953917,-1.38288355485855e-15,0.14341738184922087,0,70,255.0,255.0,255.0
669,33.45,2.75331928472117,6.914417774292623e-18,-43.036657086909244,0.043659949350337734,-7.999665381059019e-17,-1.2984296147215664,-0.0023335492704676854,-2.094471938972867e-15,0.14299493265684438,0,70,255.0,255.0,255.0
670,33.5,2.7555,0.0,-43.1014,0.0435813567609015,-2.0250996036208195e-16,-1.2912904293185337,-0.0008101543069816697,-2.806060323087083e-15,0.1425724834644697,0,70,255.0,255.0,255.0
671,33.550000000000004,2.7576774949702165,-1.2526538420468194e-17,-43.16578576812383,0.043507238548849025,-2.7642087642668064e-16,-1.284129540879053,-0.0021545741751172556,-1.5037631949661342e-16,0.14386305411473627,0,70,255.0,255.0,255.0
672,33.6,2.759849603504995,-2.542901763967644e-17,-43.22981187861237,0.04336589934338978,-2.175475923117624e-16,-1.2769041239070598,-0.0034989940432526507,2.505307684093479e-15,0.14515362476500263,0,70,255.0,255.0,255.0
673,33.65,2.762012964554665,-3.2068227648651705e-17,-43.293475105038986,0.04315733914452378,-2.5890108017347005e-17,-1.2696141784025534,-0.004843413911388045,5.1609916876835714e-15,0.14644419541526896,0,70,255.0,255.0,255.0
674,33.7,2.7641642170695575,-2.580495843841736e-17,-43.35677222097708,0.04288155795225096,2.98551576456621e-16,-1.2622597043655328,-0.006187833779523632,7.816675691274041e-15,0.1477347660655355,0,70,255.0,255.0,255.0
675,33.75,2.7663,0.0,-43.4197,0.04253855576657142,7.557774611100493e-16,-1.2548407017959997,-0.00753225364765886,1.0472359694864135e-14,0.14902533671580187,0,70,255.0,255.0,255.0
676,33.800000000000004,2.7684175184231483,4.6749677828150894e-17,-43.482255328349495,0.04216230019691464,1.0316167550970904e-15,-1.2473639307954283,-0.007517969138611312,5.612120646165725e-16,0.15004550330703106,0,70,255.0,255.0,255.0
677,33.85,2.7705162419234495,9.490238581783769e-17,-43.54443554294072,0.041786758852710285,8.118986675717777e-16,-1.2398361514652962,-0.007503684629563767,-9.349935565629583e-15,0.1510656698982601,0,70,255.0,255.0,255.0
678,33.9,2.7725962062121767,1.1968025489345317e-16,-43.6062380933572,0.0414119317339583,9.66231985341854e-17,-1.2322573638056031,-0.007489400120516221,-1.9261083195875733e-14,0.15208583648948915,0,70,255.0,255.0,255.0
679,33.95,2.7746574470006022,9.630541597937685e-17,-43.667660429182455,0.041037818840658644,-1.1142096520158935e-15,-1.2246275678163472,-0.0074751156114686735,-2.91722308261233e-14,0.1531060030807183,0,70,255.0,255.0,255.0
680,34.0,2.7767,0.0,-43.7287,0.040664420172811425,-2.820599884078115e-15,-1.216946763497531,-0.007460831102421128,-3.908337845636944e-14,0.15412616967195447,0,70,255.0,255.0,255.0
681,34.050000000000004,2.7787244313371926,-1.744721728921354e-16,-43.78935451847821,0.040323560663489404,-3.85004614396168e-15,-1.2092307359393075,-0.006173549270458746,-2.0944719389696656e-15,0.15451493265695862,0,70,255.0,255.0,255.0
682,34.1,2.780733428801209,-3.5418052563167423e-16,-43.849622749624785,0.04004706524576553,-3.0300470779753476e-15,-1.2014952702318349,-0.004886267438496546,3.4894434578424844e-14,0.1549036956419627,0,70,255.0,255.0,255.0
683,34.15,2.7827302105966285,-4.46652791925161e-16,-43.909503721532246,0.03983493391963977,-3.606026861193959e-16,-1.1937403663751123,-0.0035989856065343473,7.188334109581935e-14,0.15529245862696683,0,70,255.0,255.0,255.0
684,34.2,2.784717994928033,-3.5941670547909005e-16,-43.96899646229314,0.0396871666851121,4.158287031606953e-15,-1.1859660243691381,-0.0023117037745719647,1.0887224761321912e-13,0.15568122161197098,0,70,255.0,255.0,255.0
685,34.25,2.7867,0.0,-44.0281,0.03960376354218256,1.0526622075202411e-14,-1.1781722442139149,-0.0010244219426098766,1.4586115413061368e-13,0.15606998459697508,0,70,255.0,255.0,255.0
686,34.300000000000004,2.7886783562280826,6.511390137403906e-16,-44.086812997737674,0.03951945714912921,1.4368567820749634e-14,-1.1703371254473502,-0.0023478337795240353,7.81667569126216e-15,0.15733476606557997,0,70,255.0,255.0,255.0
687,34.35,2.7906508428717154,1.3218197167088596e-15,-44.145132658560186,0.03936898016423016,1.1308289644329617e-14,-1.1624387676073566,-0.0036712456164380057,-1.3022780274806977e-13,0.15859954753418468,0,70,255.0,255.0,255.0
688,34.4,2.792614151401308,1.6669309128071912e-15,-44.20305582051385,0.039152332587485426,1.3457875459433977e-15,-1.1544771706939327,-0.004994657453351976,-2.682722811874017e-13,0.15986432900278938,0,70,255.0,255.0,255.0
689,34.45,2.794564973287267,1.3413614059369837e-15,-44.26057932164502,0.03886951441889495,-1.5518938474411913e-14,-1.1464523347070774,-0.006318069290266135,-4.0631675962675323e-13,0.16112911047139428,0,70,255.0,255.0,255.0
690,34.5,2.7965,0.0,-44.3177,0.038520525658458815,-3.928588841673153e-14,-1.138364259646793,-0.007641481127180438,-5.443612380660852e-13,0.16239389194000609,0,70,255.0,255.0,255.0
691,34.550000000000004,2.798416543750479,-2.430083882069427e-15,-44.37441509057111,0.03814261073999234,-5.362422513903685e-14,-1.1302367622712763,-0.007475115611477298,-2.917223082607876e-14,0.1627060030806334,0,70,255.0,255.0,255.0
692,34.6,2.8003143997119295,-4.9330983412037646e-15,-44.43072341613451,0.03777301409731107,-4.2203111499343116e-14,-1.1220936593387294,-0.007308750095774181,4.860167764138544e-13,0.16301811422126067,0,70,255.0,255.0,255.0
693,34.65,2.8021939837981393,-6.2210708593036044e-15,-44.48662419641236,0.037411735730414966,-5.022547497654192e-15,-1.1139349508491514,-0.007142384580071064,1.0012057836537876e-12,0.1633302253618879,0,70,255.0,255.0,255.0
694,34.7,2.8040557119229,-5.006028918268847e-15,-44.54211665112681,0.03705877563930395,5.791746686604074e-14,-1.1057606368025406,-0.006976019064367924,1.516394790893794e-12,0.16364233650251522,0,70,255.0,255.0,255.0
695,34.75,2.8059,0.0,-44.5972,0.03671413382397816,1.466169315917237e-13,-1.0975707171988995,-0.006809653548664918,2.031583798133726e-12,0.1639544476431425,0,70,255.0,255.0,255.0
696,34.800000000000004,2.8077274687700022,9.069196514537317e-15,-44.651873039977914,0.03639009989089765,2.0012833273539774e-13,-1.0893398254675197,-0.006151703774554528,1.0887224761305261e-13,0.16528122161201547,0,70,255.0,255.0,255.0
697,34.85,2.809539558280568,1.8410573648106194e-14,-44.706132876901776,0.03609896344652269,1.5750415635304276e-13,-1.0810425950376978,-0.005493754000444232,-1.8138393029073479e-12,0.1666079955808883,0,70,255.0,255.0,255.0
698,34.9,2.8113379134061325,2.3217352524407216e-14,-44.7599761938367,0.03584072449085326,1.8744402444673326e-14,-1.0726790259094319,-0.004835804226333936,-3.7365508534277476e-12,0.1679347695497611,0,70,255.0,255.0,255.0
699,34.95,2.813124179021132,1.868275426713839e-14,-44.81339967384775,0.035615383023889294,-2.1615092898975106e-13,-1.0642491180827216,-0.004177854452223547,-5.659262403948422e-12,0.1692615435186341,0,70,255.0,255.0,255.0
700,35.0,2.8149,0.0,-44.8664,0.035422939045630895,-5.471818379501632e-13,-1.0557528715575686,-0.003519904678113195,-7.581973954468822e-12,0.17058831748750158,0,70,255.0,255.0,255.0
