idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
109,5.45,10.50000000075784,2.9999999995649302,-4.328970223004431,-8.767852691842613e-09,5.033555410321693e-09,-0.9846647816805704,-2.295598697364758e-07,1.3178851936915296e-07,0.16058840329725224,0,70,255.0,255.0,255.0
110,5.5,10.5,3.0,-4.378,-2.2195647149064758e-08,1.2742346811632724e-08,-0.9764717664554318,-3.0755190855241166e-07,1.765631366832893e-07,0.16713220570828557,0,70,255.0,255.0,255.0
111,5.550000000000001,10.499999998627057,3.0000000007881957,-4.426612312584153,-3.029648629051141e-08,1.7392974978151928e-08,-0.9679735272809898,-1.6481657105449648e-08,9.461989977476281e-09,0.17279736126938827,0,70,255.0,255.0,255.0
112,5.6000000000000005,10.499999997212909,3.0000000016000463,-4.474792631765132,-2.384381285961e-08,1.3688545809380505e-08,-0.9591920303284928,2.745885943415072e-07,-1.5763915672833378e-07,0.17846251683049086,0,70,255.0,255.0,255.0
113,5.65,10.499999996485233,3.0000000020177993,-4.522526794654035,-2.8376268563608e-09,1.6290593053186075e-09,-0.9501272755979407,5.656588457884639e-07,-3.247403034341438e-07,0.18412767239159344,0,70,255.0,255.0,255.0
114,5.7,10.499999997171704,3.0000000016237016,-4.569800638361959,3.272207171923619e-08,-1.8785484534033774e-08,-0.9407792630893336,8.567290972354207e-07,-4.918414501399539e-07,0.18979282795269603,0,70,255.0,255.0,255.0
115,5.75,10.5,3.0,-4.6166,8.283528286718098e-08,-4.7555085708676616e-08,-0.9311479928026714,1.1477993486823774e-06,-6.58942596845764e-07,0.19545798351379418,0,70,255.0,255.0,255.0
116,5.800000000000001,10.500000005123892,2.999999997058413,-4.6629100456710155,1.1306802612700251e-07,-6.491146631323719e-08,-0.921193204243368,6.15103817104667e-08,-3.5312627336648973e-08,0.20273355885833705,0,70,255.0,255.0,255.0
117,5.8500000000000005,10.500000010401562,2.999999994028545,-4.708713257444884,8.898632103822865e-08,-5.108634844234209e-08,-0.9108746369168376,-1.0247785852614245e-06,5.88317342172455e-07,0.2100091342028798,0,70,255.0,255.0,255.0
118,5.9,10.500000013117285,2.99999999246947,-4.753991446383244,1.0590167600860411e-08,-6.079732095991907e-09,-0.90019229082308,-2.1110675522333157e-06,1.211947311681559e-06,0.21728470954742254,0,70,255.0,255.0,255.0
119,5.95,10.500000010555338,2.9999999939402633,-4.798726423547737,-1.2212043418510213e-07,7.010838272581336e-08,-0.8891461659620954,-3.197356519205207e-06,1.8355772811906626e-06,0.22456028489196528,0,70,255.0,255.0,255.0
120,6.0,10.5,3.0,-4.8429,-3.0914548431965913e-07,1.7747799602307374e-07,-0.8777362623338836,-4.283645486177097e-06,2.459207250699767e-06,0.2318358602365116,0,70,255.0,255.0,255.0
121,6.050000000000001,10.49999998087737,3.0000000109781513,-4.88649470473179,-4.219756182174986e-07,2.422528902747968e-07,-0.8660056557455394,-2.2955986973641754e-07,1.3178851936911972e-07,0.2373884032972463,0,70,255.0,255.0,255.0
122,6.1000000000000005,10.499999961180842,3.0000000222857732,-4.929495938455338,-3.3210147129330454e-07,1.9065684795998785e-07,-0.8539974220041587,3.8245257467041906e-06,-2.195630211961486e-06,0.24294094635798094,0,70,255.0,255.0,255.0
123,6.15,10.499999951045629,3.00000002810432,-4.971889819812988,-3.952304354708095e-08,2.2689869078649022e-08,-0.8417115611097415,7.878611363144798e-06,-4.523048943292092e-06,0.24849348941871557,0,70,255.0,255.0,255.0
