idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
31,1.55,4.5,-2.9847048414659405e-86,-0.5239148428179841,1.3640899628010455e-17,-6.586291337375621e-85,-0.6467407454993875,7.420614061380107e-18,-3.582925425982644e-85,-0.3355745332919852,0,70,255.0,255.0,255.0
32,1.6,4.5,-6.0589828185814475e-86,-0.5566686219691981,1.0735596712014692e-17,-5.183512052292215e-85,-0.6633558947417669,-1.2363273070121057e-16,5.9694096829318855e-84,-0.32903143640319,0,70,255.0,255.0,255.0
33,1.6500000000000001,4.5,-7.64090837496398e-86,-0.5902449797114201,1.2776265578893868e-18,-6.168816544437314e-86,-0.6796438891397065,-2.546860754638012e-16,1.2297111908462033e-83,-0.32248833951439476,0,70,255.0,255.0,255.0
34,1.7000000000000002,4.5,-6.148555954230999e-86,-0.6246275583024282,-1.4733010834365454e-17,7.113599856169832e-85,-0.6956047286932063,-3.8573942022639193e-16,1.8624814133992187e-83,-0.31594524262559953,0,70,255.0,255.0,255.0
35,1.75,4.5,0.0,-0.6598,-3.729631546474971e-17,1.8007932479548416e-84,-0.7112384134022665,-5.167927649889817e-16,2.4952516359522303e-83,-0.30940214573680436,0,70,255.0,255.0,255.0
36,1.8,4.5,1.1139059226135482e-85,-0.6957456459890456,-5.0908504383594106e-17,2.4580361307835413e-84,-0.7265268788947826,-2.7694791764793654e-17,1.337198953625659e-84,-0.30213647396384147,0,70,255.0,255.0,255.0
37,1.85,4.5,2.261241819067738e-85,-0.732446633163001,-4.0065794641229076e-17,1.9345131433174079e-84,-0.7414520607986507,4.614031814593944e-16,-2.2278118452270985e-83,-0.2948708021908786,0,70,255.0,255.0,255.0
38,1.9000000000000001,4.5,2.851624754215152e-85,-0.7698847973424333,-4.768186237654618e-18,2.302242855564407e-85,-0.7560139591138706,9.505011546835827e-16,-4.5893435858167626e-83,-0.2876051304179157,0,70,255.0,255.0,255.0
39,1.9500000000000002,4.5,2.2946717929083742e-85,-0.8080419743479105,5.498432082712928e-17,-2.6548304424993575e-84,-0.7702125738404422,1.4395991279077706e-15,-6.950875326406427e-83,-0.2803394586449528,0,70,255.0,255.0,255.0
40,2.0,4.5,0.0,-0.8469,1.3919172655312215e-16,-6.720651040849972e-84,-0.7840479049783657,1.9286971011319567e-15,-9.312407066996082e-83,-0.27307378687199346,0,70,255.0,255.0,255.0
41,2.0500000000000003,4.5,-4.1571532063076194e-85,-0.8864417732258336,1.89993117906366e-16,-9.173515389396606e-84,-0.7975837389214817,1.0335855299778665e-16,-4.9905032719039925e-84,-0.2683595708526404,0,70,255.0,255.0,255.0
42,2.1,4.5,-8.439068994412807e-85,-0.9266544453787988,1.4952758185290164e-16,-7.219701368040411e-84,-0.8108838620636298,-1.7219799951363677e-15,8.314306412615204e-83,-0.2636453548332874,0,70,255.0,255.0,255.0
43,2.15,4.5,-1.0642408179364209e-84,-0.967526230918847,1.779511839272988e-17,-8.592089767814278e-85,-0.8239482744048103,-3.5473185432705208e-15,1.7127663152420808e-82,-0.2589311388139343,0,70,255.0,255.0,255.0
44,2.2,4.5,-8.563831576210395e-85,-1.0090453443059304,-2.0520427247415157e-16,9.907961784380452e-84,-0.8367769759450232,-5.372657091404692e-15,2.594101989222649e-82,-0.25421692279458125,0,70,255.0,255.0,255.0
45,2.25,4.5,0.0,-1.0512,-5.194705907477389e-16,2.5081810915445048e-83,-0.8493699666842685,-7.197995639538846e-15,3.4754376632032106e-82,-0.2495027067752229,0,70,255.0,255.0,255.0
46,2.3000000000000003,4.5,1.5514706902616924e-84,-1.0939768611076202,-7.0906396724187e-16,3.423602542680289e-83,-0.861634165419289,-3.857394202263565e-16,1.8624814133990446e-83,-0.24106524262560067,0,70,255.0,255.0,255.0
47,2.35,4.5,3.14950341585835e-84,-1.1373563853218043,-5.580445327703776e-16,2.6944292328844247e-83,-0.8734764909468286,6.426516799086073e-15,-3.1029413805233724e-82,-0.23262777847597851,0,70,255.0,255.0,255.0
48,2.4000000000000004,4.5,3.9718007963241706e-84,-1.1813174789821785,-6.641228733325927e-17,3.206611621568989e-84,-0.884896943266887,1.3238773018398561e-14,-6.392130902386678e-82,-0.22419031432635628,0,70,255.0,255.0,255.0
49,2.45,4.5,3.1960654511933213e-84,-1.2258390484283683,7.658327690694766e-16,-3.6977016695022445e-83,-0.8958955223794642,2.0051029237710992e-14,-9.681320424249955e-82,-0.21575285017673412,0,70,255.0,255.0,255.0
50,2.5,4.5,0.0,-1.2709,1.9386906364378333e-15,-9.360659262093022e-83,-0.9064722282845603,2.686328545702342e-14,-1.2970509946113234e-81,-0.2073153860271102,0,70,255.0,255.0,255.0
51,2.5500000000000003,4.5,-5.790167440416008e-84,-1.3164811823436864,2.6462627510611138e-15,-1.2777058631781494e-82,-0.9167435994013621,1.4395991279076341e-15,-6.95087532640577e-83,-0.20353945864495662,0,70,255.0,255.0,255.0
52,2.6,4.5,-1.1754106763992117e-83,-1.3625712133339842,2.0826505492286083e-15,-1.0055746794733655e-82,-0.926826174149056,-2.3984087201207924e-14,1.1580334880831968e-81,-0.19976353126280308,0,70,255.0,255.0,255.0
53,2.6500000000000004,4.5,-1.4822962367360262e-83,-1.40916065315244,2.4785403094030754e-16,-1.1967237509494586e-83,-0.9367199525276424,-4.9407773530323713e-14,2.3855757294304627e-81,-0.1959876038806495,0,70,255.0,255.0,255.0
54,2.7,4.5,-1.1927878647152245e-83,-1.4562400619805969,-2.858126803803756e-15,1.380001049957093e-82,-0.946424934537121,-7.483145985943927e-14,3.613117970777717e-81,-0.19221167649849596,0,70,255.0,255.0,255.0
55,2.75,4.5,0.0,-1.5038,-7.235291955003595e-15,3.4934455956827587e-82,-0.955941120177492,-1.0025514618855488e-13,4.840660212124971e-81,-0.18843574911634509,0,70,255.0,255.0,255.0
56,2.8000000000000003,4.5,2.1609199071402338e-83,-1.5518288095176365,-9.875987037002585e-15,4.7684631984445673e-82,-0.965135436975265,-5.372657091404204e-15,2.594101989222395e-82,-0.17933692279457544,0,70,255.0,255.0,255.0
57,2.85,4.499999999999998,4.3866923640110115e-83,-1.6003059613422583,-7.77255766414406e-15,3.7528557946050184e-82,-0.9738748124569496,8.950983200574564e-14,-4.3218398142804505e-81,-0.17023809647280588,0,70,255.0,255.0,255.0
58,2.9000000000000004,4.499999999999999,5.5320048673116876e-83,-1.649208708408063,-9.250038364279707e-16,4.466233841640921e-83,-0.9821592466225456,1.8439232110289628e-13,-8.903089827483182e-81,-0.16113927015103624,0,70,255.0,255.0,255.0
59,2.95,4.499999999999999,4.4515449137415656e-83,-1.698514303649245,1.0666674446145548e-14,-5.1502340328781525e-82,-0.9899887394720532,2.7927481020004615e-13,-1.3484339840685872e-80,-0.15204044382926668,0,70,255.0,255.0,255.0
60,3.0,4.5,0.0,-1.7482,2.7002477183576548e-14,-1.3037716456521732e-81,-0.9973632910054724,3.7415729929719597e-13,-1.8065589853888565e-80,-0.142941617507498,0,70,255.0,255.0,255.0
61,3.0500000000000003,4.500000000000003,-8.064662884519335e-83,-1.7982451795857703,3.685768539694923e-14,-1.7796146930600126e-81,-1.004410652697578,2.005102923770907e-14,-9.681320424249061e-82,-0.13895285017672837,0,70,255.0,255.0,255.0
62,3.1,4.5000000000000036,-1.6371358779644837e-82,-1.8486377412969823,2.9007580107347606e-14,-1.4005848498946712e-81,-1.0112585760231452,-3.340552408217747e-13,1.6129325769038603e-80,-0.1349640828459588,0,70,255.0,255.0,255.0
63,3.1500000000000004,4.500000000000005,-2.0645723232510726e-82,-1.8993677132153093,3.452161314771565e-15,-1.6668211615614313e-82,-1.017907060982174,-6.881615108812617e-13,3.3226783580502263e-80,-0.13097531551518918,0,70,255.0,255.0,255.0
64,3.2,4.500000000000003,-1.6613391790251045e-82,-1.950425123422424,-3.9808570980778446e-14,1.9220935081555505e-81,-1.024356107574664,-1.0422677809407454e-12,5.032424139196577e-80,-0.12698654818441957,0,70,255.0,255.0,255.0
65,3.25,4.5,0.0,-2.0018,-1.007746167793026e-13,4.865742023040417e-81,-1.0306057158006159,-1.3963740510002293e-12,6.742169920342928e-80,-0.12299778085364999,0,70,255.0,255.0,255.0
66,3.3000000000000003,4.499999999999994,3.0097731630937104e-82,-2.0534808721392834,-1.3755475455079434e-13,6.641612452395592e-81,-1.03656595223442,-7.483145985943232e-14,3.61311797077737e-81,-0.11541167649851009,0,70,255.0,255.0,255.0
67,3.35,4.499999999999988,6.109874275456834e-82,-2.105450273469813,-1.0825776276524645e-13,5.227053820118183e-81,-1.042146883450467,1.246711131281353e-12,-6.019546326187397e-80,-0.10782557214337024,0,70,255.0,255.0,255.0
68,3.4000000000000004,4.499999999999984,7.705088806273119e-82,-2.157689238730701,-1.2883641422658305e-14,6.220661262081607e-82,-1.0473485094487571,2.56825372242215e-12,-1.2400404449452589e-79,-0.10023946778823033,0,70,255.0,255.0,255.0
69,3.45,4.499999999999988,6.200202224726257e-82,-2.210178802661059,1.485676094769682e-13,-7.173350629334391e-81,-1.0521708302292898,3.889796313562936e-12,-1.8781262572717723e-79,-0.0926533634330905,0,70,255.0,255.0,255.0
70,3.5,4.5,0.0,-2.2629,3.7609598993363386e-13,-1.8159196446509493e-80,-1.0566138457920657,5.21133890470372e-12,-2.516212069598285e-79,-0.08506725907794888,0,70,255.0,255.0,255.0
71,3.5500000000000003,4.500000000000023,-1.123262636392291e-81,-2.3158345318570976,5.133613328062281e-13,-2.4786835116522355e-80,-1.060717538364746,2.792748102000193e-13,-1.3484339840684574e-80,-0.07908044382925891,0,70,255.0,255.0,255.0
72,3.6,4.500000000000046,-2.280236122386285e-81,-2.3689667648237673,4.0402347095363804e-13,-1.9507630430578063e-80,-1.0645218901749915,-4.652789284303638e-12,2.246525272784572e-79,-0.07309362858056899,0,70,255.0,255.0,255.0
73,3.6500000000000004,4.50000000000006,-2.8755782901841405e-81,-2.422281731861889,4.808240437586148e-14,-2.3215823886765115e-81,-1.0680269012228027,-9.584853378807338e-12,4.627893943976012e-79,-0.06710681333187903,0,70,255.0,255.0,255.0
74,3.7,4.500000000000048,-2.313946971987993e-81,-2.475764465933341,-5.544618669270946e-13,2.677130900918198e-80,-1.0712325715081796,-1.4516917473310996e-11,7.009262615167429e-79,-0.06111999808318911,0,70,255.0,255.0,255.0
75,3.75,4.5,0.0,-2.5294,-1.4036093429552329e-12,6.777104376299755e-80,-1.0741389010311218,-1.944898156781465e-11,9.390631286358848e-79,-0.055133182834499195,0,70,255.0,255.0,255.0
76,3.8000000000000003,4.499999999999914,4.1920732292597925e-81,-2.5831730004323283,-1.9158905766741176e-12,9.250572801369383e-80,-1.0767238943065947,-1.0422677809406416e-12,5.032424139196095e-80,-0.048266548184420055,0,70,255.0,255.0,255.0
77,3.85,4.499999999999824,8.509957061999455e-81,-2.6370666672351177,-1.5078361210493054e-12,7.280346790219404e-80,-1.0789655558495637,1.7364446005933198e-11,-8.38414645851955e-79,-0.04139991353434097,0,70,255.0,255.0,255.0
78,3.9000000000000004,4.499999999999778,1.0731804280109251e-80,-2.691063833821743,-1.7944597608078791e-13,8.664263428497883e-81,-1.0808638856600288,3.5771159792807206e-11,-1.7271535330958788e-78,-0.03453327888426183,0,70,255.0,255.0,255.0
79,3.95,4.4999999999998215,8.635767665479345e-81,-2.745147333605579,2.0692798582314093e-12,-9.991188540739362e-80,-1.08241888373799,5.4177873579681046e-11,-2.6158924203397947e-78,-0.027666644234182743,0,70,255.0,255.0,255.0
80,4.0,4.5,0.0,-2.7993,5.238341381887297e-12,-2.529249786054807e-79,-1.0836305500834473,7.258458736655489e-11,-3.504631307583711e-78,-0.020800009584112544,0,70,255.0,255.0,255.0
81,4.05,4.500000000000324,-1.5645030280646722e-80,-2.8535054664135897,7.1502009738902424e-12,-3.452360769382529e-79,-1.0845468844088777,3.889796313563178e-12,-1.8781262572718903e-79,-0.015853363433099704,0,70,255.0,255.0,255.0
82,4.1000000000000005,4.500000000000658,-3.1759592125611657e-80,-2.907750566235763,5.627321013243556e-12,-2.717062411781967e-79,-1.0852158864267571,-6.480499473942975e-11,3.1290060561293915e-78,-0.010906717282086777,0,70,255.0,255.0,255.0
83,4.15,4.50000000000083,-4.0051638830252856e-80,-2.9620229328511396,6.697014999472914e-13,-3.2335471325315052e-80,-1.0856375561370863,-1.3349978579242148e-10,6.445824737985913e-78,-0.005960071131073939,0,70,255.0,255.0,255.0
84,4.2,4.500000000000668,-3.2229123689929395e-80,-3.016310199644345,-7.722657565998547e-12,3.7287623262039224e-79,-1.0858118935398646,-2.021945768454132e-10,9.762643419842436e-78,-0.0010134249800611006,0,70,255.0,255.0,255.0
85,4.25,4.5,0.0,-3.0706,-1.9549756184593956e-11,9.439288706589253e-79,-1.0857388986350924,-2.7088936789840493e-10,1.307946210169896e-77,0.0039332211709517395,0,70,255.0,255.0,255.0
86,4.3,4.49999999999879,5.838804789332715e-80,-3.1248787339133135,-2.6684913318886855e-11,1.2884385797393178e-78,-1.085344568057898,-1.4516917473311883e-11,7.009262615167863e-79,0.011840001916830161,0,70,255.0,255.0,255.0
87,4.3500000000000005,4.499999999997545,1.1852841144044717e-79,-3.1791278678218355,-2.1001447931924927e-11,1.0140214968105929e-78,-1.0845548984434095,2.418555329517857e-10,-1.167760957866561e-77,0.019746782662708722,0,70,255.0,255.0,255.0
88,4.4,4.499999999996904,1.4947475104090216e-79,-3.2333276347737003,-2.4993600237083696e-12,1.20677621872762e-79,-1.0833698897916268,4.982279833768788e-10,-2.4056145418847783e-77,0.027653563408587146,0,70,255.0,255.0,255.0
89,4.45,4.499999999997509,1.2028072709423828e-79,-3.2874582678170428,2.8821350405762775e-11,-1.3915930450741762e-78,-1.0817895421025507,7.546004338019718e-10,-3.643468125902996e-77,0.035560344154465566,0,70,255.0,255.0,255.0
90,4.5,4.5,0.0,-3.3415,7.296068335648853e-11,-3.5227905040302205e-78,-1.0798138553761805,1.0109728842270649e-09,-4.881321709921212e-77,0.04346712490034754,0,70,255.0,255.0,255.0
91,4.55,4.500000000004513,-2.1790716129266186e-79,-3.395433997933156,9.958945230165718e-11,-4.808518242019018e-78,-1.0774988433595265,5.417787357968442e-11,-2.6158924203399576e-78,0.049133355765805554,0,70,255.0,255.0,255.0
92,4.6000000000000005,4.500000000009162,-4.4235405363617696e-79,-3.449245162476899,7.837847071445617e-11,-3.784379746064177e-78,-1.0749005197996,-9.02617137067713e-10,4.3581432258533036e-77,0.05479958663126367,0,70,255.0,255.0,255.0
93,4.65,4.500000000011553,-5.57847365333356e-79,-3.5029193280540625,9.327738594886203e-12,-4.5037501616573125e-79,-1.0720188846964003,-1.8594121477150936e-09,8.977875693740519e-77,0.06046581749672168,0,70,255.0,255.0,255.0
94,4.7,4.500000000009297,-4.4889378468702354e-79,-3.5564423290874836,-1.0756274405705253e-10,5.193495947676309e-78,-1.0688539380499278,-2.8162071583624743e-09,1.3597608161627736e-76,0.0661320483621797,0,70,255.0,255.0,255.0
95,4.75,4.5,0.0,-3.6098,-2.7229297724136014e-10,1.3147233145461957e-77,-1.0654056798601825,-3.7730021690098545e-09,1.821734062951495e-76,0.07179827922763238,0,70,255.0,255.0,255.0
96,4.800000000000001,4.499999999983157,8.132405972773362e-79,-3.662978074354062,-3.71672895887742e-10,1.7945634388336762e-77,-1.0616680585039935,-2.0219457684536251e-10,9.762643419839922e-78,0.07770657501992426,0,70,255.0,255.0,255.0
97,4.8500000000000005,4.499999999965809,1.6508878031042607e-78,-3.7159618822705727,-2.925124349258997e-10,1.4123497487446109e-77,-1.05763502235819,3.368613015319066e-09,-1.626481194554666e-76,0.08361487081221602,0,70,255.0,255.0,255.0
98,4.9,4.499999999956882,2.081914710292521e-78,-3.7687366530100532,-3.481159435583649e-11,1.6808224427901597e-78,-1.053306571422772,6.939420607483495e-09,-3.3505888233077307e-76,0.0895231666045078,0,70,255.0,255.0,255.0
99,4.95,4.499999999965303,1.6752944116538553e-78,-3.8212876158330227,4.014296258224473e-10,-1.9382390745631077e-77,-1.0486827056977392,1.0510228199647923e-08,-5.074696452060796e-76,0.09543146239679959,0,70,255.0,255.0,255.0
100,5.0,4.5,0.0,-3.8736,1.016211225608952e-09,-4.9066142077817606e-77,-1.043763425183092,1.4081035791812353e-08,-6.798804080813858e-76,0.1013397581890878,0,70,255.0,255.0,255.0
101,5.050000000000001,4.500000000062859,-3.0350552278166785e-78,-3.9256585046506003,1.3871021312493108e-09,-6.697401931132802e-77,-1.0385169226245028,7.546004338017803e-10,-3.643468125902056e-77,0.10852034415447573,0,70,255.0,255.0,255.0
102,5.1000000000000005,4.500000000127605,-6.161197158780864e-78,-3.9774457084408135,1.0916712689891424e-09,-5.270961020372027e-77,-1.0329113907676446,-1.2571834924208554e-08,6.070110455633331e-76,0.11570093011986352,0,70,255.0,255.0,255.0
103,5.15,4.500000000160921,-7.769811475836729e-78,-4.0289436599057264,1.299186388284596e-10,-6.272914754994911e-78,-1.0269468296125166,-2.589827028221889e-08,1.250456772385687e-75,0.12288151608525132,0,70,255.0,255.0,255.0
104,5.2,4.500000000129491,-6.252283861928397e-78,-4.0801344075804264,-1.4981557592327373e-09,7.233606703484797e-77,-1.0206232391591195,-3.922470564022923e-08,1.8939024992080407e-75,0.13006210205063912,0,70,255.0,255.0,255.0
105,5.25,4.5,0.0,-4.131,-3.792551925194448e-09,1.8311733516580845e-76,-1.0139406194074527,-5.255114099823955e-08,2.537348226030394e-75,0.13724268801602335,0,70,255.0,255.0,255.0
106,5.300000000000001,4.499999999765406,1.1326980313989378e-77,-4.181523107043542,-5.176735629109501e-09,2.499504428569753e-76,-1.0069362509979973,-2.8162071583617695e-09,1.3597608161624284e-76,0.14293204836218443,0,70,255.0,255.0,255.0
107,5.3500000000000005,4.499999999523772,2.2993900832019198e-77,-4.2316888839661795,-4.07417264103067e-09,1.96714943327435e-76,-0.9996474145712343,4.6918726681515136e-08,-2.265396062797866e-75,0.14862140870834542,0,70,255.0,255.0,255.0
108,5.4,4.499999999399435,2.8997331193054387e-77,-4.281483107367044,-4.848629609580049e-10,2.341083657718953e-77,-0.992074110127163,9.665366052139204e-08,-4.666768207211975e-75,0.1543107690545064,0,70,255.0,255.0,255.0
109,5.45,4.499999999516732,2.333384103605973e-77,-4.330891553845273,5.591193411108497e-09,-2.6996187739376087e-76,-0.9842163376657836,1.4638859436126893e-07,-7.068140351626083e-75,0.1600001294006674,0,70,255.0,255.0,255.0
110,5.5,4.5,0.0,-4.3799,1.415399647516884e-08,-6.834031985854162e-76,-0.9760740971870963,1.9612352820114584e-07,-9.469512496040192e-75,0.1656894897468284,0,70,255.0,255.0,255.0
111,5.550000000000001,4.500000000875515,-4.2272866028140836e-77,-4.428493867175235,1.9319840385188688e-08,-9.328277521165732e-76,-0.9676260733835057,1.0510228199645255e-08,-5.074696452059512e-76,0.1722314623967905,0,70,255.0,255.0,255.0
112,5.6000000000000005,4.500000001777305,-8.581440616929593e-77,-4.476657155694476,1.5205019295133535e-08,-7.341501631060196e-76,-0.9588509509474171,-1.7510307180185205e-07,8.454573205628128e-75,0.17877343504675244,0,70,255.0,255.0,255.0
113,5.65,4.50000000224134,-1.0821951329638083e-76,-4.524373510626101,1.8095332050035471e-09,-8.737043155376324e-77,-0.9497487298788304,-3.607163718033494e-07,1.741661605646221e-74,0.18531540769671442,0,70,255.0,255.0,255.0
114,5.7,4.500000001803582,-8.70830802823106e-77,-4.571626577038484,-2.086661788520127e-08,1.0075114425401952e-75,-0.9403194101777458,-5.463296718048466e-07,2.637865890729629e-74,0.19185738034667638,0,70,255.0,255.0,255.0
115,5.75,4.5,0.0,-4.6184,-5.282343397548091e-08,2.5504954591758564e-75,-0.9305629918441629,-7.319429718063437e-07,3.5340701758130364e-74,0.1983993529966348,0,70,255.0,255.0,255.0
116,5.800000000000001,4.499999996732532,1.5776448379857396e-76,-4.664677424255524,-7.210262591164525e-08,3.4813605656093176e-75,-0.9204794554679809,-3.9224705640219183e-08,1.8939024992075584e-75,0.20494210205064087,0,70,255.0,255.0,255.0
117,5.8500000000000005,4.499999993367002,3.202637238451645e-76,-4.71044249325592,-5.674590453950348e-08,2.739885709096643e-75,-0.9100687816390988,6.53493560525893e-07,-3.155289675971465e-74,0.21148485110464682,0,70,255.0,255.0,255.0
118,5.9,4.499999991635208,4.038807219924691e-76,-4.755678850128556,-6.753269859056187e-09,3.260708896378636e-76,-0.8993309703575163,1.3462118266920052e-06,-6.4999696018636856e-74,0.2180276001586528,0,70,255.0,255.0,255.0
