idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
549,27.450000000000003,13.330543494459826,-1.048185878036233,-27.10641727317643,-0.016759030446686852,0.13578101614536559,-1.4686414335378875,-0.0035004854859389967,-0.002609760809405014,0.03947057081246221,0,70,255.0,255.0,255.0
550,27.5,13.3297,-1.0414,-27.1798,-0.017004094559004153,0.13565589390349417,-1.466667506609074,-0.00630207900675378,-0.002395128865452234,0.039486506340097094,0,70,255.0,255.0,255.0
551,27.55,13.328843101382162,-1.0346205122214975,-27.2530837538109,-0.017248175977160347,0.13551735712478408,-1.4646773780940823,-0.0034611777194937616,-0.003146342282951908,0.04011863425957359,0,70,255.0,255.0,255.0
552,27.6,13.327977549820023,-1.0278488902987026,-27.326267211036146,-0.017350212330953532,0.13534125967519897,-1.4626556431831166,-0.0006202764322337431,-0.0038975557004515817,0.04075076217905009,0,70,255.0,255.0,255.0
553,27.650000000000002,13.327110447566808,-1.021087012265159,-27.399348791355948,-0.01731020362038372,0.1351276015547389,-1.4606023018761771,0.0022206248550262746,-0.004648769117951255,0.04138289009852659,0,70,255.0,255.0,255.0
554,27.700000000000003,13.326248896875725,-1.0143367561544099,-27.4723269144505,-0.017128149845450902,0.13487638276340386,-1.458517354173264,0.005061526142286294,-0.0053999825354509295,0.042015018018003086,0,70,255.0,255.0,255.0
555,27.75,13.3254,-1.0076,-27.5452,-0.01680405100615511,0.1345876033011938,-1.456400800074377,0.00790242742954611,-0.006151195952950772,0.04264714593748131,0,70,255.0,255.0,255.0
556,27.8,13.324568507979135,-1.0008779462374955,-27.617966191257633,-0.016478979925382057,0.13430179904669728,-1.45423605395764,0.005100415801375872,-0.005280974226908862,0.043942698731997985,0,70,255.0,255.0,255.0
557,27.85,13.323749766997773,-0.9941690949105584,-27.690622525768436,-0.016294009426017518,0.1340595058785029,-1.4520065302011773,0.002298404173205635,-0.0044107525008669525,0.04523825152651465,0,70,255.0,255.0,255.0
558,27.900000000000002,13.322936772026843,-0.9874712704648735,-27.763165764650427,-0.01624913950806149,0.1338607237966106,-1.4497122288049886,-0.0005036074549646021,-0.003540530774825042,0.046533804321031325,0,70,255.0,255.0,255.0
559,27.950000000000003,13.322122518037276,-0.9807822973461255,-27.835592669021608,-0.016344370171513977,0.1337054528010204,-1.447353149769074,-0.0033056190831348402,-0.002670309048783132,0.047829357115548,0,70,255.0,255.0,255.0
560,28.0,13.3213,-0.9741,-27.9079,-0.016579701416374958,0.1335936928917323,-1.4449292930934337,-0.006107630711304879,-0.0018000873227410619,0.04912490991006635,0,70,255.0,255.0,255.0
561,28.05,13.320464466701303,-0.9674229028285195,-27.980085081158578,-0.016819904321306055,0.13348344668842851,-1.4424744060753694,-0.0035004854859388163,-0.0026097608094116103,0.049070570812505564,0,70,255.0,255.0,255.0
562,28.1,13.319620182188892,-0.9607523300590624,-28.05214748589012,-0.016929749964968845,0.13333271681079115,-1.440022236012183,-0.0008933402605727538,-0.0034194342960821586,0.04901623171494478,0,70,255.0,255.0,255.0
563,28.150000000000002,13.318773664325828,-0.9540903058753456,-28.124087350042377,-0.016909238347363333,0.1331415032588203,-1.4375727829038747,0.0017138049647933088,-0.0042291077827527074,0.04896189261738399,0,70,255.0,255.0,255.0
564,28.200000000000003,13.317931430975175,-0.9474388544610858,-28.195904809463094,-0.01675836946848951,0.13290980603251587,-1.4351260467504448,0.004320950190159371,-0.005038781269423255,0.048907553519823205,0,70,255.0,255.0,255.0
565,28.25,13.3171,-0.9408,-28.2676,-0.01647714332834741,0.13263762513187796,-1.4326820275518928,0.006928095415525248,-0.005848454756093746,0.0488532144222642,0,70,255.0,255.0,255.0
566,28.3,13.316284025215655,-0.9341752424484259,-28.33917268410807,-0.016177402789402124,0.13235641419958927,-1.4302183217408848,0.005061526142286106,-0.005399982535453278,0.04969501801805444,0,70,255.0,255.0,255.0
567,28.35,13.315480704246665,-0.9275639848531904,-28.410621130671096,-0.015970990714118793,0.13209762687833262,-1.4277125257500873,0.0031949568690469634,-0.0049515103148128105,0.05053682161384467,0,70,255.0,255.0,255.0
568,28.400000000000002,13.31468537066985,-0.9209651060337418,-28.481943235180086,-0.01585790710249742,0.13186126316810798,-1.4251646395795003,0.001328387595807821,-0.0045030380941723435,0.05137862520963491,0,70,255.0,255.0,255.0
569,28.450000000000003,13.313893358062021,-0.9143774848095289,-28.55313689312605,-0.01583815195453801,0.13164732306891538,-1.4225746632291236,-0.0005381816774313215,-0.004054565873531876,0.05222042880542515,0,70,255.0,255.0,255.0
570,28.5,13.3131,-0.9078,-28.6242,-0.015911725270240547,0.1314558065807548,-1.4199425966989578,-0.0024047509506703313,-0.00360609365289144,0.053062232401215326,0,70,255.0,255.0,255.0
571,28.55,13.312301832436077,-0.9012321273777767,-28.69513058240915,-0.01600648452108493,0.13125089651321306,-1.4172763069610408,-0.0013856190831050353,-0.0045903090487784985,0.053589357115467716,0,70,255.0,255.0,255.0
572,28.6,13.31150020082445,-0.8946757305281751,-28.765927191425508,-0.016050287178551052,0.13099677567587698,-1.4145836609874112,-0.00036648721553973924,-0.005574524444665557,0.0541164818297201,0,70,255.0,255.0,255.0
573,28.650000000000002,13.31069765299478,-0.8881332699896853,-28.836588509237295,-0.016043133242638907,0.1306934440687465,-1.4118646587780685,0.0006526446520255572,-0.006558739840552616,0.05464360654397249,0,70,255.0,255.0,255.0
574,28.700000000000003,13.309896736776741,-0.8816072063007969,-28.907113218032723,-0.015985022713348496,0.1303409016918217,-1.4091193003330136,0.0016717765195908528,-0.007542955236439675,0.05517073125822488,0,70,255.0,255.0,255.0
575,28.75,13.3091,-0.8751,-28.9775,-0.015875955590679832,0.12993914854510255,-1.4063475856522463,0.0026909083871559936,-0.008527170632326664,0.05569785597247723,0,70,255.0,255.0,255.0
576,28.8,13.308309445040035,-0.8686130480404674,-29.047747386255335,-0.015748659126248545,0.1295519997475588,-1.403540450414941,0.0024009501900954648,-0.006958781269422976,0.05658755351973676,0,70,255.0,255.0,255.0
577,28.85,13.307524892455545,-0.8621434930341082,-29.117853303626873,-0.015635860571670282,0.12924327041816025,-1.4006888303002725,0.002110991993034936,-0.005390391906519287,0.057477251066996284,0,70,255.0,255.0,255.0
578,28.900000000000002,13.306745617351037,-0.8556874140075152,-29.187815527870743,-0.015537559926945046,0.12901296055690686,-1.3977927253082412,0.0018210337959744072,-0.0038220025436155993,0.058366948614255815,0,70,255.0,255.0,255.0
579,28.950000000000003,13.30597089483102,-0.8492408899872815,-29.257631834743076,-0.015453757192072839,0.1288610701637987,-1.3948521354388468,0.0015310755989138781,-0.0022536131807119105,0.05925664616151534,0,70,255.0,255.0,255.0
580,29.0,13.3052,-0.8428,-29.3273,-0.015384452367053665,0.12878759923883568,-1.3918670606920898,0.0012411174018533977,-0.0006852238178087777,0.060146343708771255,0,70,255.0,255.0,255.0
581,29.05,13.304432387403782,-0.8363620804603535,-29.396818272569515,-0.015318878973942367,0.12871710449655208,-1.388865891379232,0.0013818183225984624,-0.0021345658735344424,0.0599004288055422,0,70,255.0,255.0,255.0
582,29.1,13.303668229353372,-0.829929497335391,-29.466186794067013,-0.015246270534793816,0.12857414265148223,-1.3858770178115356,0.0015225192433435271,-0.0035839079292601076,0.05965451390231315,0,70,255.0,255.0,255.0
583,29.150000000000002,13.30290787760107,-0.8235058739802515,-29.535406179279754,-0.015166627049608012,0.1283587137036261,-1.3829004399890004,0.0016632201640885916,-0.005033249984985772,0.05940859899908409,0,70,255.0,255.0,255.0
584,29.200000000000003,13.302151683899178,-0.8170948337500746,-29.604477042995,-0.015079948518384956,0.12807081765298367,-1.379936157911627,0.0018039210848336566,-0.006482592040711437,0.05916268409585504,0,70,255.0,255.0,255.0
585,29.25,13.3014,-0.8107,-29.6734,-0.014986234941124651,0.12771045449955493,-1.3769841715794153,0.0019446220055787666,-0.007931934096437221,0.058916769192631335,0,70,255.0,255.0,255.0
586,29.3,13.30065300534483,-0.8043242301181177,-29.742174723466622,-0.014895824977993707,0.127323582266233,-1.3739879840681424,0.0016717765196589702,-0.0075429552364394805,0.06093073125828357,0,70,255.0,255.0,255.0
587,29.35,13.29991019013096,-0.7979673176243265,-29.810797120105093,-0.014819057289158753,0.12695615897591098,-1.370891098453587,0.0013989310337391737,-0.00715397637644174,0.0629446933239358,0,70,255.0,255.0,255.0
588,29.400000000000002,13.299170872244677,-0.7916282900714764,-29.879262155010263,-0.014755931874619786,0.12660818462858883,-1.3676935147357487,0.001126085547819377,-0.006764997516443999,0.06495865538958805,0,70,255.0,255.0,255.0
589,29.450000000000003,13.298434369572261,-0.7853061750124175,-29.947564793276953,-0.014706448734376813,0.12627965922426657,-1.364395232914628,0.0008532400618995806,-0.006376018656446258,0.06697261745524029,0,70,255.0,255.0,255.0
590,29.5,13.2977,-0.779,-30.0157,-0.014670607868429828,0.1259705827629442,-1.3609962529902249,0.0005803945759798174,-0.00598703979644899,0.06898657952089593,0,70,255.0,255.0,255.0
591,29.55,13.296967591216891,-0.772708999067175,-30.08366363356401,-0.01461782111405919,0.12566856643851518,-1.3575501723481669,0.0015310755988456766,-0.006093613180711889,0.06885664616142363,0,70,255.0,255.0,255.0
592,29.6,13.29623901012278,-0.7664332321673017,-30.151455125512616,-0.014517500308545258,0.12536122144487302,-1.3541105883740823,0.002481756621711536,-0.006200186564974789,0.06872671280195135,0,70,255.0,255.0,255.0
593,29.650000000000002,13.295516633420224,-0.7601729657338412,-30.21907480067922,-0.014369645451888033,0.1250485477820177,-1.3506775010679717,0.0034324376445773954,-0.006306759949237688,0.06859677944247905,0,70,255.0,255.0,255.0
594,29.700000000000003,13.294802837811776,-0.7539284662002536,-30.286522983897218,-0.014174256544087514,0.12473054544994923,-1.3472509104298345,0.004383118667443254,-0.006413333333500588,0.06846684608300677,0,70,255.0,255.0,255.0
595,29.75,13.2941,-0.7477,-30.3538,-0.01393133358514372,0.12440721444866765,-1.343830816459671,0.005333799690309102,-0.0065199067177634795,0.06833691272353803,0,70,255.0,255.0,255.0
596,29.8,13.293409429787603,-0.7414877736131817,-30.42090594227734,-0.013704890565766112,0.12408215197970583,-1.3404033265391868,0.0037239210847950866,-0.006482592040709356,0.06876268409583447,0,70,255.0,255.0,255.0
597,29.85,13.29272816937792,-0.735291753706465,-30.48783997784444,-0.013558941476664206,0.1237589552445967,-1.3369545480500875,0.002114042479281071,-0.006445277363655232,0.06918845546813089,0,70,255.0,255.0,255.0
598,29.900000000000002,13.292052194074433,-0.7291118469931576,-30.554601042272875,-0.013493486317838003,0.12343762424334029,-1.3334844809923736,0.0005041638737670554,-0.006407962686601108,0.06961422684042733,0,70,255.0,255.0,255.0
599,29.950000000000003,13.29137747918063,-0.7229479601865666,-30.621188071134206,-0.013508525089287501,0.12311815897593659,-1.3299931253660446,-0.0011057147317469597,-0.006370648009546984,0.07003999821272376,0,70,255.0,255.0,255.0
600,30.0,13.2907,-0.7168,-30.6876,-0.013604057791012689,0.12280055944238562,-1.3264804811711015,-0.0027155933372608465,-0.00633333333249253,0.07046576958501483,0,70,255.0,255.0,255.0
601,30.05,13.290017089632693,-0.710667906480098,-30.75383579732663,-0.013698616622894904,0.12248282564266208,-1.3229485214950936,-0.0010667599380276937,-0.006376018656448524,0.07081261745529908,0,70,255.0,255.0,255.0
602,30.1,13.289331512365543,-0.7045517530068368,-30.81989456310962,-0.013710733784815458,0.12216295757674075,-1.3193992194255715,0.000582073461205459,-0.0064187039804045175,0.07115946532558334,0,70,255.0,255.0,255.0
603,30.150000000000002,13.288647390282044,-0.698451646293527,-30.885775430229298,-0.013640409276774356,0.12184095524462162,-1.3158325749625353,0.0022309068604386122,-0.006461389304360511,0.07150631319586759,0,70,255.0,255.0,255.0
604,30.200000000000003,13.287968845465699,-0.6923676930534778,-30.95147753156598,-0.013487643098771596,0.1215168186463047,-1.3122485881059844,0.0038797402596717646,-0.006504074628316505,0.07185316106615185,0,70,255.0,255.0,255.0
605,30.25,13.2873,-0.6863,-31.017,-0.013252435250807193,0.12119054778179,-1.30864725885592,0.0055285736589048146,-0.006546759952272385,0.0722000089364414,0,70,255.0,255.0,255.0
606,30.3,13.286643811681621,-0.6802486004664263,-31.08234126841615,-0.013004642942648489,0.12086654544964567,-1.304986587480434,0.004383118667443201,-0.006413333333500668,0.07422684608299693,0,70,255.0,255.0,255.0
607,30.35,13.285998581159909,-0.6742132342661862,-31.147496969717093,-0.012814123384062865,0.12054921444843994,-1.30122457424762,0.003237663675981587,-0.006279906714728951,0.07625368322955245,0,70,255.0,255.0,255.0
608,30.400000000000002,13.285361444797386,-0.6681935678327332,-31.212462036809956,-0.012680876575050326,0.12023855477817277,-1.2973612191574786,0.002092208684519973,-0.006146480095957235,0.07828052037610797,0,70,255.0,255.0,255.0
609,30.450000000000003,13.284729538956578,-0.66218926759952,-31.277231402601885,-0.012604902515610866,0.11993456643884419,-1.2933965222100092,0.0009467536930583597,-0.0060130534771855185,0.08030735752266349,0,70,255.0,255.0,255.0
610,30.5,13.2841,-0.6562,-31.3418,-0.012586201205744487,0.11963724943045424,-1.2893304834052124,-0.00019870129840311723,-0.0058796268584137,0.08233419466922243,0,70,255.0,255.0,255.0
611,30.55,13.283470863640828,-0.6502256916541966,-31.40616392900878,-0.0125708116064992,0.11933099255875528,-1.2852331285831644,0.0008142852682145991,-0.006370648009544707,0.08155999821269402,0,70,255.0,255.0,255.0
612,30.6,13.282843762994823,-0.6442673099284169,-31.470323958022032,-0.012504772678923026,0.11900018462949977,-1.2811744835839427,0.0018272718348323154,-0.006861669160675712,0.08078580175616563,0,70,255.0,255.0,255.0
613,30.650000000000002,13.282221230528407,-0.6383260823755389,-31.534282022530892,-0.012388084423015965,0.11864482564268769,-1.2771545484075477,0.0028402584014500312,-0.007352690311806719,0.08001160529963723,0,70,255.0,255.0,255.0
614,30.700000000000003,13.281605798707993,-0.6324032365484406,-31.598040058026502,-0.012220746838778019,0.11826491559831907,-1.273173323053979,0.003853244968067748,-0.007843711462937724,0.07923740884310884,0,70,255.0,255.0,255.0
615,30.75,13.281,-0.6265,-31.6616,-0.012002759926209201,0.11786045449639394,-1.2692308075232368,0.0048662315346854335,-0.008334732614068696,0.07846321238658227,0,70,255.0,255.0,255.0
616,30.8,13.280405533755077,-0.6206174329167871,-31.72496301554873,-0.011784110631350271,0.11744148431533422,-1.2652808981869188,0.0038797402596716683,-0.008424074628320467,0.07953316106613607,0,70,255.0,255.0,255.0
617,30.85,13.279820766860803,-0.614755926020145,-31.788127198194793,-0.01161478590024203,0.11701804703356189,-1.2612774914166232,0.002893248984657903,-0.008513416642572238,0.08060310974568988,0,70,255.0,255.0,255.0
618,30.900000000000002,13.279243233088991,-0.6089157026651092,-31.851089873066492,-0.011494785732884476,0.11659014265107698,-1.2572205872123499,0.001906757709644138,-0.008602758656824009,0.08167305842524368,0,70,255.0,255.0,255.0
619,30.950000000000003,13.278670466211453,-0.6030969862067156,-31.913848365292132,-0.011424110129277612,0.11615777116787947,-1.2531101855740985,0.0009202664346303728,-0.008692100671075781,0.08274300710479748,0,70,255.0,255.0,255.0
620,31.0,13.2781,-0.5973,-31.9764,-0.011402759089421437,0.11572093258396943,-1.2489462865018701,-6.622484038334986e-05,-0.008781442685327212,0.08381295578434766,0,70,255.0,255.0,255.0
621,31.05,13.277530201338868,-0.5915245766786548,-32.03874240879631,-0.01138074586810456,0.11530307017990667,-1.2447472786691933,0.0009467536930584418,-0.007933053477182993,0.08414735752272229,0,70,255.0,255.0,255.0
622,31.1,13.276962769561969,-0.5857689859910024,-32.1008744491988,-0.011308083720115592,0.11492762723625112,-1.2405315507495978,0.0019597322265002336,-0.007084664269038775,0.08448175926109693,0,70,255.0,255.0,255.0
623,31.150000000000002,13.276400237115633,-0.5800311069640227,-32.16279528520315,-0.011184772645454533,0.11459460375300279,-1.2362991027430834,0.0029727107599420255,-0.006236275060894555,0.08481616099947155,0,70,255.0,255.0,255.0
624,31.200000000000003,13.2758451364462,-0.5743088186246953,-32.224504080805,-0.011010812644121385,0.11430399973016164,-1.2320499346496505,0.003985689293383817,-0.005387885852750337,0.08515056273784617,0,70,255.0,255.0,255.0
625,31.25,13.2753,-0.5686,-32.286,-0.010786203716116166,0.11405581516772775,-1.227784046469299,0.004998667826825495,-0.004539496644605956,0.08548496447622789,0,70,255.0,255.0,255.0
626,31.3,13.274766460889452,-0.5629034603685936,-32.34728174926605,-0.01056490589624298,0.11379423496503921,-1.223473987136316,0.0038532449681018023,-0.005923711462935775,0.08691740884309633,0,70,255.0,255.0,255.0
627,31.35,13.274242554891325,-0.5572217300158445,-32.40834620500999,-0.01040087921930598,0.11346344402143416,-1.2190923055849892,0.002707822109378109,-0.007307926281265593,0.08834985320996477,0,70,255.0,255.0,255.0
628,31.400000000000002,13.273725418448473,-0.5515582694787987,-32.469189786120914,-0.010294123685305166,0.11306344233691262,-1.2146390018153193,0.0015623992506544155,-0.00869214109959541,0.08978229757683322,0,70,255.0,255.0,255.0
629,31.450000000000003,13.273212188003749,-0.5459165392945017,-32.52980891148789,-0.010244639294240536,0.11259422991147462,-1.210114075827306,0.0004169763919307226,-0.01007635591792523,0.09121474194370166,0,70,255.0,255.0,255.0
630,31.5,13.2727,-0.5403,-32.5902,-0.01025242604611209,0.11205580674512014,-1.2055175276209493,-0.0007284464667929175,-0.011460570736255171,0.09264718631057356,0,70,255.0,255.0,255.0
631,31.55,13.27218715510332,-0.5347111818469704,-32.650360194139495,-0.010247630546916152,0.11150398995993681,-1.200892772785564,0.0009202664346304385,-0.010612100671077616,0.09234300710484183,0,70,255.0,255.0,255.0
632,31.6,13.271676610872728,-0.5291488939456186,-32.71028953076123,-0.010160399402649045,0.11099459667801237,-1.196283226910465,0.0025689793360537945,-0.009763630605900062,0.09203882789911012,0,70,255.0,255.0,255.0
633,31.650000000000002,13.271172489090473,-0.5236110151207813,-32.76998877031322,-0.009990732613310769,0.11052762689934678,-1.1916888899956528,0.00421769223747715,-0.008915160540722509,0.0917346486933784,0,70,255.0,255.0,255.0
634,31.700000000000003,13.270678911538813,-0.518095424197296,-32.82945867324347,-0.009738630178901322,0.1101030806239401,-1.187109762041127,0.005866405138900506,-0.008066690475544954,0.09143046948764669,0,70,255.0,255.0,255.0
635,31.75,13.2702,-0.5126,-32.8887,-0.009404092099420738,0.10972095785179231,-1.1825458430468883,0.007515118040323732,-0.00721822041036746,0.09112629028190788,0,70,255.0,255.0,255.0
636,31.8,13.269738518697269,-0.5071230122435242,-32.94771267417597,-0.009068571916079012,0.10935780519521433,-1.1779469217213931,0.005905689293345139,-0.007307885852751107,0.09283056273789579,0,70,255.0,255.0,255.0
637,31.85,13.26929180161777,-0.5016642942016802,-33.0064932719451,-0.008813523170086216,0.1089901692665172,-1.1732627867730985,0.004296260546366547,-0.007397551295134755,0.09453483519388368,0,70,255.0,255.0,255.0
638,31.900000000000002,13.268855825189638,-0.4962240700380743,-33.065037532626235,-0.008638945861442352,0.10861805006570086,-1.1684934382020047,0.002686831799387954,-0.007487216737518402,0.09623910764987159,0,70,255.0,255.0,255.0
639,31.950000000000003,13.268426565841002,-0.4908025639163121,-33.12334119553825,-0.008544839990147417,0.10824144759276534,-1.1636388760081113,0.0010774030524093618,-0.00757688217990205,0.09794338010585948,0,70,255.0,255.0,255.0
640,32.0,13.268,-0.4854,-33.1814,-0.00853120555620141,0.10786036184771067,-1.1586991001914189,-0.0005320256945690743,-0.007666547622285913,0.09964765256184727,0,70,255.0,255.0,255.0
641,32.050000000000004,13.267573170107607,-0.4800167691789317,-33.23921070915663,-0.008534081788767365,0.10746478925920536,-1.153735540328787,0.0004169763919308682,-0.008156355917925582,0.09889474194341362,0,70,255.0,255.0,255.0
642,32.1,13.267147382656196,-0.47465392924765903,-33.296774181458396,-0.008489507917008329,0.1070447262559181,-1.1488096259970773,0.0013659784784306758,-0.00864616421356518,0.09814183132498007,0,70,255.0,255.0,255.0
643,32.15,13.266725010150978,-0.4693127047269202,-33.35409229918185,-0.008397483940924306,0.10660017283784888,-1.1439213571962896,0.0023149805649304834,-0.009135972509204778,0.09738892070654652,0,70,255.0,255.0,255.0
644,32.2,13.266308425097176,-0.4639943201374537,-33.411166944603536,-0.00825800986051527,0.1061311290049976,-1.1390707339264226,0.003263982651430426,-0.009625780804844447,0.09663601008811287,0,70,255.0,255.0,255.0
645,32.25,13.2659,-0.4587,-33.468,-0.008071085675781265,0.10563759475736441,-1.134257756187478,0.004212984737930234,-0.010115589100484379,0.09588309946968998,0,70,255.0,255.0,255.0
646,32.300000000000004,13.2655016008723,-0.45343071104074656,-33.52459248919753,-0.007867100928860369,0.10513503776796368,-1.1294309169635395,0.0039464051389048425,-0.00998669047554267,0.09719046948783945,0,70,255.0,255.0,255.0
647,32.35,13.265113067757449,-0.44818638880768275,-33.58094200222135,-0.007676445161890773,0.10463892570981013,-1.124538709238694,0.0036798255398794895,-0.00985779185060098,0.09849783950598873,0,70,255.0,255.0,255.0
648,32.4,13.264733734206445,-0.44296671105424534,-33.63704527064638,-0.007499118374872443,0.10414925858290365,-1.119581133012941,0.0034132459408541364,-0.009728893225659289,0.09980520952413802,0,70,255.0,255.0,255.0
649,32.45,13.264362933770297,-0.43777135553387136,-33.69289902604763,-0.007335120567805357,0.1036660363872442,-1.11455818828628,0.0031466663418287452,-0.00959999460071758,0.10111257954228749,0,70,255.0,255.0,255.0
650,32.5,13.264,-0.4326,-33.7485,-0.007184451740689562,0.10318925912283188,-1.109469875058712,0.0028800867428033713,-0.009471095975776112,0.10241994956044209,0,70,255.0,255.0,255.0
651,32.550000000000004,13.26364442640319,-0.4274523866580794,-33.80384493405327,-0.007037514495808488,0.10271505966893983,-1.1043167918170491,0.0029974030524391156,-0.009496882179904078,0.10370338010604964,0,70,255.0,255.0,255.0
652,32.6,13.26329634631401,-0.42232851552160927,-33.85893060965625,-0.006884711435445647,0.10223957090484145,-1.099099537048107,0.0031147193620748434,-0.00952266838403204,0.10498681065165702,0,70,255.0,255.0,255.0
653,32.65,13.262956053023235,-0.4172284510560993,-33.913753818232614,-0.006726042559601021,0.10176279283053669,-1.093818110751884,0.003232035671710571,-0.009548454588160005,0.10627024119726439,0,70,255.0,255.0,255.0
654,32.7,13.262623839821641,-0.41215225772705893,-33.96831135120599,-0.0065615078682745845,0.10128472544602543,-1.08847251292838,0.0033493519813463154,-0.00957424079228797,0.10755367174287195,0,70,255.0,255.0,255.0
655,32.75,13.2623,-0.4071,-34.0226,-0.006391107361466385,0.10080536875130787,-1.0830627435775968,0.00346666829098205,-0.009600026996415711,0.10883710228848287,0,70,255.0,255.0,255.0
656,32.800000000000004,13.261984693514941,-0.4020717423269332,-34.07661737458944,-0.00622284108790606,0.10032472355627635,-1.0776379157681888,0.0032639826514303575,-0.009625780804843422,0.10815601008781778,0,70,255.0,255.0,255.0
657,32.85,13.26167754698651,-0.39706754910587927,-34.130364359153646,-0.006064709096323343,0.09984279067082352,-1.072247142568815,0.003061297011878694,-0.00965153461327113,0.10747491788715278,0,70,255.0,255.0,255.0
658,32.9,13.261378053700609,-0.39208748472135846,-34.18384265642315,-0.0059167113867182085,0.09935957009494929,-1.066890423979474,0.0028586113723270304,-0.009677288421698836,0.10679382568648778,0,70,255.0,255.0,255.0
659,32.95,13.261085706943138,-0.38713161355789116,-34.23705396912844,-0.005778847959090637,0.09887506182865362,-1.0615677600001658,0.0026559257327753378,-0.009703042230126548,0.10611273348582269,0,70,255.0,255.0,255.0
660,33.0,13.2608,-0.3822,-34.29,-0.00565111881344067,0.09838926587193662,-1.0562791506308917,0.002453240093223681,-0.009728796038554255,0.1054316412851648,0,70,255.0,255.0,255.0
661,33.050000000000004,13.260520799537048,-0.37729264403418517,-34.342681567589,-0.005511121152565199,0.09790604610595478,-1.0509715451102035,0.0031466663417947065,-0.009599994600717709,0.10687257954234765,0,70,255.0,255.0,255.0
662,33.1,13.260249465739951,-0.37240928805487283,-34.39509595372914,-0.0053364521792612,0.09742926641186485,-1.045591892676657,0.003840092590365634,-0.009471193162881184,0.10831351779953029,0,70,255.0,255.0,255.0
663,33.15,13.259987732174327,-0.3675496100584677,-34.44723955607478,-0.005127111893528657,0.09695892678966671,-1.040140193330251,0.004533518838936561,-0.009342391725044655,0.10975445605671293,0,70,255.0,255.0,255.0
664,33.2,13.259737332405804,-0.36271328804137454,-34.49910877228029,-0.004883100295367532,0.09649502723936036,-1.0346164470709853,0.0052269450875075864,-0.00921359028720811,0.11119539431389577,0,70,255.0,255.0,255.0
665,33.25,13.2595,-0.3579,-34.5507,-0.004604417384777896,0.0960375677609459,-1.0290206538988615,0.005920371336078527,-0.009084788849372027,0.11263633257108019,0,70,255.0,255.0,255.0
666,33.300000000000004,13.259276908336865,-0.3531096815363236,-34.60200995505458,-0.0043246743018415116,0.09557109201990432,-1.023371903791011,0.005269351981375896,-0.009574240792289166,0.11331367174292849,0,70,255.0,255.0,255.0
667,33.35,13.259066990053686,-0.3483432986746285,-34.65303662592979,-0.004077482186640294,0.09508014368171697,-1.0176892867245686,0.0046183326266733575,-0.010063692735206234,0.1139910109147767,0,70,255.0,255.0,255.0
668,33.4,13.258868617602074,-0.3436020750447715,-34.70377831927772,-0.0038628410391742017,0.09456472274638375,-1.0119728026995338,0.003967313271970818,-0.010553144678123303,0.1146683500866249,0,70,255.0,255.0,255.0
669,33.45,13.25868016343364,-0.3388872342766091,-34.754233341750435,-0.0036807508594432115,0.09402482921390462,-1.0062224517159057,0.0033162939172681877,-0.01104259662104044,0.11534568925847322,0,70,255.0,255.0,255.0
670,33.5,13.2585,-0.3342,-34.8044,-0.003531211647447374,0.09346046308427972,-1.0004382337736861,0.0026652745625656594,-0.011532048563957176,0.11602302843032675,0,70,255.0,255.0,255.0
671,33.550000000000004,13.258326767115484,-0.32954142982051815,-34.85427701219271,-0.0033981816400638376,0.09288158581442761,-0.9946448397257807,0.0026559257327753508,-0.01162304223012512,0.11571273348587209,0,70,255.0,255.0,255.0
672,33.6,13.258160174045301,-0.3249119172466122,-34.903864742551704,-0.003265619074169835,0.09229815886126719,-0.9888669604250987,0.0026465769029850434,-0.011714035896293053,0.11540243854141749,0,70,255.0,255.0,255.0
673,33.65,13.258000197417376,-0.32031168976244706,-34.95316396681434,-0.0031335239497653484,0.09171018222479838,-0.9831045958716396,0.0026372280731947356,-0.011805029562460986,0.11509214359696288,0,70,255.0,255.0,255.0
674,33.7,13.257846813859635,-0.31574097485218744,-35.002175460717986,-0.0030018962668503578,0.09111765590502106,-0.9773577460654024,0.002627879243404427,-0.011896023228628932,0.11478184865250823,0,70,255.0,255.0,255.0
675,33.75,13.2577,-0.3112,-35.0509,-0.002870736025424902,0.09052057990193546,-0.9716264110063887,0.0026185304136141334,-0.011987016894797087,0.11447155370805273,0,70,255.0,255.0,255.0
676,33.800000000000004,13.257560023201194,-0.30668859918160146,-35.09933719617461,-0.0027225991378975866,0.08994256472238525,-0.9658407373058415,0.0033069450874779827,-0.011133590287209233,0.11695539431381302,0,70,255.0,255.0,255.0
677,33.85,13.257428313765105,-0.3022050323389217,-35.14748200386341,-0.0025400415166771037,0.08940722087321452,-0.9599308715750072,0.003995359761341735,-0.0102801636796215,0.11943923491957296,0,70,255.0,255.0,255.0
678,33.9,13.25730659272842,-0.2977471659054409,-35.195328213464926,-0.0023230631617634358,0.08891454835442315,-0.9538968138138849,0.004683774435205486,-0.009426737072033765,0.1219230755253329,0,70,255.0,255.0,255.0
679,33.95,13.257196581127824,-0.29331286631463954,-35.242869615377636,-0.0020716640731565437,0.08846454716601113,-0.9477385640224738,0.005372189109069336,-0.008573310464445911,0.12440691613109318,0,70,255.0,255.0,255.0
