idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
10,0.5,-10.5,0.0,-0.0529,-8.296015200004405e-19,-1.2540383968406457e-92,-0.22656956322129185,-9.955218240005285e-18,-1.5048460762087747e-91,-0.4668347586555024,0,70,255.0,255.0,255.0
11,0.55,-10.5,-7.524230381043881e-94,-0.06480937379327753,-1.0784819760005725e-18,-1.630249915892839e-92,-0.24975243218767942,9.244463733058732e-33,1.3625471488026082e-106,-0.4604799999999999,0,70,255.0,255.0,255.0
12,0.6000000000000001,-10.5,-1.5048460762087758e-93,-0.07786994758655505,-8.296015200004397e-19,-1.2540383968406445e-92,-0.2726175632212919,9.955218240005303e-18,1.5048460762087774e-91,-0.45412524134449744,0,70,255.0,255.0,255.0
13,0.65,-10.5,-1.8810575952609686e-93,-0.09206583448319379,-8.296015200004395e-20,-1.2540383968406426e-93,-0.2951649563221292,1.9910436480010573e-17,3.00969215241755e-91,-0.44777048268899494,0,70,255.0,255.0,255.0
14,0.7000000000000001,-10.5,-1.5048460762087737e-93,-0.10738114758655504,1.1614421280006184e-18,1.755653755576907e-92,-0.3173946114901913,2.9865654720015865e-17,4.514538228626326e-91,-0.44141572403349244,0,70,255.0,255.0,255.0
15,0.75,-10.5,0.0,-0.1238,2.9036053200015417e-18,4.38913438894226e-92,-0.3393065287254784,3.982087296002116e-17,6.019384304835102e-91,-0.43506096537799177,0,70,255.0,255.0,255.0
16,0.8,-10.5,2.7087229371757975e-93,-0.14130657434420096,3.9489032352020974e-18,5.969222768961475e-92,-0.36090487906665075,1.99104364800103e-18,3.009692152417504e-92,-0.42887304826890027,0,70,255.0,255.0,255.0
17,0.8500000000000001,-10.5,5.492688178162033e-93,-0.1598853313090742,3.102709684801646e-18,4.690103604184011e-92,-0.38219383355236847,-3.58387856640191e-17,-5.417445874351601e-91,-0.42268513115980877,0,70,255.0,255.0,255.0
18,0.9,-10.5,6.922291950560367e-93,-0.1795208011018469,3.650246688001934e-19,5.517768946098814e-93,-0.40317339218263154,-7.366861497603913e-17,-1.1135860963944938e-90,-0.41649721405071727,0,70,255.0,255.0,255.0
19,0.9500000000000001,-10.5,5.567930481972464e-93,-0.20019751392974644,-4.264151812802271e-18,-6.445757359760931e-92,-0.4238435549574402,-1.1149844428805927e-16,-1.685427605353829e-90,-0.41030929694162577,0,70,255.0,255.0,255.0
20,1.0,-10.5,0.0,-0.2219,-1.0784819760005727e-17,-1.6302499158928396e-91,-0.4442043218767941,-1.4932827360007927e-16,-2.257269114313163e-90,-0.4041213798325356,0,70,255.0,255.0,255.0
21,1.05,-10.5,-1.0082468710598804e-92,-0.24461232882991865,-1.4717130964807817e-17,-2.224664115995306e-91,-0.46422805154571756,-7.964174592004096e-18,-1.203876860967006e-91,-0.39682780692440295,0,70,255.0,255.0,255.0
22,1.1,-10.5,-2.0465906636439358e-92,-0.26831672717714833,-1.1581237219206139e-17,-1.7506376019895405e-91,-0.48388710256923445,1.3339992441607108e-16,2.016493742119762e-90,-0.38953423401627035,0,70,255.0,255.0,255.0
23,1.1500000000000001,-10.5,-2.5808110206980497e-92,-0.2929949611094187,-1.377138523200691e-18,-2.0817037387554143e-92,-0.5031814749473446,2.747640234241463e-16,4.153375170336225e-90,-0.3822406611081377,0,70,255.0,255.0,255.0
24,1.2000000000000002,-10.5,-2.076687585168105e-92,-0.31862879669445937,1.5895165123208516e-17,2.4027375683466885e-91,-0.5221111686800481,4.1612812243222143e-16,6.290256598552687e-90,-0.3749470882000051,0,70,255.0,255.0,255.0
25,1.25,-10.5,0.0,-0.3452,4.0235673720021367e-17,6.082086224677132e-91,-0.5406761837673452,5.57492221440296e-16,8.427138026769141e-90,-0.36765351529187473,0,70,255.0,255.0,255.0
26,1.3,-10.5,3.762115190521942e-92,-0.3726913103361245,5.4919620624029166e-17,8.301734187085077e-91,-0.5589349147504793,2.986565472001534e-17,4.5145382286262616e-91,-0.3626957240334926,0,70,255.0,255.0,255.0
27,1.35,-10.5,7.63709383675954e-92,-0.4010893599823327,4.322223919202291e-17,6.53354004753976e-91,-0.5769457561706944,-4.977609120002654e-16,-7.524230381043889e-90,-0.3577379327751105,0,70,255.0,255.0,255.0
28,1.4000000000000001,-10.5,9.631014887736162e-92,-0.43038175446047866,5.143529424002586e-18,7.775038060411781e-92,-0.5947087080279904,-1.0253874787205459e-15,-1.5499914584950406e-89,-0.3527801415167284,0,70,255.0,255.0,255.0
29,1.4500000000000002,-10.5,7.749957292475177e-92,-0.4605560992924164,-5.931650868003177e-17,-8.966374537410662e-91,-0.6122237703223674,-1.5530140454408267e-15,-2.347559878885692e-89,-0.34782235025834624,0,70,255.0,255.0,255.0
30,1.5,-10.5,0.0,-0.4916,-1.5015787512007974e-16,-2.269809498281569e-90,-0.6294909430538251,-2.0806406121611047e-15,-3.1451282992763405e-89,-0.34286455899996326,0,70,255.0,255.0,255.0
31,1.55,-10.5,-1.4040213891027885e-91,-0.5235000298255836,-2.0496135153130882e-16,-3.0982272632345006e-90,-0.6464482894523649,-1.114984442880572e-16,-1.6854276053538101e-90,-0.33542929694162493,0,70,255.0,255.0,255.0
32,1.6,-10.5,-2.8501784683394226e-91,-0.5562386328935213,-1.6130771954888547e-16,-2.4383522588169502e-90,-0.6630338727479876,1.8576437235849903e-15,2.8080427782055785e-89,-0.32799403488328666,0,70,255.0,255.0,255.0
33,1.6500000000000001,-10.5,-3.5943248530246606e-91,-0.5897972210486672,-1.9196979172809672e-17,-2.901844850289184e-91,-0.6792476929406935,3.826785891458037e-15,5.784628316946538e-89,-0.3205587728249483,0,70,255.0,255.0,255.0
34,1.7000000000000002,-10.5,-2.892314158473262e-91,-0.6241572061358753,2.2137086959691863e-16,3.3462760581295923e-90,-0.6950897500304825,5.795928059331085e-15,8.761213855687497e-89,-0.31312351076661,0,70,255.0,255.0,255.0
35,1.75,-10.5,0.0,-0.6593,5.603958267602976e-16,8.471029370658563e-90,-0.7105600440173544,7.765070227204126e-15,1.1737799394428444e-88,-0.30568824870826905,0,70,255.0,255.0,255.0
36,1.8,-10.5,5.23987403735896e-91,-0.6952077703615412,7.649257855012063e-16,1.1562735634229491e-89,-0.7257039274400613,4.161281224322154e-16,6.290256598552592e-90,-0.30006708820000566,0,70,255.0,255.0,255.0
37,1.85,-10.5,1.0637004489681735e-90,-0.7318657084435827,6.020086390035193e-16,9.100055030513824e-90,-0.740566752837355,-6.932813982339695e-15,-1.0479748074717926e-88,-0.2944459276917422,0,70,255.0,255.0,255.0
38,1.9000000000000001,-10.5,1.3414197923325022e-90,-0.7692597613448533,7.164438726723625e-17,1.0829875595115547e-90,-0.7551485202092355,-1.4281756087111606e-14,-2.1588521809291112e-88,-0.2888247671834788,0,70,255.0,255.0,255.0
39,1.9500000000000002,-10.5,1.0794260904645521e-90,-0.8073758761640827,-8.261669697076426e-16,-1.2488466778777309e-89,-0.7694492295557029,-2.1630698191883516e-14,-3.2697295543864294e-88,-0.28320360667521544,0,70,255.0,255.0,255.0
40,2.0,-10.5,0.0,-0.8462,-2.0914254319211108e-15,-3.161430798435268e-89,-0.783468880876757,-2.897964029665539e-14,-4.380606927843743e-88,-0.27758244616695205,0,70,255.0,255.0,255.0
41,2.0500000000000003,-10.5,-1.9555474760333141e-90,-0.8857176887282514,-2.854741790473517e-15,-4.315271527368346e-89,-0.7971840007873896,-1.5530140454406826e-15,-2.3475598788854614e-89,-0.2710223502583479,0,70,255.0,255.0,255.0
42,2.1,-10.5,-3.969783949038751e-90,-0.9259129333321485,-2.246726836465191e-15,-3.396186786323833e-89,-0.8105711159025918,2.5873612205773787e-14,3.911094952066614e-88,-0.2644622543497439,0,70,255.0,255.0,255.0
43,2.15,-10.5,-5.006246684027542e-90,-0.9667693335719199,-2.6738056989614717e-16,-4.041765753017454e-90,-0.8236302262223639,5.330023845698825e-14,8.056945892021774e-88,-0.25790215844113984,0,70,255.0,255.0,255.0
44,2.2,-10.5,-4.028472946010882e-90,-1.0082704892077947,3.0832970092336508e-15,4.660759105697966e-89,-0.8363613317467059,8.072686470820297e-14,1.2202796831976972e-87,-0.25134206253253577,0,70,255.0,255.0,255.0
45,2.25,-10.5,0.0,-1.0504,7.805305900924146e-15,1.1798620256675215e-88,-0.8487644324756175,1.0815349095941743e-13,1.6348647771932125e-87,-0.24478196662393348,0,70,255.0,255.0,255.0
46,2.3000000000000003,-10.5,7.298202500397358e-90,-1.0931414747254538,1.065404137639286e-14,1.6104812546050436e-88,-0.8608400694103812,5.795928059330518e-15,8.761213855686627e-89,-0.23824351076660988,0,70,255.0,255.0,255.0
47,2.35,-10.5,1.4815435347186829e-89,-1.1364785582278238,8.384898706857241e-15,1.2674741642243945e-88,-0.8725887835522785,-9.656163484075549e-14,-1.459640500079466e-87,-0.23170505490928636,0,70,255.0,255.0,255.0
48,2.4000000000000004,-10.499999999999998,1.8683566943777666e-89,-1.1803949043674675,9.978778923172544e-16,1.5084075452556911e-89,-0.8840105749013099,-1.9891919774084239e-13,-3.006893138715812e-87,-0.22516659905196276,0,70,255.0,255.0,255.0
49,2.45,-10.5,1.5034465693578973e-89,-1.2248741670047403,-1.1507021067226972e-14,-1.7394189744914134e-88,-0.8951054434574748,-3.012767606409284e-13,-4.554145777352145e-87,-0.21862814319463925,0,70,255.0,255.0,255.0
50,2.5,-10.5,0.0,-1.2699,-2.912979817177547e-14,-4.403305022826559e-88,-0.9058733892207737,-4.036343235410144e-13,-6.101398415988478e-87,-0.21208968733731925,0,70,255.0,255.0,255.0
51,2.5500000000000003,-10.500000000000002,-2.7237262525556116e-89,-1.3154564123699346,-3.976142371509792e-14,-6.010397865683339e-88,-0.916335721571087,-2.163069819188146e-14,-3.269729554386126e-88,-0.20640360667521215,0,70,255.0,255.0,255.0
52,2.6,-10.500000000000004,-5.529195743970857e-89,-1.361528833756557,-3.129286799096379e-14,-4.7302779782651976e-88,-0.9265137498882948,3.6037292715724814e-13,5.4474525051112025e-87,-0.2007175260131051,0,70,255.0,255.0,255.0
53,2.6500000000000004,-10.500000000000005,-6.972802109108317e-89,-1.4081030489582127,-3.724130999372903e-15,-5.629453605721071e-89,-0.9364074741723974,7.42376552506381e-13,1.1221877965661067e-86,-0.19503144535099798,0,70,255.0,255.0,255.0
54,2.7,-10.500000000000004,-5.610938982830502e-89,-1.4551648427732453,4.294478725967421e-14,6.491599987395854e-88,-0.9460168944233948,1.1243801778555107e-12,1.6996303426210883e-86,-0.18934536468889093,0,70,255.0,255.0,255.0
55,2.75,-10.5,0.0,-1.5027,1.0871388678617774e-13,1.6433358065638714e-87,-0.9553420106412865,1.50638380320464e-12,2.2770728886760695e-86,-0.18365928402678744,0,70,255.0,255.0,255.0
56,2.8000000000000003,-10.499999999999993,1.0165084760182713e-88,-1.5506936757948087,1.4839165348399884e-13,2.2431110208128313e-87,-0.9643450443052698,8.07268647081952e-14,1.2202796831975834e-87,-0.17646206253253902,0,70,255.0,255.0,255.0
57,2.85,-10.499999999999988,2.0635239441164742e-88,-1.5991285067459484,1.1678657325699786e-13,1.7653637748836393e-87,-0.9729882168945405,-1.344930073788237e-12,-2.0330169520365343e-86,-0.16926484103829065,0,70,255.0,255.0,255.0
58,2.9000000000000004,-10.499999999999982,2.602285174205549e-88,-1.647986499799684,1.3898646105174344e-14,2.1009406877628665e-88,-0.9812715284090988,-2.770587012284682e-12,-4.188061872392845e-86,-0.1620676195440422,0,70,255.0,255.0,255.0
59,2.95,-10.499999999999986,2.0940309361964103e-88,-1.6972496619022797,-1.602721279714699e-13,-2.4226980975092e-87,-0.9891949788489447,-4.196243950781114e-12,-6.343106792749138e-86,-0.15487039804979383,0,70,255.0,255.0,255.0
60,3.0,-10.5,0.0,-1.7469,-4.0572574897293546e-13,-6.13301272397283e-87,-0.9967585682140783,-5.621900889277546e-12,-8.498151713105429e-86,-0.14767317655554635,0,70,255.0,255.0,255.0
61,3.0500000000000003,-10.500000000000025,-3.7936612788175226e-88,-1.7969200844508315,-5.538051902208975e-13,-8.371404296682991e-87,-1.0039961012078331,-3.012767606409001e-13,-4.5541457773517e-87,-0.14182814319464396,0,70,255.0,255.0,255.0
62,3.1,-10.500000000000052,-7.701176202068812e-88,-1.8472947392596493,-4.358534250370279e-13,-6.588427301708036e-87,-1.0109413825335427,5.019347367995699e-12,7.587322557635017e-86,-0.13598310983374162,0,70,255.0,255.0,255.0
63,3.1500000000000004,-10.500000000000064,-9.711860485911363e-88,-1.8980093518430516,-5.187045342132475e-14,-7.840817390479307e-88,-1.0175944121912073,1.0339971496632344e-11,1.5630059693005276e-85,-0.1301380764728392,0,70,255.0,255.0,255.0
64,3.2,-10.500000000000052,-7.815029846502595e-88,-1.949049309617636,5.981437246262053e-13,9.041632391297218e-87,-1.0239551901808266,1.5660595625268945e-11,2.3672796828375464e-85,-0.12429304311193687,0,70,255.0,255.0,255.0
65,3.25,-10.5,0.0,-2.0004,1.5141891091055641e-12,2.2888715089327447e-86,-1.0300237165024009,2.0981219753905543e-11,3.171553396374566e-85,-0.11844800975103098,0,70,255.0,255.0,255.0
66,3.3000000000000003,-10.499999999999906,1.4158136639251824e-87,-2.0520467864018666,2.0668291073995905e-12,3.124250616591914e-86,-1.035798550863399,1.1243801778554026e-12,1.6996303426209343e-86,-0.11254536468888642,0,70,255.0,255.0,255.0
67,3.35,-10.49999999999981,2.8741180864158777e-87,-2.103974936215455,1.6266271268911133e-12,2.458834543194852e-86,-1.0412782529712896,-1.8732459398194563e-11,-2.831627327850353e-85,-0.1066427196267419,0,70,255.0,255.0,255.0
68,3.4000000000000004,-10.49999999999976,3.6245156769439916e-87,-2.1561696928281107,1.9358316758012395e-13,2.926232887415457e-87,-1.046462822826073,-3.8589298974244706e-11,-5.833217689962825e-85,-0.10074007456459735,0,70,255.0,255.0,255.0
69,3.45,-10.499999999999808,2.916608844981397e-87,-2.208616299627177,-2.232302770533351e-12,-3.374383146767965e-86,-1.0513522604277492,-5.844613855029467e-11,-8.834808052075272e-85,-0.09483742950245284,0,70,255.0,255.0,255.0
70,3.5,-10.5,0.0,-2.2613,-5.651030687449321e-12,-8.542184763333696e-86,-1.0559465657763183,-7.830297812634464e-11,-1.1836398414187723e-84,-0.08893478444030833,0,70,255.0,255.0,255.0
71,3.5500000000000003,-10.50000000000035,-5.283888527818978e-87,-2.3142055699417035,-7.713511239377467e-12,-1.1659862036699358e-85,-1.060217695338571,-4.196243950780723e-12,-6.3431067927485444e-86,-0.08191039804979493,0,70,255.0,255.0,255.0
72,3.6,-10.500000000000709,-1.0726354725456628e-86,-2.3673159158785313,-6.070655082527427e-12,-9.1764954426086e-86,-1.0641376055812979,6.991049022478255e-11,1.0567777055637913e-84,-0.07488601165928158,0,70,255.0,255.0,255.0
73,3.6500000000000004,-10.500000000000895,-1.3526876659184828e-86,-2.4206134768445082,-7.224622168991721e-13,-1.0920849810613822e-86,-1.067706296504499,1.4401722440034646e-10,2.176986479055078e-84,-0.06786162526876817,0,70,255.0,255.0,255.0
74,3.7,-10.500000000000721,-1.0884932395275331e-86,-2.474080691873656,8.331067357507196e-12,1.2593369347942152e-85,-1.0709237681081747,2.1812395857590976e-10,3.297195252546355e-84,-0.060837238878254825,0,70,255.0,255.0,255.0
75,3.75,-10.5,0.0,-2.5277,2.108993364069172e-11,3.1879867544402043e-85,-1.0737900203923243,2.92230692751473e-10,4.4174040260376295e-84,-0.05381285248774326,0,70,255.0,255.0,255.0
76,3.8000000000000003,-10.499999999998694,1.9719740447350725e-86,-2.5814541338313193,2.8787215850110275e-11,4.3515197530205507e-85,-1.0763226677823163,1.566059562526752e-11,2.3672796828373078e-85,-0.04749304311194141,0,70,255.0,255.0,255.0
77,3.85,-10.499999999997351,4.0031300815410635e-86,-2.6353270002704186,2.26559932032186e-11,3.4247147227239545e-85,-1.0785393247035184,-2.609095015009356e-10,-3.9439480894701295e-84,-0.041173233736139625,0,70,255.0,255.0,255.0
78,3.9000000000000004,-10.49999999999666,5.04829909597953e-86,-2.6893027997938583,2.69626570001657e-12,4.075716635503999e-86,-1.0804399911559304,-5.37479598627141e-10,-8.124624147224028e-84,-0.03485342436033778,0,70,255.0,255.0,255.0
79,3.95,-10.499999999997312,4.062312073611992e-86,-2.743365732878198,-3.109196665949543e-11,-4.6999094245000624e-85,-1.0820246671395524,-8.140496957533442e-10,-1.2305300204977889e-83,-0.028533614984535993,0,70,255.0,255.0,255.0
80,4.0,-10.5,0.0,-2.7975,-7.870870387531756e-11,-1.1897728541427447e-84,-1.083293352654384,-1.090619792879547e-09,-1.648597626273175e-83,-0.022213805608734205,0,70,255.0,255.0,255.0
81,4.05,-10.500000000004867,-7.359507326158322e-86,-2.851689894733019,-1.0743535216106359e-10,-1.6240092808412262e-84,-1.0842516335321637,-5.844613855029805e-11,-8.834808052075826e-85,-0.016117429502456936,0,70,255.0,255.0,255.0
82,4.1000000000000005,-10.500000000009884,-1.4939884853618646e-85,-2.9059200830397947,-8.455331773034648e-11,-1.27812093466349e-84,-1.0849050956046298,9.737275157789691e-10,1.4719014652316864e-83,-0.01002105339617956,0,70,255.0,255.0,255.0
83,4.15,-10.500000000012463,-1.8840508717999643e-85,-2.9601753239800606,-1.0062600583167079e-11,-1.5210781560954636e-85,-1.0852537388717816,2.005901170108218e-09,3.032151010984103e-83,-0.003924677289902291,0,70,255.0,255.0,255.0
84,4.2,-10.50000000001003,-1.516075505492043e-85,-3.0144403766135506,1.1603679928047457e-10,1.7540300763206027e-84,-1.08529756333362,3.038074824437467e-09,4.59240055673652e-83,0.0021716988163749777,0,70,255.0,255.0,255.0
85,4.25,-10.5,0.0,-3.0687,2.9374488186057853e-10,4.440292741126958e-84,-1.0850365689901442,4.070248478766716e-09,6.152650102488936e-83,0.008268074922659352,0,70,255.0,255.0,255.0
86,4.3,-10.499999999981831,2.746605525989823e-85,-3.1229390872366043,4.009541927941442e-10,6.060885148062849e-84,-1.0844787980890338,2.1812395857592372e-10,3.297195252546552e-84,0.014042761121761395,0,70,255.0,255.0,255.0
87,4.3500000000000005,-10.499999999963116,5.57564093329335e-85,-3.177143067570405,3.1555727771816766e-10,4.770012266381563e-84,-1.083632292877968,-3.6340005616149383e-09,-5.49321105197973e-83,0.01981744732086354,0,70,255.0,255.0,255.0
88,4.4,-10.499999999953483,7.031373577601902e-85,-3.2312975042859025,3.755413663265182e-11,5.676740960831413e-85,-1.0824970533569473,-7.48612508180573e-09,-1.1316141629214012e-82,0.025592133519965584,0,70,255.0,255.0,255.0
89,4.45,-10.499999999962569,5.658070814606976e-85,-3.2853879606675997,-4.3305523046240265e-10,-6.546129362832406e-84,-1.0810730795259715,-1.1338249601996523e-08,-1.713907220644829e-82,0.03136681971906763,0,70,255.0,255.0,255.0
90,4.5,-10.5,0.0,-3.3394,-1.0962708235669965e-09,-1.6571398110365088e-83,-1.0793603713850404,-1.5190374122187314e-08,-2.2962002783682567e-82,0.037141505918182105,0,70,255.0,255.0,255.0
91,4.55,-10.50000000006781,-1.0250471371343458e-84,-3.3933185563205637,-1.4963814190155127e-09,-2.2619531311410174e-83,-1.0773211741116993,-8.140496957533912e-10,-1.230530020497862e-83,0.04442638501546694,0,70,255.0,255.0,255.0
92,4.6000000000000005,-10.500000000137659,-2.0808575247811534e-84,-3.4471260466785894,-1.1776757931423236e-09,-1.780192813086276e-83,-1.0749177328834938,1.3562274730680787e-08,2.050094274268723e-82,0.0517112641127519,0,70,255.0,255.0,255.0
93,4.65,-10.500000000173598,-2.6241443438607648e-84,-3.5008042588763324,-1.401539459474393e-10,-2.1185885687230285e-84,-1.0721500477004238,2.793859915711471e-08,4.223241550587193e-82,0.058996143210036725,0,70,255.0,255.0,255.0
94,4.7,-10.500000000139693,-2.1116207752935844e-84,-3.55433498071605,1.6161841225691376e-09,2.4430487375009014e-83,-1.0690181185624898,4.2314923583548636e-08,6.396388826905663e-82,0.06628102230732157,0,70,255.0,255.0,255.0
95,4.75,-10.5,0.0,-3.6077,4.091338412407408e-09,6.1845299700333384e-83,-1.0655219454696918,5.6691248009982555e-08,8.569536103224134e-82,0.07356590140460995,0,70,255.0,255.0,255.0
96,4.800000000000001,-10.499999999746924,3.8255279959384757e-84,-3.660881887481141,5.5845714832679105e-09,8.441724009757789e-83,-1.0617085054641675,3.0380748244367098e-09,4.5924005567353605e-83,0.07897169881635982,0,70,255.0,255.0,255.0
97,4.8500000000000005,-10.499999999486253,7.765866005795282e-84,-3.713866345715241,4.395145894851129e-09,6.643770025706949e-83,-1.0576247755880557,-5.061509836110818e-08,-7.651055991876917e-82,0.08437749622810961,0,70,255.0,255.0,255.0
98,4.9,-10.499999999352122,9.793440017682869e-84,-3.76663986020877,5.23061647157109e-10,7.9066801788089545e-84,-1.0532707558413565,-1.0426827154665306e-07,-1.5761352039427373e-81,0.08978329363985939,0,70,255.0,255.0,255.0
99,4.95,-10.499999999478657,7.88067601971364e-84,-3.819188916468199,-6.031681259814143e-09,-9.117582013720367e-83,-1.0486464462240699,-1.5792144473219796e-07,-2.387164808697782e-81,0.09518909105160916,0,70,255.0,255.0,255.0
100,5.0,-10.5,0.0,-3.8715,-1.5269082826062634e-08,-2.3080980069096843e-82,-1.043751846736196,-2.1157461791774286e-07,-3.198194413452827e-81,0.10059488846335363,0,70,255.0,255.0,255.0
101,5.050000000000001,-10.500000000944489,-1.4277064846619536e-83,-3.923558693754875,-2.0841904514056128e-08,-3.150494290789013e-82,-1.0385328040316348,-1.1338249601993643e-08,-1.713907220644392e-82,0.1081668197190891,0,70,255.0,255.0,255.0
102,5.1000000000000005,-10.500000001917327,-2.898260649839996e-83,-3.975346970460451,-1.640290778626218e-08,-2.479488728974152e-82,-1.0329351647642868,1.8889811871375198e-07,2.8554129693238945e-81,0.11573875097482443,0,70,255.0,255.0,255.0
103,5.15,-10.500000002417918,-3.6549615726870694e-83,-4.026845900288589,-1.952092642680994e-09,-2.950813214651273e-83,-1.0269589289341523,3.8913448702949757e-07,5.882216660712228e-81,0.12331068223055977,0,70,255.0,255.0,255.0
104,5.2,-10.500000001945672,-2.9411083303560966e-83,-4.0780365534111525,2.251054091668744e-08,3.4027279317380564e-82,-1.020604096541231,5.893708553452433e-07,8.909020352100563e-81,0.13088261348629512,0,70,255.0,255.0,255.0
105,5.25,-10.5,0.0,-4.1289,5.698499289184313e-08,8.613939030635403e-82,-1.013870667585523,7.896072236609888e-07,1.1935824043488898e-80,0.13845454474202867,0,70,255.0,255.0,255.0
106,5.300000000000001,-10.499999996475113,5.328273139053967e-83,-4.179418537499363,7.778304657295659e-08,1.1757804762180274e-81,-1.0068322784092891,4.231492358353786e-08,6.396388826904065e-82,0.14308102230732345,0,70,255.0,255.0,255.0
107,5.3500000000000005,-10.499999992844439,1.0816455998780456e-82,-4.2295793724429585,6.121648525019761e-08,9.253577913325912e-82,-0.9995625653547904,-7.049773764939e-07,-1.0656546278107887e-80,0.14770749987261814,0,70,255.0,255.0,255.0
108,5.4,-10.499999990976209,1.3640502288979998e-82,-4.2793709386368715,7.285308923566855e-09,1.1012584840724279e-82,-0.9920615284220272,-1.4522696765713377e-06,-2.195273143890618e-80,0.15233397743791283,0,70,255.0,255.0,255.0
109,5.45,-10.499999992738651,1.0976365719453035e-82,-4.3287816698871895,-8.401048240693562e-08,-1.2699153525580188e-81,-0.9843291676109993,-2.199561976648775e-06,-3.324891659970447e-80,0.15696045500320752,0,70,255.0,255.0,255.0
110,5.5,-10.5,0.0,-4.3778,-2.1267088874130987e-07,-3.2147658115631927e-81,-0.9763654829217066,-2.9468542767262133e-06,-4.454510176050275e-80,0.16158693256850398,0,70,255.0,255.0,255.0
111,5.550000000000001,-10.500000013155056,-1.988538607155391e-82,-4.426412756247674,-2.9029028177777027e-07,-4.388072475793207e-81,-0.968074082331204,-1.5792144473215842e-07,-2.3871648086971707e-81,0.17006909105159462,0,70,255.0,255.0,255.0
112,5.6000000000000005,-10.500000026704917,-4.0367563345281835e-82,-4.4746003397677185,-2.2846303321452826e-07,-3.453482292432949e-81,-0.959358573816547,2.6310113872618473e-06,3.977077214310766e-80,0.17855124953468512,0,70,255.0,255.0,255.0
113,5.65,-10.50000003367725,-5.09070475832329e-82,-4.5223415451639255,-2.718914305158646e-08,-4.1099526148245667e-82,-0.9502189573777355,5.419944219255852e-06,8.192870909491248e-80,0.18703340801777563,0,70,255.0,255.0,255.0
114,5.7,-10.500000027099722,-4.0964354547456e-82,-4.569615167040089,3.13531388711055e-07,4.73938861705827e-81,-0.9406552330147695,8.20887705124986e-06,1.2408664604671732e-79,0.19551556650086613,0,70,255.0,255.0,255.0
115,5.75,-10.5,0.0,-4.6164,7.936985620733963e-07,1.199766934318923e-80,-0.9306674007276491,1.099780988324386e-05,1.662445829985221e-79,0.20399772498395752,0,70,255.0,255.0,255.0
116,5.800000000000001,-10.499999950904659,7.421327114716168e-82,-4.662676837509943,1.0833780805381242e-06,1.6376509426954803e-80,-0.9203753922658928,5.893708553450927e-07,8.909020352098297e-81,0.2076826134862865,0,70,255.0,255.0,255.0
117,5.8500000000000005,-10.49999990033589,1.5065379738234687e-81,-4.70843446848617,8.526356476079153e-07,1.2888571378399207e-80,-0.9098991393790203,-9.819068172553488e-06,-1.484265422943227e-79,0.21136750198861542,0,70,255.0,255.0,255.0
