idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
17,0.8500000000000001,-4.5,-1.4966041846215563e-91,-0.1598853313090742,3.3481557948304545e-18,-1.2779222946311893e-90,-0.38219383355236847,-3.867388511675831e-17,1.4761027574349617e-89,-0.42268513115980877,0,70,255.0,255.0,255.0
18,0.9,-4.5,-1.886131301166892e-91,-0.1795208011018469,3.9390068174475764e-19,-1.5034379936837454e-91,-0.40317339218263154,-7.949631940666972e-17,3.0342112236163046e-89,-0.41649721405071727,0,70,255.0,255.0,255.0
19,0.9500000000000001,-4.5,-1.5171056118081505e-91,-0.20019751392974644,-4.601476145836519e-18,1.7562889289851158e-90,-0.4238435549574402,-1.2031875369658123e-16,4.592319689797652e-89,-0.41030929694162577,0,70,255.0,255.0,255.0
20,1.0,-4.5,0.0,-0.2219,-1.1637974687913358e-17,4.441975890429273e-90,-0.4442043218767942,-1.611411879864927e-16,6.150428155978995e-89,-0.4041213798325347,0,70,255.0,255.0,255.0
21,1.05,-4.5,2.7471912430039534e-91,-0.24461232882991865,-1.5881359304890998e-17,6.061588638170409e-90,-0.4642280515457176,-8.594196692612836e-18,3.280228349855419e-90,-0.39682780692440206,0,70,255.0,255.0,255.0
22,1.1,-4.5,5.576388194754291e-91,-0.26831672717714833,-1.249739435717464e-17,4.769998725414815e-90,-0.48388710256923445,1.4395279460126702e-16,-5.494382486007911e-89,-0.38953423401626946,0,70,255.0,255.0,255.0
23,1.1500000000000001,-4.5,7.031989525002651e-91,-0.29299496110941875,-1.4860798447642817e-18,5.672061521624932e-91,-0.5031814749473446,2.964997858951469e-16,-1.1316787807001364e-88,-0.3822406611081368,0,70,255.0,255.0,255.0
24,1.2000000000000002,-4.5,5.658393903500664e-91,-0.3186287966944594,1.7152584232340072e-17,-6.546789081586557e-90,-0.5221111686800481,4.4904677718902675e-16,-1.7139193127994816e-88,-0.3749470882000042,0,70,255.0,255.0,255.0
25,1.25,-4.5,0.0,-0.3452,4.34185978741383e-17,-1.657198697583229e-89,-0.5406761837673449,6.01593768482906e-16,-2.296159844898824e-88,-0.36765351529187296,0,70,255.0,255.0,255.0
26,1.3,-4.5,-1.0250713593298333e-90,-0.3726913103361245,5.926414802614342e-17,-2.26199079958783e-89,-0.5589349147504791,3.222823759729806e-17,-1.2300856311957794e-89,-0.362695724033493,0,70,255.0,255.0,255.0
27,1.35,-4.5,-2.080894859439561e-90,-0.40108935998233264,4.664142163386812e-17,-1.7802072607028072e-89,-0.5769457561706943,-5.371372932883099e-16,2.0501427186596682e-88,-0.35773793277511295,0,70,255.0,255.0,255.0
28,1.4000000000000001,-4.5,-2.624182679884371e-90,-0.4303817544604786,5.5504186973123844e-18,-2.1184808092815947e-90,-0.5947087080279905,-1.1065028241739177e-15,4.2232940004389144e-88,-0.352780141516733,0,70,255.0,255.0,255.0
29,1.4500000000000002,-4.5,-2.1116470002194505e-90,-0.4605560992924164,-6.400886078352376e-17,2.4430867397361106e-89,-0.6122237703223675,-1.6758683550595257e-15,6.39644528221816e-88,-0.347822350258353,0,70,255.0,255.0,255.0
30,1.5,-4.5,0.0,-0.4916,-1.6203641680863983e-16,6.184597201289988e-89,-0.6294909430538258,-2.2452338859451308e-15,8.569596563997398e-88,-0.3428645589999775,0,70,255.0,255.0,255.0
31,1.55,-4.5,3.8255663130189376e-90,-0.5235000298255836,-2.2117523279968266e-16,8.44180433453428e-89,-0.646448289452366,-1.203187536965791e-16,4.592319689797587e-89,-0.33542929694162743,0,70,255.0,255.0,255.0
32,1.6,-4.5,7.765940618282816e-90,-0.5562386328935214,-1.740682921782978e-16,6.643829170269748e-89,-0.6630338727479886,2.0045963785519726e-15,-7.651132626037881e-88,-0.3279940348832774,0,70,255.0,255.0,255.0
33,1.6500000000000001,-4.5,9.793531767037218e-90,-0.5897972210486673,-2.071559494448517e-17,7.906717084963901e-90,-0.6792476929406938,4.129511510800524e-15,-1.5761497221055523e-87,-0.32055877282492734,0,70,255.0,255.0,255.0
34,1.7000000000000002,-4.5,7.880748610527735e-90,-0.6241572061358754,2.3888285890175497e-16,-9.117668050785789e-89,-0.6950897500304813,6.254426643049076e-15,-2.387186181607316e-87,-0.3131235107665773,0,70,255.0,255.0,255.0
35,1.75,-4.5,0.0,-0.6593,6.047270693604211e-16,-2.3081190107576723e-88,-0.7105600440173514,8.379341775297616e-15,-3.198222641109076e-87,-0.3056882487082291,0,70,255.0,255.0,255.0
36,1.8,-4.5,-1.4277193892745916e-89,-0.6952077703615411,8.254367831725872e-16,-3.150522653854928e-88,-0.7257039274400572,4.490467771890191e-16,-1.7139193127994484e-88,-0.30006708820000405,0,70,255.0,255.0,255.0
37,1.85,-4.5,-2.8982867613691698e-89,-0.7318657084435822,6.496317470793231e-16,-2.4795109420376173e-88,-0.7405667528373518,-7.481248220919578e-15,2.855438778549186e-87,-0.294445927691779,0,70,255.0,255.0,255.0
38,1.9000000000000001,-4.5,-3.654994438826449e-89,-0.7692597613448529,7.731196108062871e-17,-2.9508387530573912e-89,-0.7551485202092352,-1.5411543219028178e-14,5.882269488378316e-87,-0.288824767183554,0,70,255.0,255.0,255.0
39,1.9500000000000002,-4.5,-2.9411347441891484e-89,-0.8073758761640824,-8.915225748234958e-16,3.402758546340704e-88,-0.7694492295557072,-2.334183821713677e-14,8.909100198207448e-87,-0.28320360667532896,0,70,255.0,255.0,255.0
40,2.0,-4.5,0.0,-0.8462,-2.2568718606330443e-15,8.61401632290169e-88,-0.783468880876768,-3.1272133215245333e-14,1.1935930908036568e-86,-0.2775824461671039,0,70,255.0,255.0,255.0
41,2.0500000000000003,-4.5,5.3283209257965e-89,-0.8857176887282522,-3.080571899890666e-15,1.175791018196629e-87,-0.7971840007874046,-1.675868355059356e-15,6.39644528221756e-88,-0.2710223502583559,0,70,255.0,255.0,255.0
42,2.1,-4.5,1.0816552983648398e-88,-0.9259129333321499,-2.424458696138993e-15,9.253660851123496e-88,-0.8105711159026037,2.7920396505126356e-14,-1.0656641851592956e-86,-0.264462254349608,0,70,255.0,255.0,255.0
43,2.15,-4.5,1.3640624578602076e-88,-0.9667693335719216,-2.8853224937803955e-16,1.101268330373368e-88,-0.8236302262223654,5.751666136531206e-14,-2.1952928231407665e-86,-0.25790215844086006,0,70,255.0,255.0,255.0
44,2.2,-4.500000000000001,1.0976464115703821e-88,-1.0082704892077956,3.3272074403922307e-15,-1.2699267380284238e-87,-0.8363613317466896,8.711292622549805e-14,-3.324921461122248e-86,-0.2513420625321121,0,70,255.0,255.0,255.0
45,2.25,-4.5,0.0,-1.0504,8.422760373171756e-15,-3.214794628084909e-87,-0.8487644324755765,1.1670919108568376e-13,-4.454550099103719e-86,-0.24478196662336593,0,70,255.0,255.0,255.0
46,2.3000000000000003,-4.5,-1.98855643139114e-88,-1.0931414747254513,1.1496850816390078e-14,-4.388111807401022e-87,-0.8608400694103252,6.254426643048496e-15,-2.387186181607095e-87,-0.2382435107665795,0,70,255.0,255.0,255.0
47,2.35,-4.499999999999998,-4.036792517322442e-88,-1.1364785582278185,9.048203037476658e-15,-3.453513246245637e-87,-0.8725887835522346,-1.0420033779958579e-13,3.977112862782263e-86,-0.23170505490979315,0,70,255.0,255.0,255.0
48,2.4000000000000004,-4.499999999999999,-5.090750387558188e-88,-1.1803949043674609,1.0768170364314415e-15,-4.109989446187358e-88,-0.8840105749013045,-2.1465510224222104e-13,8.192944343725273e-86,-0.22516659905300673,0,70,255.0,255.0,255.0
49,2.45,-4.499999999999998,-4.096472171862614e-88,-1.2248741670047352,-1.2417307186745418e-14,4.739431097479624e-87,-0.8951054434575353,-3.2510986668485534e-13,1.2408775824668245e-85,-0.21862814319622037,0,70,255.0,255.0,255.0
50,2.5,-4.5,0.0,-1.2699,-3.143416963205398e-14,1.1997776880049466e-86,-0.9058733892209265,-4.3556463112748953e-13,1.6624607305611216e-85,-0.21208968733943756,0,70,255.0,255.0,255.0
51,2.5500000000000003,-4.500000000000003,7.421393632984909e-88,-1.3154564123699444,-4.2906831365669644e-14,1.637665621140746e-86,-0.9163357215712956,-2.334183821713447e-14,8.909100198206578e-87,-0.20640360667532565,0,70,255.0,255.0,255.0
52,2.6,-4.5000000000000036,1.5065514770924926e-87,-1.3615288337565763,-3.376835345376761e-14,1.2888686899870193e-86,-0.926513749888459,3.8888095469321696e-13,-1.4842787265969758e-85,-0.20071752601121381,0,70,255.0,255.0,255.0
53,2.6500000000000004,-4.500000000000005,1.8998939092372538e-87,-1.4081030489582367,-4.018735896347721e-15,1.5338689454376152e-87,-0.9364074741724171,8.01103747603572e-13,-3.0576484551760313e-85,-0.1950314453471019,0,70,255.0,255.0,255.0
54,2.7,-4.500000000000004,1.5288242275880073e-87,-1.4551648427732644,4.6342021306589456e-14,-1.7687797651890077e-86,-0.9460168944231694,1.2133265405139235e-12,-4.631018183755073e-85,-0.18934536468299007,0,70,255.0,255.0,255.0
55,2.75,-4.5,0.0,-1.5027,1.1731391815504416e-13,-4.4776312892112956e-86,-0.9553420106407159,1.6255493334242748e-12,-6.204387912334114e-85,-0.1836592840188791,0,70,255.0,255.0,255.0
56,2.8000000000000003,-4.499999999999993,-2.7697018100548493e-87,-1.5506936757947736,1.601304746462885e-13,-6.1118513038228814e-86,-0.9643450443044908,8.711292622548978e-14,-3.3249214611219266e-86,-0.1764620625321148,0,70,255.0,255.0,255.0
57,2.85,-4.499999999999986,-5.622526656637727e-87,-1.5991285067458767,1.2602521077759384e-13,-4.810123435323515e-86,-0.9729882168939273,-1.451323480973282e-12,5.539403620109679e-85,-0.16926484104535058,0,70,255.0,255.0,255.0
58,2.9000000000000004,-4.4999999999999805,-7.090500598193198e-87,-1.647986499799594,1.4998126548959528e-14,-5.7244768371317e-87,-0.9812715284090258,-2.9897598881720668e-12,1.14112993863316e-84,-0.16206761955858628,0,70,255.0,255.0,255.0
59,2.95,-4.499999999999985,-5.705649693165767e-87,-1.697249661902207,-1.7295077803961246e-13,6.601175951008069e-86,-0.989194978849786,-4.528196295370839e-12,1.7283195152553472e-84,-0.15487039807182207,0,70,255.0,255.0,255.0
60,3.0,-4.5,0.0,-1.7469,-4.3782150298812267e-13,1.6710747468840236e-85,-0.9967585682162079,-6.06663270256961e-12,2.315509091877534e-84,-0.1476731765850534,0,70,255.0,255.0,255.0
61,3.0500000000000003,-4.5000000000000275,1.0336667876920907e-86,-1.796920084450963,-5.976150672194844e-13,2.2809739594150782e-85,-1.00399610121074,-3.25109866684825e-13,1.240877582466704e-85,-0.14182814319622455,0,70,255.0,255.0,255.0
62,3.1,-4.500000000000054,2.0983555149458418e-86,-1.8472947392599166,-4.703324896566077e-13,1.7951625051307036e-85,-1.0109413825358302,5.41641296919991e-12,-2.067333575384173e-84,-0.13598310980739575,0,70,255.0,255.0,255.0
63,3.1500000000000004,-4.500000000000069,2.6462108483535536e-86,-1.898009351843389,-5.59737702994902e-14,2.136403840308928e-86,-1.0175944121914795,1.1157935805084696e-11,-4.258754909015037e-84,-0.1301380764185669,0,70,255.0,255.0,255.0
64,3.2,-4.500000000000057,2.129377454507507e-86,-1.9490493096179071,6.454610908518602e-13,-2.4635924038843273e-85,-1.023955190177687,1.689945864096943e-11,-6.45017624264588e-84,-0.12429304302973809,0,70,255.0,255.0,255.0
65,3.25,-4.5,0.0,-2.0004,1.6339720937974465e-12,-6.236535858614965e-85,-1.030023716494453,2.2640981476854162e-11,-8.641597576276724e-84,-0.11844800964090751,0,70,255.0,255.0,255.0
66,3.3000000000000003,-4.499999999999899,-3.857696969762878e-86,-2.0520467864013745,2.2303297942316493e-12,-8.512710707278024e-85,-1.0357985508525505,1.2133265405138064e-12,-4.631018183754629e-85,-0.11254536468298679,0,70,255.0,255.0,255.0
67,3.35,-4.499999999999795,-7.831169394119592e-86,-2.103974936214457,1.7553047478488372e-12,-6.699637676990464e-85,-1.0412782529627518,-2.021432839582636e-11,7.715393939525727e-84,-0.1066427197250661,0,70,255.0,255.0,255.0
68,3.4000000000000004,-4.499999999999741,-9.875793333594898e-86,-2.1561696928268517,2.0889695464900132e-13,-7.973167677522559e-86,-1.046462822825057,-4.164198333216671e-11,1.5893889697426987e-83,-0.10074007476714537,0,70,255.0,255.0,255.0
69,3.45,-4.499999999999791,-7.946944848713445e-86,-2.2086162996261645,-2.408893585367829e-12,9.194252020436502e-85,-1.0513522604394663,-6.306963826850689e-11,2.4072385455328178e-83,-0.09483742980922469,0,70,255.0,255.0,255.0
70,3.5,-4.5,0.0,-2.2613,-6.098066872201663e-12,2.3275068687575834e-84,-1.0559465658059797,-8.449729320484704e-11,3.225088121322937e-83,-0.08893478485130935,0,70,255.0,255.0,255.0
71,3.5500000000000003,-4.500000000000377,1.439712109135942e-85,-2.3142055699435384,-8.323704109707112e-12,3.1769868869697022e-84,-1.060217695379058,-4.5281962953704045e-12,1.728319515255189e-84,-0.08191039807182068,0,70,255.0,255.0,255.0
72,3.6,-4.5000000000007665,2.922632206153254e-85,-2.3673159158822563,-6.550886501738739e-12,2.5003388202831153e-84,-1.0641376056131617,7.544090061410553e-11,-2.879424218271872e-83,-0.07488601129233209,0,70,255.0,255.0,255.0
73,3.6500000000000004,-4.5000000000009654,3.685696248602603e-85,-2.420613476849205,-7.796140482965165e-13,2.975626686978145e-85,-1.067706296508291,1.5540999752358214e-10,-5.931680388069291e-83,-0.06786162451284343,0,70,255.0,255.0,255.0
74,3.7,-4.500000000000777,2.9658401940346285e-85,-2.4740806918774356,8.990113250619453e-12,-3.431341567786166e-84,-1.070923768064446,2.3537909443305813e-10,-8.983936557866681e-83,-0.06083723773335483,0,70,255.0,255.0,255.0
75,3.75,-4.5,0.0,-2.5277,2.2758295395009208e-11,-8.686373889168838e-84,-1.0737900202816264,3.1534819134253404e-10,-1.2036192727664073e-82,-0.05381285095386801,0,70,255.0,255.0,255.0
76,3.8000000000000003,-4.499999999998592,-5.373078739567482e-85,-2.5814541338244723,3.1064486644596796e-11,-1.1856676477151005e-83,-1.0763226676312165,1.689945864096783e-11,-6.450176242645256e-84,-0.04749304302974121,0,70,255.0,255.0,255.0
77,3.85,-4.499999999997143,-1.0907411885201052e-84,-2.635327000256518,2.4448241259106122e-11,-9.331391513433415e-84,-1.0785393245846004,-2.815492740605958e-10,1.074615747913492e-82,-0.04117323510561447,0,70,255.0,255.0,255.0
78,3.9000000000000004,-4.499999999996396,-1.3755205661050925e-84,-2.6893027997763292,2.9095592385370623e-12,-1.1105189980160255e-84,-1.0804399911417781,-5.79998006762162e-10,2.2137332582534464e-82,-0.03485342718148767,0,70,255.0,255.0,255.0
79,3.95,-4.4999999999971,-1.1068666291267175e-84,-2.7433657328640924,-3.355155941710999e-11,1.280594106910102e-83,-1.0820246673027494,-8.784467394637256e-10,3.352850768593391e-82,-0.02853361925736093,0,70,255.0,255.0,255.0
80,4.0,-4.5,0.0,-2.7975,-8.493511470783516e-11,3.241798868791777e-83,-1.0832933530675142,-1.1768954721652886e-09,4.491968278933337e-82,-0.022213811333237743,0,70,255.0,255.0,255.0
81,4.05,-4.500000000005253,2.005260284913379e-84,-2.8516898947585734,-1.1593424246868004e-10,4.424971902163431e-83,-1.084251634096076,-6.306963826851051e-11,2.407238545532973e-83,-0.01611742980923341,0,70,255.0,255.0,255.0
82,4.1000000000000005,-4.500000000010665,4.0707015334651123e-84,-2.9059200830916714,-9.124207853468528e-11,3.4825227233450385e-83,-1.0849050960484377,1.0507561956282874e-09,-4.010520569826817e-82,-0.010021048285228963,0,70,255.0,255.0,255.0
83,4.15,-4.50000000001345,5.13351263956011e-84,-2.960175324045481,-1.0858622905851739e-11,4.144513323366301e-84,-1.0852537389245989,2.1645820295250653e-09,-8.261764994206857e-82,-0.003924666761224629,0,70,255.0,255.0,255.0
84,4.2,-4.5000000000108225,4.130882497103405e-84,-3.0144403766661942,1.2521612441782048e-10,-4.77924227086179e-83,-1.08529756272456,3.2784078634218436e-09,-1.2513009418586896e-81,0.002171714762779709,0,70,255.0,255.0,255.0
85,4.25,-4.5,0.0,-3.0687,3.1698216343633143e-10,-1.2098558086250224e-82,-1.0850365674483207,4.392233697318622e-09,-1.6764253842966935e-81,0.00826809628678582,0,70,255.0,255.0,255.0
86,4.3,-4.499999999980392,-7.483733265696771e-84,-3.1229390871412326,4.326724832301234e-10,-1.6514219960938624e-82,-1.0844787959844844,2.35379094433073e-10,-8.983936557867217e-83,0.014042762266658905,0,70,255.0,255.0,255.0
87,4.3500000000000005,-4.499999999960197,-1.5192064945340337e-83,-3.177143067376799,3.4052007287963526e-10,-1.2996951742036812e-82,-1.0836322912216547,-3.921475508452549e-09,1.4967466531393773e-81,0.01981742824653209,0,70,255.0,255.0,255.0
88,4.4,-4.499999999949804,-1.9158529992135344e-83,-3.2312975040417484,4.052493238487009e-11,-1.5467534295449055e-83,-1.0824970531598312,-8.078330111338097e-09,3.0833326718573986e-81,0.02559209422640518,0,70,255.0,255.0,255.0
89,4.45,-4.499999999959608,-1.5416663359286904e-83,-3.285387960471132,-4.673129382541718e-10,1.7836374976537066e-82,-1.0810730817990144,-1.2235184714223646e-08,4.6699186905754195e-81,0.031366760206278266,0,70,255.0,255.0,255.0
90,4.5,-4.5,0.0,-3.3394,-1.1829935390374905e-09,4.515243347620912e-82,-1.0793603771392035,-1.63920393171092e-08,6.256504709293439e-81,0.0371414261861549,0,70,255.0,255.0,255.0
91,4.55,-4.500000000073176,2.7929672777873704e-83,-3.3933185566764954,-1.6147556904518132e-09,6.163190794159105e-82,-1.0773211819659836,-8.784467394637793e-10,3.3528507685935865e-82,0.04442638074263916,0,70,255.0,255.0,255.0
92,4.6000000000000005,-4.500000000148547,5.669755824789624e-83,-3.447126047401135,-1.2708382129838553e-09,4.8505284244802214e-82,-1.0749177390649396,1.4635145838181911e-08,-5.585934555574827e-81,0.05171133529912354,0,70,255.0,255.0,255.0
93,4.65,-4.500000000187332,7.150060732898125e-83,-3.500804259787526,-1.5124110663362779e-10,5.7725623858430344e-83,-1.0721500484360713,3.014873841582733e-08,-1.1507154188008905e-80,0.05899628985560779,0,70,255.0,255.0,255.0
94,4.7,-4.500000000150743,5.75357709400442e-83,-3.554334981449278,1.7440356285988668e-09,-6.656625763528642e-82,-1.069018110079379,4.5662330993472756e-08,-1.7428373820442985e-80,0.06628124441209204,0,70,255.0,255.0,255.0
95,4.75,-4.5,0.0,-3.6077,4.414991992713631e-09,-1.6851117581858623e-81,-1.0655219239948621,6.117592357111816e-08,-2.3349593452877064e-80,0.0735661989685763,0,70,255.0,255.0,255.0
96,4.800000000000001,-4.499999999726905,-1.0423495784580007e-82,-3.6608818861527856,6.026350278577133e-09,-2.3001341180542574e-81,-1.0617084761515787,3.2784078634210085e-09,-1.2513009418583706e-81,0.07897171476276385,0,70,255.0,255.0,255.0
97,4.8500000000000005,-4.499999999445612,-2.115981680462446e-82,-3.713866343018663,4.7428327790557856e-09,-1.8102418523717196e-81,-1.0576247525185856,-5.461910784427511e-08,2.0846991569159926e-80,0.08437723055695129,0,70,255.0,255.0,255.0
98,4.9,-4.4999999993008695,-2.668438993237897e-82,-3.7666398568081485,5.644394941496415e-10,-2.1543496113827103e-82,-1.0532707530958834,-1.1251662355197123e-07,4.294528408017823e-80,0.08978274635113874,0,70,255.0,255.0,255.0
99,4.95,-4.499999999437417,-2.1472642040088987e-82,-3.819188913731756,-6.508829576141296e-09,2.484286555646087e-81,-1.0486464778834719,-1.7041413925966735e-07,6.5043576591196526e-80,0.09518826214532619,0,70,255.0,255.0,255.0
100,5.0,-4.5,0.0,-3.8715,-1.6476974431817033e-08,6.288922697981358e-81,-1.043751926881351,-2.2831165496736343e-07,8.71418691022148e-80,0.10059377793950475,0,70,255.0,255.0,255.0
101,5.050000000000001,-4.500000001019206,3.8901015860532605e-82,-3.923558698712366,-2.2490645423856718e-08,8.584217392801119e-81,-1.038532913427706,-1.2235184714220546e-08,4.669918690574225e-81,0.10816676020629441,0,70,255.0,255.0,255.0
102,5.1000000000000005,-4.500000002069,7.89695113937082e-82,-3.975346980524216,-1.770049290323929e-08,6.755914567038858e-81,-1.0329352508607215,2.0384128553891853e-07,-7.780203172106489e-80,0.11573974247308393,0,70,255.0,255.0,255.0
103,5.15,-4.500000002609193,9.958749899661774e-82,-4.026845912979883,-2.1065168699649397e-09,8.040142206946529e-82,-1.0269589391803977,4.1991775579205757e-07,-1.60273982132704e-79,0.12331272473987345,0,70,255.0,255.0,255.0
104,5.2,-4.500000002099589,8.01369910663515e-82,-4.0780365636237,2.4291282675966325e-08,-9.271483646231483e-81,-1.0206039783867342,6.359942260451966e-07,-2.427459325443431e-79,0.130885707006663,0,70,255.0,255.0,255.0
105,5.25,-4.5,0.0,-4.1289,6.14929057345545e-08,-2.347057903373957e-80,-1.0138703684797317,8.520706962983354e-07,-3.252178829559823e-79,0.13845868927344895,0,70,255.0,255.0,255.0
106,5.300000000000001,-4.499999996196269,-1.4518056765755044e-81,-4.179418518997754,8.393623141684972e-08,-3.203673545315021e-80,-1.0068318701375931,4.56623309934611e-08,-1.742837382043864e-80,0.14308124441209358,0,70,255.0,255.0,255.0
107,5.3500000000000005,-4.499999992278383,-2.9471822877020844e-81,-4.229579334884477,6.605913883390134e-08,-2.5213416415783714e-80,-0.9995622440385221,-7.607460343113991e-07,2.9036113531509965e-79,0.14770379955073812,0,70,255.0,255.0,255.0
108,5.4,-4.499999990262363,-3.7166560605409204e-81,-4.279370891272324,7.861627985710073e-09,-3.000621921640363e-81,-0.9920614901825192,-1.5671543996162591e-06,5.981506444506379e-79,0.15232635468938266,0,70,255.0,255.0,255.0
109,5.45,-4.499999992164229,-2.990753222253173e-81,-4.328781631773447,-9.065630112772401e-08,3.460164802927985e-80,-0.9843296085695841,-2.373562764921119e-06,9.059401535861761e-79,0.1569489098280272,0,70,255.0,255.0,255.0
110,5.5,-4.5,0.0,-4.3778,-2.2949464850640092e-07,8.759339343697692e-80,-0.9763665991997166,-3.1799711302259784e-06,1.2137296627217145e-78,0.16157146496667352,0,70,255.0,255.0,255.0
111,5.550000000000001,-4.500000014195714,5.418212547696692e-81,-4.4264128252966195,-3.132542802435422e-07,1.1956272441979975e-79,-0.9680756060219168,-1.7041413925962431e-07,6.504357659118043e-80,0.17006826214531057,0,70,255.0,255.0,255.0
112,5.6000000000000005,-4.500000028817464,1.0999034036871258e-80,-4.474600479937877,-2.4653606243236616e-07,9.409775109609605e-80,-0.9593597729851855,2.8391428517066764e-06,-1.0836425095393335e-78,0.17856505932394748,0,70,255.0,255.0,255.0
113,5.65,-4.500000036341357,1.3870749252197505e-80,-4.522341721930823,-2.9339995072875543e-08,1.1198473465866825e-80,-0.9502191000895223,5.848699842672977e-06,-2.232328595669847e-78,0.1870618565025844,0,70,255.0,255.0,255.0
114,5.7,-4.500000029243499,1.1161642978349176e-80,-4.569615309282512,3.383339218349295e-07,-1.2913510847088786e-79,-0.940653587334927,8.858256833639279e-06,-3.3810146818003603e-78,0.1955586536812213,0,70,255.0,255.0,255.0
115,5.75,-4.5,0.0,-4.6164,8.564856882910491e-07,-3.269029947141681e-79,-0.9306632347214002,1.1867813824605577e-05,-4.529700767930875e-78,0.20405545085986088,0,70,255.0,255.0,255.0
116,5.800000000000001,-4.499999947020873,-2.0221044514211264e-80,-4.662676579815768,1.1690808895573189e-06,-4.462141622260487e-79,-0.9203697057747372,6.359942260450354e-07,-2.427459325442818e-79,0.20768570700665331,0,70,255.0,255.0,255.0
117,5.8500000000000005,-4.49999989245176,-4.104895385978294e-80,-4.7084339453640185,9.200851108955631e-07,-3.5117758796860024e-79,-0.9098946640207347,-1.0595825372515306e-05,4.0442089028422343e-78,0.21131596315344567,0,70,255.0,255.0,255.0
