idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
44,2.2,-7.5,3.0,-1.0090453443059306,-1.0043443301372346e-16,-1.321548342585163e-16,-0.8367769759450215,-2.629573752273413e-15,-3.4600771167270257e-15,-0.25421692279453756,0,70,255.0,255.0,255.0
45,2.25,-7.5,3.0,-1.0512,-2.5424779718280494e-16,-3.3454737074779243e-16,-0.8493699666842642,-3.5229608144898667e-15,-4.635624342844046e-15,-0.2495027067751696,0,70,255.0,255.0,255.0
46,2.3000000000000003,-7.5,3.0,-1.09397686110762,-3.4704169002801374e-16,-4.56648538257599e-16,-0.8616341654192835,-1.8879489931846477e-16,-2.484223575481917e-16,-0.2410652426255996,0,70,255.0,255.0,255.0
47,2.35,-7.5,3.0,-1.1373563853218038,-2.7312728711465294e-16,-3.5938960650261365e-16,-0.8734764909468242,3.1453710158529072e-15,4.138779627747623e-15,-0.23262777847602967,0,70,255.0,255.0,255.0
48,2.4000000000000004,-7.5,3.0,-1.181317478982178,-3.250458844272112e-17,-4.2770575482834345e-17,-0.8848969432668865,6.4795369310243084e-15,8.525981613043478e-15,-0.22419031432645967,0,70,255.0,255.0,255.0
49,2.45,-7.5,3.0,-1.2258390484283679,3.74826405987777e-16,4.932085548017329e-16,-0.8958955223794702,9.813702846195681e-15,1.2913183598339291e-14,-0.21575285017688972,0,70,255.0,255.0,255.0
50,2.5,-7.5,3.0,-1.2709,9.488656961768432e-16,1.2485477843510905e-15,-0.9064722282845755,1.3147868761367053e-14,1.7300385583635105e-14,-0.20731538602732247,0,70,255.0,255.0,255.0
51,2.5500000000000003,-7.5,3.0,-1.316481182343687,1.295177219283469e-15,1.7042355456561886e-15,-0.916743599401383,7.045921628979068e-16,9.271248685687198e-16,-0.20353945864496853,0,70,255.0,255.0,255.0
52,2.6,-7.5,3.0,-1.3625712133339862,1.0193249124666397e-15,1.3412602712079699e-15,-0.9268261741490724,-1.1738684435571129e-14,-1.544613584649752e-14,-0.19976353126261462,0,70,255.0,255.0,255.0
53,2.6500000000000004,-7.5,3.0,-1.4091606531524423,1.2130877572634941e-16,1.5962196100642762e-16,-0.9367199525276444,-2.4181961034040277e-14,-3.1819396561563906e-14,-0.19598760388026065,0,70,255.0,255.0,255.0
54,2.7,-7.5,3.0000000000000004,-1.4562400619805986,-1.398871190937384e-15,-1.8406793849484163e-15,-0.9464249345370984,-3.6625237632509314e-14,-4.8192657276630146e-14,-0.19221167649790674,0,70,255.0,255.0,255.0
55,2.75,-7.5,3.0,-1.5038,-3.541214987524568e-15,-4.6596437666565695e-15,-0.955941120177435,-4.906851423097835e-14,-6.45659179916964e-14,-0.18843574911555727,0,70,255.0,255.0,255.0
56,2.8000000000000003,-7.5,2.9999999999999996,-1.5518288095176327,-4.833667187105863e-15,-6.360293644367156e-15,-0.9651354369751873,-2.6295737522731626e-15,-3.4600771167267106e-15,-0.1793369227945337,0,70,255.0,255.0,255.0
57,2.85,-7.5,2.999999999999999,-1.6003059613422514,-3.804172362751906e-15,-5.005651478329267e-15,-0.9738748124568885,4.380936672643161e-14,5.764576375824245e-14,-0.1702380964735102,0,70,255.0,255.0,255.0
58,2.9000000000000004,-7.500000000000001,2.999999999999999,-1.649208708408054,-4.527305144626773e-16,-5.957172685428791e-16,-0.9821592466225384,9.024830720513679e-14,1.1875160463321215e-13,-0.16113927015248664,0,70,255.0,255.0,255.0
59,2.95,-7.500000000000001,2.9999999999999996,-1.6985143036492376,5.220658357761759e-15,6.869508984991931e-15,-0.9899887394721372,1.3668724768384155e-13,1.798574455081813e-13,-0.15204044383146315,0,70,255.0,255.0,255.0
60,3.0,-7.5,3.0,-1.7482,1.3215994253921429e-14,1.739002728227519e-14,-0.9973632910056848,1.8312618816254634e-13,2.4096328638315057e-13,-0.14294161751043877,0,70,255.0,255.0,255.0
61,3.0500000000000003,-7.499999999999999,3.0000000000000013,-1.7982451795857837,1.803949152913998e-14,2.373693903181244e-14,-1.004410652697868,9.813702846194774e-15,1.2913183598338154e-14,-0.13895285017688525,0,70,255.0,255.0,255.0
62,3.1,-7.499999999999999,3.000000000000002,-1.848637741297009,1.4197364538540983e-14,1.8681345642109105e-14,-1.0112585760233732,-1.6349878247015528e-13,-2.1513691918647224e-13,-0.13496408284333175,0,70,255.0,255.0,255.0
63,3.1500000000000004,-7.499999999999998,3.0000000000000027,-1.899367713215343,1.6896132821243618e-15,2.2232471131650927e-15,-1.0179070609822012,-3.368112677865069e-13,-4.431870219712847e-13,-0.1309753155097782,0,70,255.0,255.0,255.0
64,3.2,-7.499999999999998,3.000000000000002,-1.950425123422451,-1.9483762240109652e-14,-2.5637356555019297e-14,-1.024356107574351,-5.101237531028569e-13,-6.71237124756095e-13,-0.1269865481762247,0,70,255.0,255.0,255.0
65,3.25,-7.5,3.0,-2.0018,-4.932276202816115e-14,-6.490046536244419e-14,-1.0306057157998236,-6.834362384192069e-13,-8.992872275409057e-13,-0.12299778084266855,0,70,255.0,255.0,255.0
66,3.3000000000000003,-7.5000000000000036,2.999999999999996,-2.053480872139234,-6.732429892945407e-14,-8.85874624828826e-14,-1.0365659522333384,-3.6625237632505806e-14,-4.819265727662549e-14,-0.11541167649792033,0,70,255.0,255.0,255.0
67,3.35,-7.500000000000007,2.9999999999999916,-2.1054502734697134,-5.2985285791412025e-14,-6.971973109010713e-14,-1.0421468834496157,6.101857631541894e-13,8.02901912987647e-13,-0.10782557215317218,0,70,255.0,255.0,255.0
68,3.4000000000000004,-7.500000000000008,2.99999999999999,-2.1576892387305753,-6.305722614034764e-15,-8.297271184117427e-15,-1.0473485094486557,1.2569967639408906e-12,1.6539964832519271e-12,-0.10023946780842395,0,70,255.0,255.0,255.0
69,3.45,-7.500000000000006,2.9999999999999916,-2.2101788026609577,7.271439060267686e-14,9.567991723508536e-14,-1.052170830230458,1.9038077647275857e-12,2.5050910535161998e-12,-0.09265336346367581,0,70,255.0,255.0,255.0
70,3.5,-7.5,3.0,-2.2629,1.8407505385872317e-13,2.422118341675016e-13,-1.0566138457950232,2.5506187655142817e-12,3.3561856237804724e-12,-0.08506725911892765,0,70,255.0,255.0,255.0
71,3.5500000000000003,-7.4999999999999885,3.0000000000000147,-2.31583453185728,2.512577041886763e-13,3.30612910899718e-13,-1.0607175383687828,1.3668724768382878e-13,1.7985744550816385e-13,-0.07908044383145484,0,70,255.0,255.0,255.0
72,3.6,-7.499999999999977,3.0000000000000306,-2.368966764824139,1.977437786271071e-13,2.601975787183195e-13,-1.0645218901781686,-2.277244270146603e-12,-2.9964707327641164e-12,-0.07309362854398208,0,70,255.0,255.0,255.0
73,3.6500000000000004,-7.499999999999972,3.0000000000000386,-2.422281731862358,2.35332771740146e-14,3.096583762330478e-14,-1.068026901223181,-4.6911757879770564e-12,-6.1727989110364246e-12,-0.06710681325650927,0,70,255.0,255.0,255.0
74,3.7,-7.499999999999977,3.0000000000000306,-2.4757644659337177,-2.713738001705979e-13,-3.5708231238532204e-13,-1.0712325715038196,-7.105107305807488e-12,-9.349127089308706e-12,-0.06111999796903651,0,70,255.0,255.0,255.0
75,3.75,-7.5,3.0,-2.5294,-6.869774534067315e-13,-9.039468713075622e-13,-1.0741389010200848,-9.51903882363792e-12,-1.2525455267580983e-11,-0.05513318268156553,0,70,255.0,255.0,255.0
76,3.8000000000000003,-7.500000000000043,2.999999999999944,-2.5831730004316458,-9.377065178252511e-13,-1.2338641811159894e-12,-1.0767238942915294,-5.101237531028082e-13,-6.71237124756032e-13,-0.048266548176223945,0,70,255.0,255.0,255.0
77,3.85,-7.500000000000086,2.9999999999998863,-2.6370666672337317,-7.379898287170165e-13,-9.710705837831707e-13,-1.0789655558377071,8.498791317432222e-12,1.1182981018068813e-11,-0.041399913670882416,0,70,255.0,255.0,255.0
78,3.9000000000000004,-7.500000000000109,2.999999999999857,-2.6910638338199955,-8.782738608202436e-14,-1.1556607930910192e-13,-1.0808638856586177,1.7507706387967333e-11,2.3037199160893764e-11,-0.03453327916554083,0,70,255.0,255.0,255.0
79,3.95,-7.500000000000088,2.999999999999885,-2.745147333604172,1.0127808100797145e-12,1.3326493323062024e-12,-1.0824188837542614,2.6516621458502366e-11,3.489141730371861e-11,-0.0276666446601993,0,70,255.0,255.0,255.0
80,4.0,-7.5,3.0,-2.7993,2.563834759768203e-12,3.373575651062747e-12,-1.0836305501246375,3.55255365290374e-11,4.674563544654345e-11,-0.02080001015485955,0,70,255.0,255.0,255.0
81,4.05,-7.499999999999842,3.0000000000002087,-2.8535054664161374,3.499568367112327e-12,4.604843813564237e-12,-1.084546884465101,1.903807764727709e-12,2.5050910535163524e-12,-0.015853363463685727,0,70,255.0,255.0,255.0
82,4.1000000000000005,-7.499999999999678,3.0000000000004237,-2.9077505662409346,2.7542155362409445e-12,3.624084756414344e-12,-1.0852158864710062,-3.1717920999582574e-11,-4.1735453339511534e-11,-0.010906716772511819,0,70,255.0,255.0,255.0
83,4.15,-7.499999999999594,3.000000000000534,-2.962022932857663,3.2777626715408235e-13,4.312984796131018e-13,-1.0856375561423524,-6.533964976389226e-11,-8.597599773253863e-11,-0.005960070081337997,0,70,255.0,255.0,255.0
84,4.2,-7.499999999999673,3.0000000000004294,-3.0163101996495936,-3.7797494401482575e-12,-4.9735150168394876e-12,-1.0858118934791399,-9.896137852820195e-11,-1.3021654212556573e-10,-0.0010134233901641747,0,70,255.0,255.0,255.0
85,4.25,-7.5,3.0,-3.0706,-9.56836158566608e-12,-1.2590355732943426e-11,-1.0857388984813687,-1.3258310729251163e-10,-1.7445708651859284e-10,0.003933223301009647,0,70,255.0,255.0,255.0
86,4.3,-7.500000000000592,2.999999999999221,-3.1248787339038047,-1.3060566950624053e-11,-1.7185511073140962e-11,-1.0853445678480689,-7.105107305807911e-12,-9.349127089309287e-12,0.011840002030979563,0,70,255.0,255.0,255.0
87,4.3500000000000005,-7.500000000001201,2.999999999998419,-3.1791278678025328,-1.0278872316246763e-11,-1.3525268441874212e-11,-1.084554898278271,1.1837289268089803e-10,1.5575883233997721e-10,0.019746780760949618,0,70,255.0,255.0,255.0
88,4.4,-7.500000000001515,2.9999999999980065,-3.2333276347493576,-1.223277682534303e-12,-1.6096278391433044e-12,-1.083369889771974,2.438508926676017e-10,3.2086679176926077e-10,0.027653559490919532,0,70,255.0,255.0,255.0
89,4.45,-7.50000000000122,2.9999999999983955,-3.287458267797455,1.4106216950513323e-11,1.8561410735051754e-11,-1.081789542329179,3.693288926543054e-10,4.859747511985443e-10,0.03556033822088945,0,70,255.0,255.0,255.0
90,4.5,-7.5,3.0,-3.3415,3.5709611582896116e-11,4.6987847280710955e-11,-1.079813855949885,4.948068926410091e-10,6.51082710627828e-10,0.04346711695086647,0,70,255.0,255.0,255.0
91,4.55,-7.499999999997792,3.0000000000029066,-3.3954339979686434,4.8742699435383897e-11,6.413720047899961e-11,-1.0774988441426185,2.651662145850395e-11,3.489141730372082e-11,0.0491333553397954,0,70,255.0,255.0,255.0
92,4.6000000000000005,-7.499999999995515,3.0000000000059006,-3.449245162548938,3.836127372874611e-11,5.047698901108252e-11,-1.0749005204159057,-4.4177364972400947e-10,-5.812998760203973e-10,0.05479959372872442,0,70,255.0,255.0,255.0
93,4.65,-7.499999999994346,3.0000000000074407,-3.5029193281449107,4.56533446298312e-12,6.007212876960116e-12,-1.072018884769746,-9.100639209065146e-10,-1.1974911693445047e-09,0.06046583211765334,0,70,255.0,255.0,255.0
94,4.7,-7.49999999999545,3.000000000005987,-3.5564423291605887,-5.264511836190502e-11,-6.92721279233675e-11,-1.0688539372041403,-1.3783541920890198e-09,-1.8136824626686117e-09,0.06613207050658228,0,70,255.0,255.0,255.0
95,4.75,-7.5,3.0,-3.6098,-1.3327008474591838e-10,-1.753610333899004e-10,-1.0654056777190877,-1.846644463271525e-09,-2.4298737559927184e-09,0.07179830889552008,0,70,255.0,255.0,255.0
96,4.800000000000001,-7.500000000008243,2.999999999989153,-3.6629780742216216,-1.8191023079091162e-10,-2.3936329084285756e-10,-1.061668055581454,-9.896137852817684e-11,-1.302165421255327e-10,0.07770657660982402,0,70,255.0,255.0,255.0
97,4.8500000000000005,-7.500000000016735,2.99999999997798,-3.7159618820017175,-1.4316622259873766e-10,-1.8838268760245578e-10,-1.0576350200581053,1.6487217062151402e-09,2.1694406717416116e-09,0.08361484432412786,0,70,255.0,255.0,255.0
98,4.9,-7.500000000021103,2.999999999972231,-3.7687366526710027,-1.703806016939813e-11,-2.2419223668697133e-11,-1.0533065711490412,3.396404790958458e-09,4.469097885608756e-09,0.0895231120384317,0,70,255.0,255.0,255.0
99,4.95,-7.500000000016983,2.9999999999776543,-3.8212876155601925,1.9647425649710693e-10,2.5852710095841834e-10,-1.048682708854262,5.144087875701775e-09,6.768755099475902e-09,0.09543137975273555,0,70,255.0,255.0,255.0
100,5.0,-7.5,3.0,-3.8736,4.973707274007774e-10,6.544562862788906e-10,-1.0437634331737675,6.891770960445089e-09,9.068412313343045e-09,0.10133964746704471,0,70,255.0,255.0,255.0
101,5.050000000000001,-7.499999999969235,3.0000000000404823,-3.9256585051448747,6.788982237282625e-10,8.933159628924305e-10,-1.038516933531569,3.6932889265421064e-10,4.859747511984205e-10,0.10852033822090067,0,70,255.0,255.0,255.0
102,5.1000000000000005,-7.499999999937546,3.000000000082179,-3.977445709444196,5.343036166662046e-10,7.030537613987408e-10,-1.0329113993516774,-6.153113175136552e-09,-8.096462810946048e-09,0.11570102897475651,0,70,255.0,255.0,255.0
103,5.15,-7.49999999992124,3.0000000001036358,-4.0289436611710805,6.358690621460963e-11,8.366968179782847e-11,-1.0269468306340932,-1.2675555242927313e-08,-1.6678900373090522e-08,0.12288171972861234,0,70,255.0,255.0,255.0
104,5.2,-7.499999999936622,3.0000000000833946,-4.080134408598643,-7.332519076265224e-10,-9.648362759103054e-10,-1.0206232273788163,-1.9197997310718075e-08,-2.526133793523499e-08,0.13006241048246817,0,70,255.0,255.0,255.0
105,5.25,-7.5,3.0,-4.131,-1.856212824857191e-09,-2.442464111725662e-09,-1.0139405895858462,-2.5720439378508834e-08,-3.384377549737947e-08,0.13724310123632577,0,70,255.0,255.0,255.0
106,5.300000000000001,-7.500000000114818,2.9999999998489177,-4.1815231051988855,-2.5336826641221385e-09,-3.333900560726865e-09,-1.006936210292273,-1.3783541920886705e-09,-1.813682462668153e-09,0.14293207050659412,0,70,255.0,255.0,255.0
107,5.3500000000000005,-7.500000000233083,2.9999999996933018,-4.231688880221503,-1.9940482440660805e-09,-2.623832357992507e-09,-0.9996473825351867,2.2963730994331063e-08,3.021641057204259e-08,0.1486210397768624,0,70,255.0,255.0,255.0
108,5.4,-7.500000000293938,2.9999999996132263,-4.281483102644677,-2.373095646890404e-10,-3.1225950352261705e-10,-0.9920741063145869,4.730581618075079e-08,6.224650360675332e-08,0.15431000904713063,0,70,255.0,255.0,255.0
109,5.45,-7.500000000236529,2.9999999996887676,-4.330891550045236,2.736533374008982e-09,3.600818002682805e-09,-0.9842163816304738,7.164790136717052e-08,9.427659664146407e-08,0.1599989783173989,0,70,255.0,255.0,255.0
110,5.5,-7.5,3.0,-4.3799,6.927480572027987e-09,9.115400160623757e-09,-0.976074208482847,9.598998655359023e-08,1.2630668967617479e-07,0.1656879475876698,0,70,255.0,255.0,255.0
111,5.550000000000001,-7.499999999571491,3.0000000005638463,-4.4284938740595905,9.455832432760291e-09,1.244228628001503e-08,-0.9676262252993368,5.144087875700467e-09,6.768755099474183e-09,0.17223137975273053,0,70,255.0,255.0,255.0
112,5.6000000000000005,-7.499999999130122,3.0000000011446137,-4.476657169669796,7.441889359598119e-09,9.792275670571287e-09,-0.9588510705075739,-8.570181080218768e-08,-1.127691794772243e-07,0.17877481191779115,0,70,255.0,255.0,255.0
113,5.65,-7.499999998903007,3.0000000014434587,-4.5243735282502096,8.856513525415515e-10,1.1653683322926389e-09,-0.9497487441075578,-1.765477094800758e-07,-2.323071140539228e-07,0.18531824408285175,0,70,255.0,255.0,255.0
114,5.7,-7.499999999117262,3.0000000011615358,-4.571626591220414,-1.0212881588409408e-08,-1.3438435734820908e-08,-0.9403192460992887,-2.67393608157964e-07,-3.5184504863062127e-07,0.19186167624791237,0,70,255.0,255.0,255.0
115,5.75,-7.5,3.0,-4.6184,-2.5853709463254754e-08,-3.4019136530769366e-08,-0.9305625764827666,-3.582395068358522e-07,-4.713829832073197e-07,0.19840510841297476,0,70,255.0,255.0,255.0
116,5.800000000000001,-7.500000001599217,2.999999997895699,-4.664677398562761,-3.528964706691902e-08,-4.643524455933325e-08,-0.9204788885103803,-1.9197997310713284e-08,-2.5261337935228594e-08,0.20494241048247472,0,70,255.0,255.0,255.0
117,5.8500000000000005,-7.50000000324643,2.9999999957282433,-4.710442441099314,-2.7773509194326398e-08,-3.6545270324292626e-08,-0.910068335434519,3.198435122144196e-07,4.2086030733685465e-07,0.21147971255197456,0,70,255.0,255.0,255.0
118,5.9,-7.500000004094034,2.9999999946129394,-4.755678784354488,-3.305295845477186e-09,-4.349213825647946e-09,-0.8993309172551829,6.588850217395525e-07,8.669819526089378e-07,0.21801701462147444,0,70,255.0,255.0,255.0
119,5.95,-7.500000003294426,2.9999999956650902,-4.800370085073108,3.811499297962863e-08,5.015292493660083e-08,-0.8882666339723717,9.979265312646855e-07,1.313103597881021e-06,0.22455431669097428,0,70,255.0,255.0,255.0
120,6.0,-7.5,3.0,-4.8445,9.648735728099102e-08,1.269611459624537e-07,-0.8768754855860854,1.3369680407898182e-06,1.7592252431531038e-06,0.23109161876047501,0,70,255.0,255.0,255.0
121,6.050000000000001,-7.499999994031639,3.00000000785336,-4.888052531689372,1.3170275583491578e-07,1.7329869195731795e-07,-0.8651782206591382,7.164790136715225e-08,9.427659664143995e-08,0.23679897831740862,0,70,255.0,255.0,255.0
122,6.1000000000000005,-7.4999999878841574,3.0000000159424114,-4.93101306593295,1.0365214741770743e-07,1.3638880562659924e-07,-0.8531955877543445,-1.1936722380554912e-06,-1.5706720498701942e-06,0.2425063378743421,0,70,255.0,255.0,255.0
