idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
410,20.5,-4.8929,-2.0124,-19.4065,-0.05340406728258373,0.13491026122347757,-1.825109176170447,-0.0015154615655686432,0.001667949322044171,-0.05454427181620147,0,70,255.0,255.0,255.0
411,20.55,-4.89557211069113,-2.0056522395119507,-19.497823784728,-0.05348062036346851,0.13500340810293182,-1.8278451245435596,-0.0015466616698228135,0.0020579258561263247,-0.054893663108304486,0,70,255.0,255.0,255.0
412,20.6,-4.898248088036434,-1.9988993342092616,-19.589284803613772,-0.053558733449566014,0.13511605380909023,-1.8305985424812774,-0.0015778617740769838,0.0024479023902084784,-0.0552430544004075,0,70,255.0,255.0,255.0
413,20.650000000000002,-4.900928010036173,-1.9921403091505965,-19.68088393013554,-0.05363840654087622,0.13524819834195267,-1.8333694299836005,-0.001609061878331154,0.002837878924290632,-0.05559244569251051,0,70,255.0,255.0,255.0
414,20.700000000000003,-4.903611954690609,-1.9853741893946208,-19.772622037771544,-0.053719639637399126,0.13539984170151928,-1.8361577870505288,-0.0016402619825853244,0.003227855458372786,-0.055941836984613524,0,70,255.0,255.0,255.0
415,20.75,-4.9063,-1.9786,-19.8645,-0.05380243273913474,0.13557098388778996,-1.838963613682062,-0.001671462086839548,0.0036178319924540236,-0.05629122827672184,0,70,255.0,255.0,255.0
416,20.8,-4.908992188233565,-1.9718169749413934,-19.956517744685016,-0.0538846419834782,0.13574908994099097,-1.8417301730299005,-0.0016169076868989044,0.003506410135586123,-0.05437114563681324,0,70,255.0,255.0,255.0
417,20.85,-4.911688418736348,-1.965025183857448,-20.048671417234125,-0.05396412350782463,0.13592162490134857,-1.8444007282457435,-0.0015623532869582608,0.003394988278718222,-0.05245106299690464,0,70,255.0,255.0,255.0
418,20.900000000000002,-4.914388555122348,-1.9582249053028058,-20.140956217440724,-0.054040877312174024,0.1360885887688628,-1.8469752793295908,-0.0015077988870176172,0.003283566421850321,-0.05053098035699604,0,70,255.0,255.0,255.0
419,20.950000000000003,-4.9170924610055655,-1.951416417832109,-20.23336734509822,-0.05411490339652639,0.1362499815435336,-1.849453826281443,-0.0014532444870769736,0.0031721445649824202,-0.048610897717087445,0,70,255.0,255.0,255.0
420,21.0,-4.9198,-1.9446,-20.3259,-0.05418620176088172,0.136405803225361,-1.8518363691012993,-0.001398690087136223,0.003060722708114305,-0.04669081507717365,0,70,255.0,255.0,255.0
421,21.05,-4.92251113637461,-1.9377758607224744,-20.41855003653194,-0.054260811702625394,0.13656023213310167,-1.8541621833368434,-0.001585707582610521,0.0031164336015130807,-0.04634175434458853,0,70,255.0,255.0,255.0
422,21.1,-4.925226237018175,-1.930943930360945,-20.511315927449743,-0.05434477251914277,0.13671744658551233,-1.8564705445357583,-0.001772725078084819,0.0031721444949118563,-0.045992693612003414,0,70,255.0,255.0,255.0
423,21.150000000000002,-4.927945769474437,-1.9241040696381786,-20.604196800101576,-0.054438084210433876,0.13687744658259288,-1.8587614526980438,-0.001959742573559117,0.0032278553883106323,-0.04564363287941829,0,70,255.0,255.0,255.0
424,21.200000000000003,-4.930670201287133,-1.9172561392769412,-20.697191781835606,-0.05454074677649869,0.13704023212434338,-1.8610349078237,-0.002146760069033415,0.003283566281709408,-0.04529457214683317,0,70,255.0,255.0,255.0
425,21.25,-4.9334,-1.9104,-20.7903,-0.05465276021733721,0.13720580321076378,-1.863290909912727,-0.0023337775645074776,0.0033392771751075134,-0.04494551141424452,0,70,255.0,255.0,255.0
426,21.3,-4.936135266267997,-1.903535582168708,-20.88352050918722,-0.05475211120601453,0.137369981526601,-1.8655250936226995,-0.001640261982585235,0.0032278554583808445,-0.044421836984643186,0,70,255.0,255.0,255.0
427,21.35,-4.938874633190949,-1.8966630946987704,-20.976852072966913,-0.05481678641559574,0.13752858875660187,-1.8677330936111913,-0.0009467464006629924,0.0031164337416541756,-0.04389816255504185,0,70,255.0,255.0,255.0
428,21.400000000000002,-4.941616366979905,-1.8897828161444785,-21.070293382152986,-0.05484678584608083,0.1376816249007664,-1.8699149098782035,-0.0002532308187407498,0.0030050120249275067,-0.043374488125440515,0,70,255.0,255.0,255.0
429,21.450000000000003,-4.944358733845906,-1.8828950250601242,-21.163843127559378,-0.054842109497469815,0.13782908995909463,-1.8720705424237356,0.0004402847631814928,0.002893590308200838,-0.04285081369583918,0,70,255.0,255.0,255.0
430,21.5,-4.9471,-1.876,-21.2575,-0.05480275736976268,0.1379709839315865,-1.8741999912477876,0.0011338003451038525,0.002782168591474621,-0.0423271392662361,0,70,255.0,255.0,255.0
431,21.55,-4.949838998553403,-1.869097810602692,-21.351262326719162,-0.054762743473312545,0.1381198417604977,-1.876281442172371,0.00046675551290151934,0.0031721445649739942,-0.04093089771710117,0,70,255.0,255.0,255.0
432,21.6,-4.952576830218025,-1.862187690843972,-21.445126980682616,-0.05475608181847253,0.1382881983880839,-1.8782930810194978,-0.00020028931930081385,0.0035621205384733677,-0.03953465616796624,0,70,255.0,255.0,255.0
433,21.650000000000002,-4.9553151626059435,-1.8552686657839057,-21.539090471286492,-0.054782772405242625,0.13847605381434505,-1.8802349077891676,-0.0008673341515031468,0.0039520965119727415,-0.0381384146188313,0,70,255.0,255.0,255.0
434,21.700000000000003,-4.958055663329242,-1.8483397604825595,-21.63314930792691,-0.05484281523362284,0.13868340803928117,-1.8821069224813811,-0.0015343789837054802,0.0043420724854721145,-0.03674217306969637,0,70,255.0,255.0,255.0
435,21.75,-4.9608,-1.8414,-21.7273,-0.05493621030361316,0.13891026106289225,-1.8839091250961375,-0.0022014238159079325,0.004732048458971905,-0.035345931520556206,0,70,255.0,255.0,255.0
436,21.8,-4.9635495395183895,-1.834449175420522,-21.821539783936135,-0.05504491490073627,0.13911065143140916,-1.885685137687821,-0.0021467600690163948,0.00328356628170481,-0.03569457214678309,0,70,255.0,255.0,255.0
437,21.85,-4.966304445936951,-1.8274901419253398,-21.91586880430264,-0.0551508863105148,0.13923861769106274,-1.8874785823108158,-0.0020920963221248575,0.0018350841044377153,-0.03604321277300998,0,70,255.0,255.0,255.0
438,21.900000000000002,-4.969064582596318,-1.8205265207198966,-22.010287932701075,-0.05525412453294876,0.13929415984185295,-1.889289458965122,-0.00203743257523332,0.0003866019271706201,-0.03639185339923687,0,70,255.0,255.0,255.0
439,21.950000000000003,-4.971829812837123,-1.8135619330096353,-22.10479804073301,-0.05535462956803814,0.13927727788377978,-1.8911177676507396,-0.0019827688283417825,-0.0010618802500964742,-0.036740494025463755,0,70,255.0,255.0,255.0
440,22.0,-4.9746,-1.8066,-22.1994,-0.05545240141578294,0.13918797181684328,-1.8929635083676681,-0.0019281050814504153,-0.0025103624273641323,-0.03708913465168884,0,70,255.0,255.0,255.0
441,22.05,-4.977374843373039,-1.799643087715219,-22.2940937375363,-0.055537596923739975,0.1391015525138643,-1.894770007076357,-0.0014797152368310187,-0.000946409691794492,-0.03517081369585885,0,70,255.0,255.0,255.0
442,22.1,-4.98015338603417,-1.792688541454667,-22.388875402106844,-0.05560037293946604,0.13909333084766382,-1.896480589737254,-0.0010313253922116222,0.0006175430437751483,-0.03325249274002887,0,70,255.0,255.0,255.0
443,22.150000000000002,-4.982934507008782,-1.7857324513365058,-22.48374019790923,-0.05564072946296114,0.13916330681824182,-1.8980952563503597,-0.0005829355475922258,0.0021814957793447887,-0.03133417178419889,0,70,255.0,255.0,255.0
444,22.200000000000003,-4.985717085322262,-1.7787709074788964,-22.578683329141086,-0.05565866649422527,0.13931148042559832,-1.899614006915674,-0.00013454570297282927,0.003745448514914429,-0.02941585082836891,0,70,255.0,255.0,255.0
445,22.25,-4.9885,-1.7718,-22.6737,-0.055654184033258426,0.13953785166973326,-1.9010368414331966,0.0003138441416466464,0.005309401250484402,-0.027497529872528403,0,70,255.0,255.0,255.0
446,22.3,-4.991282286989454,-1.764816873718602,-22.76878606591867,-0.05563669740430958,0.13977913851313228,-1.902402834006751,0.0003856210163071815,0.00434207248547683,-0.02714217306964563,0,70,255.0,255.0,255.0
447,22.35,-4.9940636099263696,-1.7578228922559909,-22.863939987270008,-0.05561562193162771,0.13997205891828096,-1.9037510587401612,0.0004573978909677166,0.0033747437204692593,-0.02678681626676286,0,70,255.0,255.0,255.0
448,22.400000000000002,-4.996843789368555,-1.750820473934078,-22.959160875662015,-0.05559095761521281,0.14011661288517924,-1.9050815156334273,0.0005291747656282516,0.0024074149554616873,-0.026431459463880088,0,70,255.0,255.0,255.0
449,22.450000000000003,-4.999622645873828,-1.7438120370747767,-23.054447842702682,-0.05556270445506488,0.14021280041382714,-1.9063942046865492,0.0006009516402887868,0.0014400861904541157,-0.026076102660997316,0,70,255.0,255.0,255.0
450,22.5,-5.0024,-1.7368,-23.1498,-0.055530862451183924,0.14026062150422466,-1.907689125899527,0.0006727285149494833,0.00047275742544639066,-0.025720745858107463,0,70,255.0,255.0,255.0
451,22.55,-5.005176008669142,-1.7297862174103718,-23.245216398789037,-0.05551561345901884,0.1402938934336083,-1.9089626568966185,-6.276882834635943e-05,0.0008581197498984283,-0.0252204940255563,0,70,255.0,255.0,255.0
452,22.6,-5.007952174260354,-1.7227702895213686,-23.340695848813137,-0.055537139334018555,0.14034643347921452,-1.9102111753020827,-0.0007982661716422021,0.0012434820743504659,-0.024720242193005136,0,70,255.0,255.0,255.0
453,22.650000000000002,-5.010730335516996,-1.7157512529271797,-23.43623709944272,-0.05559544007618306,0.14041824164104333,-1.9114346811159193,-0.001533763514938045,0.0016288443988025033,-0.02421999036045397,0,70,255.0,255.0,255.0
454,22.700000000000003,-5.013512331182426,-1.7087281442219935,-23.531838900048207,-0.05569051568551237,0.14050931791909477,-1.912633174338128,-0.0022692608582338875,0.002014206723254541,-0.023719738527902805,0,70,255.0,255.0,255.0
455,22.75,-5.0163,-1.7017,-23.6275,-0.05582236616200645,0.1406196623133688,-1.9138066549687094,-0.003004758201529567,0.002399569047706329,-0.023219486695348124,0,70,255.0,255.0,255.0
456,22.8,-5.019094478333979,-1.6946662566399107,-23.723218738925194,-0.05594884875961933,0.14072528775243423,-1.914930538406801,-0.002054545702985364,0.0018254485149102801,-0.021735850828314418,0,70,255.0,255.0,255.0
457,22.85,-5.021894093032214,-1.6876279496585336,-23.81899181747746,-0.056027820732304986,0.14080220716485983,-1.9159802400515409,-0.001104333204441161,0.0012513279821142313,-0.020252214961280716,0,70,255.0,255.0,255.0
458,22.900000000000002,-5.0246964685634605,-1.6805865143572019,-23.914815526567132,-0.056059282080063444,0.14085042055064564,-1.9169557599029292,-0.00015412070589695785,0.0006772074493181823,-0.01876857909424701,0,70,255.0,255.0,255.0
459,22.950000000000003,-5.027499229396471,-1.6735433860372464,-24.010686157104534,-0.05604323280289469,0.14086992790979166,-1.9178570979609655,0.0007960917926472452,0.00010308691652213342,-0.017284943227213304,0,70,255.0,255.0,255.0
460,23.0,-5.0303,-1.6665,-24.1066,-0.055979672900798715,0.14086072924229787,-1.9186842542256504,0.0017463042911915472,-0.00047103361627431894,-0.015801307360169048,0,70,255.0,255.0,255.0
461,23.05,-5.0330972779949485,-1.6594575560299858,-24.202554245510196,-0.055920991502510856,0.14083695555665257,-1.9194911894761781,0.0006009516403229834,-0.00047991380953718034,-0.01647610266094511,0,70,255.0,255.0,255.0
462,23.1,-5.035893053610794,-1.6524163118444957,-24.29854968127704,-0.05591957773676642,0.14081273786134413,-1.920331864491745,-0.0005444010105455804,-0.0004887940028000417,-0.017150897961721177,0,70,255.0,255.0,255.0
463,23.150000000000002,-5.038690190229167,-1.6453762896440125,-24.394587994288788,-0.05597543160356541,0.1407880761563726,-1.9212062792723503,-0.001689753661414144,-0.0004976741960629031,-0.01782569326249724,0,70,255.0,255.0,255.0
464,23.200000000000003,-5.041491551231693,-1.6383375116290193,-24.490670871533695,-0.05608855310290783,0.14076297044173786,-1.9221144338179947,-0.002835106312282708,-0.0005065543893257645,-0.018500488563273305,0,70,255.0,255.0,255.0
465,23.25,-5.0443,-1.6313,-24.5868,-0.05625894223479367,0.14073742071744003,-1.9230563281286779,-0.003980458963150857,-0.0005154345825879592,-0.01917528386404399,0,70,255.0,255.0,255.0
466,23.3,-5.047117209686233,-1.6242635192401453,-24.68297547903404,-0.056415185230328714,0.1407268900209566,-1.9239367036884787,-0.0022692608582507304,9.420672325074239e-05,-0.016039738527986413,0,70,255.0,255.0,255.0
467,23.35,-5.049940092524612,-1.6172268029634824,-24.779191057414405,-0.05648586832061875,0.1407468413897651,-1.9246603019814765,-0.0005580627533506035,0.0007038480290894439,-0.012904193191928835,0,70,255.0,255.0,255.0
468,23.400000000000002,-5.052764370519874,-1.610188327066747,-24.875438896277746,-0.05647099150566377,0.14079727482386556,-1.9252271230076716,0.0011531353515495234,0.0013134893349281455,-0.00976864785587126,0,70,255.0,255.0,255.0
469,23.450000000000003,-5.055585765676757,-1.6031465674466745,-24.971711156760726,-0.056370554785463795,0.14087819032325793,-1.9256371667670638,0.00286433345644965,0.001923130640766847,-0.006633102519813682,0,70,255.0,255.0,255.0
470,23.5,-5.0584,-1.5961,-25.068,-0.05618455816001882,0.14098958788794225,-1.9258904332596531,0.004575531561349433,0.0025327719466057275,-0.0034975571837545516,0,70,255.0,255.0,255.0
471,23.55,-5.061204283260119,-1.5890475670094322,-25.16429983835365,-0.05600226757616944,0.14110348435952041,-1.926121995769926,0.0027160917926255814,0.002023086916521592,-0.0057649432271670836,0,70,255.0,255.0,255.0
472,23.6,-5.064001776290758,-1.5819900763015728,-25.260614089065363,-0.05591294898075626,0.1411918965795944,-1.9264669275823698,0.0008566520239017298,0.0015134018864374566,-0.008032329270579616,0,70,255.0,255.0,255.0
473,23.650000000000002,-5.066797127691336,-1.5749288020889975,-25.35694842060026,-0.05591660237377927,0.14125482454816418,-1.9269252286969842,-0.0010027877448221213,0.001003716856353321,-0.01029971531399215,0,70,255.0,255.0,255.0
474,23.700000000000003,-5.069594986061276,-1.5678650185842813,-25.45330850142344,-0.056013227755238475,0.14129226826522975,-1.927496899113769,-0.0028622275135459733,0.0004940318262691857,-0.012567101357404681,0,70,255.0,255.0,255.0
475,23.75,-5.0724,-1.5608,-25.5497,-0.05620282512513385,0.14130422773079107,-1.9281819388327248,-0.0047216672822694705,-1.5653203815579886e-05,-0.014834487400825935,0,70,255.0,255.0,255.0
476,23.8,-5.075215257273289,-1.5537350127221257,-25.646125967551377,-0.05639174446499722,0.14129117254096255,-1.9288233132318262,-0.0028351063122652965,-0.000506554389325549,-0.010820488563224671,0,70,255.0,255.0,255.0
477,23.85,-5.0780376023123575,-1.5466712918302246,-25.742578986324155,-0.05648633575636039,0.1412535722918585,-1.9292639876890472,-0.0009485453422611221,-0.0009974555748355181,-0.0068064897256234075,0,70,255.0,255.0,255.0
478,23.900000000000002,-5.080862318714783,-1.539610064577261,-25.839049021321248,-0.056486598999223335,0.141191426983479,-1.9295039622043884,0.0009380156277430524,-0.001488356760345487,-0.0027924908880221436,0,70,255.0,255.0,255.0
479,23.950000000000003,-5.0836846900781385,-1.5325525582161978,-25.935526037545564,-0.05639253419358608,0.14110473661582396,-1.9295432367778496,0.0028245765977472264,-0.0019792579458554563,0.0012215079495791203,0,70,255.0,255.0,255.0
480,24.0,-5.0865,-1.5255,-26.032,-0.05620414133944862,0.14099350118889348,-1.9293818114094305,0.004711137567751655,-0.0024701591313660565,0.0052355067871836525,0,70,255.0,255.0,255.0
481,24.05,-5.089305087646726,-1.5184531821020641,-26.128463491440865,-0.05601475456384359,0.1408838254766285,-1.9291767513027467,0.0028643334564495155,-0.0019168693592328011,0.002966897480166576,0,70,255.0,255.0,255.0
482,24.1,-5.092103014459811,-1.511411156377527,-26.224919565638032,-0.05591770799380367,0.1408018142529702,-1.9290851216614138,0.0010175293451473752,-0.0013635795870995458,0.0006982881731494991,0,70,255.0,255.0,255.0
483,24.150000000000002,-5.0948983974495325,-1.504372539601957,-26.321373894114764,-0.05591300162932886,0.14074746751791856,-1.929106922485432,-0.0008292747661547651,-0.0008102898149662905,-0.0015703211338675771,0,70,255.0,255.0,255.0
484,24.200000000000003,-5.09769585362617,-1.4973359485509248,-26.417832148394336,-0.05600063547041914,0.14072078527147355,-1.9292421537748008,-0.002676078877456905,-0.00025700004283303515,-0.0038389304408846543,0,70,255.0,255.0,255.0
485,24.25,-5.1005,-1.4903,-26.5143,-0.05618060951707453,0.14072176751363522,-1.9294908155295203,-0.004522882988758581,0.0002962897292995148,-0.006107539747890911,0,70,255.0,255.0,255.0
486,24.3,-5.103313992139809,-1.483263458869616,-26.610780866685165,-0.056365237279632135,0.14074152555252442,-1.929717681557155,-0.0028622275135456996,0.0004940318262688176,-0.00296710135749616,0,70,255.0,255.0,255.0
487,24.35,-5.106135139848401,-1.4762256826596667,-26.70726915112372,-0.0564668322684291,0.1407711706962621,-1.92978752566527,-0.0012015720383328184,0.0006917739232381204,0.00017333703289859094,0,70,255.0,255.0,255.0
488,24.400000000000002,-5.10895929148709,-1.4691861770149088,-26.803757002219704,-0.05648539448346542,0.14081070294484824,-1.9297003478538652,0.00045908343688006326,0.0008895160202074232,0.003313775423293343,0,70,255.0,255.0,255.0
489,24.450000000000003,-5.111782295417185,-1.4621444475801006,-26.900236568877123,-0.056420923924741094,0.14086012229828285,-1.9294561481229404,0.002119738912092944,0.001087258117176726,0.006454213813688093,0,70,255.0,255.0,255.0
490,24.5,-5.1146,-1.4551,-26.9967,-0.05627342059225613,0.14091942875656593,-1.929054926472496,0.0037803943873058743,0.0012850002141462369,0.009594652204095055,0,70,255.0,255.0,255.0
491,24.55,-5.117409343794041,-1.4480529824194708,-27.093141041818477,-0.056108296317629376,0.1409500723132732,-1.9285925224686529,0.0028245765977643143,-5.925794585570328e-05,0.008901507949632393,0,70,255.0,255.0,255.0
492,24.6,-5.120211626146588,-1.4410061129838059,-27.189559829867083,-0.055990962932479696,0.14091350296198035,-1.9281647756775329,0.0018687588082227542,-0.0014035161058576434,0.008208363695169732,0,70,255.0,255.0,255.0
493,24.650000000000002,-5.123009236602114,-1.4339627523384058,-27.285958097006443,-0.05592142043680709,0.14080972070268744,-1.9277716860991359,0.0009129410186811942,-0.002747774265859583,0.00751521944070707,0,70,255.0,255.0,255.0
494,24.700000000000003,-5.125804564705094,-1.4269262611286702,-27.38233757609721,-0.05589966883061157,0.1406387255353944,-1.927413253733462,-4.287677086036584e-05,-0.004092032425861524,0.006822075186244407,0,70,255.0,255.0,255.0
495,24.75,-5.1286,-1.4199,-27.4787,-0.05592570811389313,0.14040051746010132,-1.9270894785805117,-0.0009986945604017472,-0.005436290585862702,0.006128930931783572,0,70,255.0,255.0,255.0
496,24.8,-5.131397432684027,-1.412886211452501,-27.575046166040934,-0.05596957744984013,0.14016218519438392,-1.9267442285682381,-0.00075607887747818,-0.004097000042832935,0.007681069559160414,0,70,255.0,255.0,255.0
497,24.85,-5.134196755565248,-1.4058826654051089,-27.67137312940797,-0.05600131600164095,0.13999081745581804,-1.9263213716245957,-0.0005134631945546129,-0.002757709499803169,0.009233208186537256,0,70,255.0,255.0,255.0
498,24.900000000000002,-5.136997362104455,-1.3988860136314665,-27.76767700975454,-0.056020923769295586,0.13988641424440362,-1.9258209077495845,-0.00027084751163104564,-0.001418418956773402,0.010785346813914097,0,70,255.0,255.0,255.0
499,24.950000000000003,-5.139798645762442,-1.3918929079052158,-27.863953926734073,-0.056028400752804054,0.13984897556014067,-1.9252428369432042,-2.823182870747849e-05,-7.912841374363606e-05,0.01233748544129094,0,70,255.0,255.0,255.0
500,25.0,-5.1426,-1.3849,-27.9602,-0.056023746952166345,0.13987850140302924,-1.9245871592054553,0.0002143838542160159,0.0012601621292869236,0.013889624068667672,0,70,255.0,255.0,255.0
501,25.05,-5.14540092546985,-1.3779045717705252,-28.056411894017796,-0.05601339388300894,0.13993718690919071,-1.9238865632583968,0.00019973891208036033,0.0010872581171728932,0.014134213813675703,0,70,255.0,255.0,255.0
502,25.1,-5.148201351592419,-1.3709064253957577,-28.152588452501057,-0.05600377306095831,0.13998722721474652,-1.9231737378240876,0.00018509396994470477,0.0009143541050588628,0.014378803558683735,0,70,255.0,255.0,255.0
503,25.150000000000002,-5.151001314980064,-1.3639059931357271,-28.248729063975418,-0.055994884486014466,0.14002862231969662,-1.9224486829025285,0.00017044902780904918,0.0007414500929448324,0.014623393303691766,0,70,255.0,255.0,255.0
504,25.200000000000003,-5.153800852245139,-1.3569037072504644,-28.344833116966523,-0.0559867281581774,0.14006137222404103,-1.9217113984937184,0.0001558040856733936,0.000568546080830802,0.014867983048699799,0,70,255.0,255.0,255.0
505,25.25,-5.1566,-1.3499,-28.4409,-0.05597930407744713,0.1400854769277797,-1.9209618845976584,0.00014115914353768355,0.00039564206871678387,0.015112572793711365,0,70,255.0,255.0,255.0
506,25.3,-5.159398865436574,-1.3428955014653978,-28.536928657887895,-0.05597684701812977,0.1400890671688513,-1.92017351839816,-4.287677084319468e-05,-0.00025203242585313066,0.01642207518622316,0,70,255.0,255.0,255.0
507,25.35,-5.162197838065075,-1.3358916330118602,-28.632916260587823,-0.05598359175453145,0.1400602736851944,-1.919319677079036,-0.00022691268522407292,-0.0008997069204230452,0.01773157757873495,0,70,255.0,255.0,255.0
508,25.400000000000002,-5.164997377975289,-1.3288900138256239,-28.72885953434381,-0.055999538286652176,0.139999096476809,-1.9184003606402866,-0.00041094859960495115,-0.0015473814149929597,0.019041079971246745,0,70,255.0,255.0,255.0
509,25.450000000000003,-5.167797945257003,-1.3218922630929246,-28.82475520539986,-0.05602468661449195,0.1399055355436951,-1.9174155690819112,-0.0005949845139858294,-0.0021950559095628742,0.020350582363758536,0,70,255.0,255.0,255.0
510,25.5,-5.1706,-1.3149,-28.9206,-0.05605903673805076,0.1397795908858527,-1.9163653024039107,-0.0007790204283666946,-0.0028427304041322987,0.021660084756270237,0,70,255.0,255.0,255.0
511,25.55,-5.173403612783855,-1.307914222367883,-29.016391074430636,-0.056079218044477186,0.1396585444154057,-1.915275363148972,-2.8231828690472994e-05,-0.001999128413747219,0.021937485441267772,0,70,255.0,255.0,255.0
512,25.6,-5.1762072961472825,-1.3009334425568004,-29.112127305147663,-0.056061859920919804,0.139579678044478,-1.9141715538597839,0.0007225567709857486,-0.0011555264233621392,0.022214886126265307,0,70,255.0,255.0,255.0
513,25.650000000000002,-5.179009173118781,-1.2939555515617767,-29.207807998649375,-0.056006962367378614,0.1395429917730695,-1.9130538745363457,0.0014733453706619703,-0.00031192443297705947,0.022492286811262842,0,70,255.0,255.0,255.0
514,25.700000000000003,-5.181807366726853,-1.2869784403778346,-29.303432461434067,-0.05591452538385361,0.13954848560118027,-1.9119223251786575,0.002224133970338192,0.0005316775574080203,0.022769687496260377,0,70,255.0,255.0,255.0
515,25.75,-5.1846,-1.28,-29.399,-0.0557845489703448,0.13959615952881033,-1.9107769057867197,0.002974922570014249,0.0013752795477932622,0.023047088181250786,0,70,255.0,255.0,255.0
516,25.8,-5.187385883428005,-1.2730188090630692,-29.494509444389585,-0.05565828080395315,0.13964475516952582,-1.9095890290059698,0.002075804085651754,0.0005685460808264039,0.024467983048744223,0,70,255.0,255.0,255.0
517,25.85,-5.190166577345799,-1.2660361967609364,-29.589957718821545,-0.05557696856177962,0.139653014136893,-1.908330107481845,0.001176685601289259,-0.0002381873861404544,0.02588887791623766,0,70,255.0,255.0,255.0
518,25.900000000000002,-5.192944329549587,-1.259054179927269,-29.685341271058714,-0.05554061224382422,0.13962093643091178,-1.9070001412143458,0.0002775671169267641,-0.001044920853107313,0.027309772783731097,0,70,255.0,255.0,255.0
519,25.950000000000003,-5.195721387835585,-1.2520747753957344,-29.780656548863927,-0.055549211850086946,0.13954852205158222,-1.9055991302034723,-0.0006215513674357308,-0.001851654320074171,0.02873066765122453,0,70,255.0,255.0,255.0
520,26.0,-5.1985,-1.2451,-29.8759,-0.0556027673805678,0.1394357709989044,-1.9041270744492238,-0.0015206698517983286,-0.0026583877870411943,0.03015156251871609,0,70,255.0,255.0,255.0
521,26.05,-5.20128165350412,-1.2381313413798396,-29.97106874801105,-0.0556556587397124,0.1393144349064895,-1.9026245208271608,-0.0005949845139858169,-0.002195055909554393,0.029950582363806075,0,70,255.0,255.0,255.0
522,26.1,-5.204064794469523,-1.2311681703994533,-30.06616261956618,-0.05566226583196638,0.13921626540794896,-1.9011320162128431,0.00033070082382669476,-0.001731724032067592,0.02974960220889606,0,70,255.0,255.0,255.0
523,26.150000000000002,-5.206847108682867,-1.2242093287291467,-30.161182117115796,-0.055622588657329726,0.13914126250328274,-1.899649560606271,0.0012563861616392063,-0.001268392154580791,0.02954862205398604,0,70,255.0,255.0,255.0
524,26.200000000000003,-5.209626281930809,-1.2172536580392266,-30.256127743110273,-0.05553662721580246,0.13908942619249087,-1.8981771540074446,0.002182071499451718,-0.0008050602770939899,0.029347641899076026,0,70,255.0,255.0,255.0
525,26.25,-5.2124,-1.2103,-30.351,-0.05540438150738457,0.1390607564755733,-1.8967147964163635,0.003107756837264497,-0.000341728399608332,0.02914666174415892,0,70,255.0,255.0,255.0
526,26.3,-5.215166702555517,-1.2033478254175718,-30.44579876356624,-0.0552710842371945,0.1390175052045182,-1.8952248876853555,0.0022241339703382586,-0.0013883224425961388,0.03044968749616894,0,70,255.0,255.0,255.0
527,26.35,-5.217927844776108,-1.1963991216412504,-30.540521402913743,-0.05518196811035073,0.1389219242313137,-1.8936698276667465,0.0013405111034120202,-0.0024349164855839455,0.03175271324817896,0,70,255.0,255.0,255.0
528,26.400000000000002,-5.220685635718941,-1.189456505156143,-30.635164660478125,-0.055137033126853294,0.13877401355595978,-1.8920496163605376,0.0004568882364857818,-0.003481510528571752,0.033055739000188974,0,70,255.0,255.0,255.0
529,26.450000000000003,-5.223442284441184,-1.1825225924473568,-30.729725278695007,-0.05513627928670216,0.1385737731784565,-1.8903642537667276,-0.0004267346304404566,-0.004528104571559559,0.034358764752199,0,70,255.0,255.0,255.0
530,26.5,-5.2262,-1.1756,-30.8242,-0.05517970658989733,0.13832120309880383,-1.8886137398853178,-0.0013103574973662435,-0.005574698614547957,0.03566179050420004,0,70,255.0,255.0,255.0
531,26.55,-5.228960336273812,-1.1686901569498718,-30.918585797723992,-0.05522800431151737,0.13808754427543815,-1.8868119284314326,-0.0006215513674357145,-0.003771654320078018,0.036410667651203724,0,70,255.0,255.0,255.0
532,26.6,-5.231722226426044,-1.161789743035544,-31.012880568778858,-0.0552418617266409,0.13794403766679603,-1.8849726731201975,6.725476249481457e-05,-0.0019686100256080794,0.0371595447982074,0,70,255.0,255.0,255.0
533,26.650000000000002,-5.234483948441368,-1.15489425064628,-31.107082440971727,-0.055221278835267895,0.13789068327287735,-1.883095973951612,0.0007560608924253435,-0.0001655657311381408,0.03790842194521108,0,70,255.0,255.0,255.0
534,26.700000000000003,-5.237243780304462,-1.147999172171344,-31.20118954210973,-0.05516625563739836,0.13792748109368222,-1.8811818309256763,0.0014448670223558726,0.0016374785633317982,0.038657299092214756,0,70,255.0,255.0,255.0
535,26.75,-5.24,-1.1411,-31.2952,-0.05507679213303231,0.13805443112921054,-1.8792302440423905,0.0021336731522866303,0.003440522857801165,0.03940617623922904,0,70,255.0,255.0,255.0
536,26.8,-5.242751152349234,-1.1341939467829403,-31.3891116455378,-0.05496889851673842,0.13816831769372828,-1.87722339858893,0.0021820714994688524,0.001114939722909381,0.04086764189918883,0,70,255.0,255.0,255.0
537,26.85,-5.245496849519718,-1.1272851062165725,-31.482921121970847,-0.054858584983085414,0.1381659251015015,-1.8751434798524715,0.0022304698466510745,-0.001210643411982403,0.04232910755914862,0,70,255.0,255.0,255.0
