idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
389,19.450000000000003,4.837552215911744,-2.1522668856417737,-17.524333254508925,0.050908306693752924,0.12922169128255134,-1.7575049836666314,0.0018104565533676041,0.004824928676436637,-0.07323505920361874,0,70,255.0,255.0,255.0
390,19.5,4.8401,-2.1458,-17.6123,0.05100517049397865,0.12944913272441505,-1.7611638856515004,0.002064095455661441,0.004272728998111486,-0.07312102019114519,0,70,255.0,255.0,255.0
391,19.55,4.8426527122791665,-2.1393221689002297,-17.700448987531466,0.051100793375649545,0.129664782312419,-1.76478345508001,0.0017608198111740815,0.00435325452204758,-0.07166175694923707,0,70,255.0,255.0,255.0
392,19.6,4.84520982660786,-2.1328334546641545,-17.788777129455305,0.05118125247509606,0.1298844581766198,-1.7683300613464243,0.001457544166686722,0.004433780045983673,-0.07020249370732894,0,70,255.0,255.0,255.0
393,19.650000000000002,4.847770584796972,-2.126333655977964,-17.87728077761341,0.051246547792318214,0.13010816031701739,-1.771803704450743,0.0011542685221993625,0.0045143055699197665,-0.06874323046542082,0,70,255.0,255.0,255.0
394,19.700000000000003,4.850334228657389,-2.119822571527849,-17.965956283847678,0.051296679327316,0.1303358887336118,-1.7752043843929664,0.000850992877712003,0.00459483109385586,-0.0672839672235127,0,70,255.0,255.0,255.0
395,19.75,4.8529,-2.1133,-18.0548,0.05133164708008941,0.13056764342640298,-1.778532101173094,0.0005477172332244984,0.004675356617791948,-0.06582470398159224,0,70,255.0,255.0,255.0
396,19.8,4.855467666777078,-2.106765677758915,-18.14380896556029,0.051383019533641605,0.13080716369685752,-1.7818281136716785,0.0015071809088632174,0.004905454200389862,-0.06601579596178375,0,70,255.0,255.0,255.0
397,19.85,4.858039101506427,-2.100219091882329,-18.23298297061049,0.051482365170975736,0.13105818884644196,-1.7851336807692724,0.0024666445845019365,0.005135551782987775,-0.06620688794197527,0,70,255.0,255.0,255.0
398,19.900000000000002,4.8606167028472385,-2.093659667126285,-18.322322492880538,0.0516296839920918,0.1313207188751563,-1.7884488024658758,0.0034261082601406553,0.005365649365585689,-0.0663979799221668,0,70,255.0,255.0,255.0
399,19.950000000000003,4.863202869458699,-2.0870868282468273,-18.411828010100397,0.0518249759969898,0.13159475378300056,-1.7917734787614892,0.0043855719357793746,0.0055957469481836015,-0.06658907190235831,0,70,255.0,255.0,255.0
400,20.0,4.8658,-2.0805,-18.5015,0.05206824118566973,0.13188029356997466,-1.7951077096561114,0.00534503561141797,0.005825844530781943,-0.06678016388254804,0,70,255.0,255.0,255.0
401,20.05,4.868409420612523,-2.0738991200641106,-18.591338350227378,0.05229512848978884,0.13214656290015492,-1.7984160902332678,0.003730456553346072,0.00482492867642835,-0.06555505920370307,0,70,255.0,255.0,255.0
402,20.1,4.871028167366431,-2.0672861778065292,-18.681340588102763,0.052441286841004346,0.1323627864376175,-1.8016632155764818,0.002115877495274175,0.0038240128220747563,-0.0643299545248581,0,70,255.0,255.0,255.0
403,20.150000000000002,4.873652203814076,-2.0606636755168934,-18.771503650864464,0.052506716239316256,0.1325289641823624,-1.8048490856857535,0.0005012984372022777,0.0028230969677211634,-0.06310484984601311,0,70,255.0,255.0,255.0
404,20.200000000000003,4.876277493507813,-2.0540341154848383,-18.861824475750772,0.052491416684724575,0.1326450961343896,-1.8079737005610834,-0.00111328062086962,0.0018221811133675696,-0.06187974516716814,0,70,255.0,255.0,255.0
405,20.25,4.8789,-2.0474,-18.9523,0.0523953881772293,0.13271118229369913,-1.8110370602024706,-0.0027278596789417353,0.0008212652590138259,-0.06065464048832858,0,70,255.0,255.0,255.0
406,20.3,4.881517050772827,-2.040762641984643,-19.04292723353021,0.05230046650719909,0.1327985847025208,-1.8140435253952654,-0.0010690071222666507,0.0026748310938517856,-0.05960396722345783,0,70,255.0,255.0,255.0
407,20.35,4.884131429027851,-2.0341185968915525,-19.133703476978475,0.052288487465002635,0.1329786654030843,-1.8169974569248164,0.000589845434408434,0.004528396928689745,-0.05855329395858708,0,70,255.0,255.0,255.0
408,20.400000000000002,4.886747281896459,-2.027463230806139,-19.224626103661638,0.05235945105063993,0.13325142439538973,-1.8198988547911241,0.002248697991083519,0.006381962763527706,-0.057502620693716325,0,70,255.0,255.0,255.0
409,20.450000000000003,4.889368756510045,-2.020791909813817,-19.315692486896538,0.05251335726411099,0.1336168616794371,-1.822747718994188,0.003907550547758603,0.008235528598365665,-0.056451947428845566,0,70,255.0,255.0,255.0
410,20.5,4.892,-2.0141,-19.4069,0.052750206105415774,0.1340749772552263,-1.8255440495340087,0.005566403104433293,0.010089094433203494,-0.05540127416396956,0,70,255.0,255.0,255.0
411,20.55,4.894643976296165,-2.007384711997316,-19.498246315651798,0.05299900548142109,0.1345150982897613,-1.8283058081856658,0.0043855719357793034,0.007515746948196352,-0.05506907190231089,0,70,255.0,255.0,255.0
412,20.6,4.897298916522169,-2.000650634627261,-19.58973030398335,0.05318876329899371,0.13482655195004592,-1.83105095672424,0.0032047407671253136,0.004942399463189211,-0.05473686964065222,0,70,255.0,255.0,255.0
413,20.650000000000002,4.899961868600091,-1.9939042012585486,-19.681351134489006,0.05331947955813363,0.13500933823608022,-1.833779495149731,0.0020239095984713237,0.0023690519781820697,-0.05440466737899355,0,70,255.0,255.0,255.0
414,20.700000000000003,4.902629880452009,-1.9871518452598904,-19.77310797666311,0.05339115425884085,0.13506345714786416,-1.8364914234621394,0.0008430784298173342,-0.00020429550682507167,-0.05407246511733488,0,70,255.0,255.0,255.0
415,20.75,4.9053,-1.9804,-19.865,0.053403787401115364,0.13498890868539776,-1.8391867416614645,-0.00033775273883701606,-0.002777642991831808,-0.053740262855676235,0,70,255.0,255.0,255.0
416,20.8,4.907970244042516,-1.9736529100260927,-19.957025903862608,0.053415511567122154,0.13491702213843582,-1.841837241862038,0.0008067193791087054,-9.781888664517997e-05,-0.05227974516726304,0,70,255.0,255.0,255.0
417,20.85,4.910642504883477,-1.9669060645994019,-20.049182507088133,0.053484459339026236,0.13497912679673324,-1.8444147161781907,0.0019511914970544268,0.002582005218541448,-0.05081922747884984,0,70,255.0,255.0,255.0
418,20.900000000000002,4.913319643703184,-1.960152764159665,-20.141466158382354,0.053610630716827604,0.13517522266028997,-1.846919164609923,0.0030956636150001483,0.0052618293237280764,-0.04935870979043664,0,70,255.0,255.0,255.0
419,20.950000000000003,4.916004521681925,-1.9533863091466184,-20.233873206451054,0.05379402570052625,0.13550530972910607,-1.8493505871572347,0.00424013573294587,0.007941653428914704,-0.047898192102023444,0,70,255.0,255.0,255.0
420,21.0,4.9187,-1.9466,-20.3264,0.05403464429012217,0.13596938800318142,-1.8517089838201253,0.005384607850891454,0.010621477534100254,-0.0464376744136068,0,70,255.0,255.0,255.0
421,21.05,4.921407847533777,-1.939789247898313,-20.41904366889778,0.05426694825008842,0.13644081315649315,-1.8540412243661872,0.003907550547758444,0.00823552859836939,-0.04685194742886552,0,70,255.0,255.0,255.0
422,21.1,4.924125463943923,-1.9329579069751306,-20.51180446766413,0.05442539934489802,0.13679294086301838,-1.8563941785630118,0.0024304932446254338,0.005849579662638525,-0.04726622044412424,0,70,255.0,255.0,255.0
423,21.150000000000002,4.926849156587181,-1.9261119421027908,-20.604683431981595,0.05450999757455097,0.13702577112275702,-1.8587678464105994,0.0009534359414924238,0.0034636307269076613,-0.04768049345938296,0,70,255.0,255.0,255.0
424,21.200000000000003,4.929575232820293,-1.9192573181536343,-20.697681597532707,0.05452074293904727,0.13713930393570914,-1.8611622279089504,-0.0005236213616405866,0.0010776817911767964,-0.048094766474641684,0,70,255.0,255.0,255.0
425,21.25,4.9323,-1.9124,-20.7908,0.05445763543838692,0.1371335393018747,-1.8635773230580637,-0.0020006786647736585,-0.0013082671445545646,-0.048509039489889716,0,70,255.0,255.0,255.0
426,21.3,4.935020765822378,-1.9055444983806546,-20.884038620546278,0.054380695432513546,0.1370957252355903,-1.8659498606732414,-0.0010769215701613246,-0.0002042955068203799,-0.04639246511721279,0,70,255.0,255.0,255.0
427,21.35,4.93773883934083,-1.8986895075000763,-20.977393222255348,0.054349943281370786,0.13711310975119265,-1.868216569569785,-0.00015316447554899072,0.0008996761309138048,-0.04427589074453587,0,70,255.0,255.0,255.0
428,21.400000000000002,4.940456529948094,-1.8918322674291703,-21.070858513691284,0.05436537898495865,0.13718569284868168,-1.870377449747695,0.0007705926190633432,0.0020036477686479898,-0.04215931637185894,0,70,255.0,255.0,255.0
429,21.450000000000003,4.943176147036905,-1.884970018238843,-21.164429203418145,0.05442700254327713,0.13731347452805745,-1.872432501206971,0.001694349713675677,0.0031076194063821743,-0.04004274199918202,0,70,255.0,255.0,255.0
430,21.5,4.9459,-1.8781,-21.2581,0.05453481395632621,0.1374964547893199,-1.874381723947613,0.0026181068082878345,0.004211591044115837,-0.03792616762649814,0,70,255.0,255.0,255.0
431,21.55,4.948629889176711,-1.8712199585790685,-21.351866648917113,0.05465827001985716,0.13770428590114567,-1.8762873329408285,0.0023201357329502084,0.004101653428914574,-0.03829819210211199,0,70,255.0,255.0,255.0
432,21.6,4.951365578692757,-1.8643296630245647,-21.44572904331448,0.05476682752962123,0.13790662013221136,-1.8782115431578243,0.0020221646576125824,0.003991715813713312,-0.03867021657772583,0,70,255.0,255.0,255.0
433,21.650000000000002,4.954106323620445,-1.8574293881805266,-21.539688113253295,0.05486048648561842,0.138103457482517,-1.880154354598601,0.001724193582274956,0.003881778198512049,-0.039042241053339685,0,70,255.0,255.0,255.0
434,21.700000000000003,4.956851379032089,-1.8505194088909922,-21.63374478879474,0.05493924688784873,0.1382947979520626,-1.8821157672631583,0.00142622250693733,0.0037718405833107862,-0.03941426552895353,0,70,255.0,255.0,255.0
435,21.75,4.9596,-1.8436,-21.7279,0.05500310873631215,0.13848064154084805,-1.8840957811514962,0.001128251431599947,0.0036619029681084214,-0.03978629000456735,0,70,255.0,255.0,255.0
436,21.8,4.962351677470774,-1.836671667303071,-21.822153983785284,0.0550662244880606,0.13864713115983004,-1.8860528075634753,0.001396378638338051,0.0029976817911718263,-0.03849476647459296,0,70,255.0,255.0,255.0
437,21.85,4.965106845888146,-1.8297358404016641,-21.916504204486742,0.05514274660014596,0.13878040971996522,-1.8879452577989557,0.001664505845076155,0.002333460614235231,-0.037203242944618575,0,70,255.0,255.0,255.0
438,21.900000000000002,4.967866175570128,-1.8227941798487217,-22.01094743329557,0.05523267507256822,0.13888047722125357,-1.8897731318579372,0.001932633051814259,0.001669239437298636,-0.03591171941464418,0,70,255.0,255.0,255.0
439,21.950000000000003,4.970630336834741,-1.815848346197186,-22.105480441402932,0.05533600990532739,0.13894733366369508,-1.89153642974042,0.002200760258552363,0.0010050182603620404,-0.034620195884669795,0,70,255.0,255.0,255.0
440,22.0,4.9734,-1.8089,-22.2001,0.05545275109842345,0.13898097904728976,-1.8932351514464043,0.002468887465290115,0.0003407970834239382,-0.03332867235469372,0,70,255.0,255.0,255.0
441,22.05,4.976175400940189,-1.8019501722086466,-22.294803015941785,0.05555683202789802,0.13901918945953481,-1.89487743680525,0.0016943497136924447,0.0011876194063776277,-0.0323627419991272,0,70,255.0,255.0,255.0
442,22.1,4.978955037754663,-1.7949973753687771,-22.389586938738564,0.055622186069792696,0.13909974098792754,-1.8964714256463169,0.0009198119620947745,0.0020344417293313172,-0.03139681164356067,0,70,255.0,255.0,255.0
443,22.150000000000002,4.981736974099042,-1.7880394924245844,-22.484449353564454,0.055648813224107495,0.13922263363246792,-1.898017117969606,0.00014527421049710405,0.0028812640522850068,-0.030430881287994142,0,70,255.0,255.0,255.0
444,22.200000000000003,4.9845192736289485,-1.781074406320261,-22.579387845593565,0.05563671349084241,0.13938786739315603,-1.8995145137751166,-0.000629263541100566,0.0037280863752386967,-0.029464950932427614,0,70,255.0,255.0,255.0
445,22.25,4.9873,-1.7741,-22.6744,0.05558588686999744,0.13959544226999177,-1.9009636130628487,-0.0014038012926981813,0.004574908698191216,-0.028499020576850498,0,70,255.0,255.0,255.0
446,22.3,4.990077918768468,-1.767114843862342,-22.769483552447593,0.05553844740035311,0.1398041110020294,-1.9023734452154977,-0.0004937774930750631,0.0037718405833144673,-0.027894265529112863,0,70,255.0,255.0,255.0
447,22.35,4.992854603093202,-1.760120258123226,-22.86463684055901,0.055536509120689935,0.13997262632832322,-1.90375303961576,0.00041624630654805506,0.002968772468437719,-0.027289510481375227,0,70,255.0,255.0,255.0
448,22.400000000000002,4.995632328033702,-1.7531182504529386,-22.959858352446634,0.05558007203100791,0.14010098824887318,-1.9051023962636353,0.0013262701061711735,0.00216570435356097,-0.026684755433637592,0,70,255.0,255.0,255.0
449,22.450000000000003,4.998413368649469,-1.7461108285217672,-23.055146576222835,0.055669136131307057,0.1401891967636793,-1.9064215151591237,0.0022362939057942914,0.0013626362386842217,-0.026080000385899957,0,70,255.0,255.0,255.0
450,22.5,5.0012,-1.7391,-23.1505,0.05580370142158734,0.1402372518727416,-1.907710396302225,0.0031463177054173452,0.0005595681238066419,-0.02547524533816059,0,70,255.0,255.0,255.0
451,22.55,5.003993723985941,-1.7320872523419846,-23.24591717426785,0.05593737837068658,0.14027636653234593,-1.908972782332793,0.002200760258552201,0.0010050182603654598,-0.025020195884558654,0,70,255.0,255.0,255.0
452,22.6,5.00679294987253,-1.7250719921383182,-23.3413968990254,0.05602377744744256,0.14033775369877816,-1.9102124158906808,0.001255202811687057,0.0014504683969242776,-0.024565146430956718,0,70,255.0,255.0,255.0
453,22.650000000000002,5.009595313766147,-1.7180531057636594,-23.436938036649043,0.056062898651855285,0.14042141337203834,-1.9114292969758888,0.000309645364821913,0.0018959185334830953,-0.02411009697735478,0,70,255.0,255.0,255.0
454,22.700000000000003,5.012398451773176,-1.711029479592667,-23.53253944951512,0.05605474198392475,0.14052734555212645,-1.9126234255884165,-0.0006359120820432313,0.0023413686700419134,-0.023655047523752845,0,70,255.0,255.0,255.0
455,22.75,5.0152,-1.704,-23.6282,0.05599930744365097,0.14065555023904255,-1.9137948017282642,-0.001581469528908308,0.0027868188066013655,-0.023199998070152716,0,70,255.0,255.0,255.0
456,22.8,5.0179983852877665,-1.6969641467697192,-23.72391815048103,0.05594403911690117,0.14077042286858846,-1.9149194254533275,-0.0006292635410834555,0.0018080863752343163,-0.021784950932373072,0,70,255.0,255.0,255.0
457,22.85,5.020795197416681,-1.6899237733235004,-23.819690763339388,0.055936381089542624,0.14083635887656598,-1.9159732968215015,0.000322942446741397,0.000829353943867267,-0.020369903794593427,0,70,255.0,255.0,255.0
458,22.900000000000002,5.023592816901711,-1.682881326492422,-23.91551430095723,0.055976333361575314,0.14085335826297518,-1.9169564158327868,0.0012751484345662496,-0.00014937848749978222,-0.018954856656813783,0,70,255.0,255.0,255.0
459,22.950000000000003,5.026393624257828,-1.675839253107562,-24.011385225716722,0.05606389593299925,0.14082142102781603,-1.917868782487183,0.002227354422391102,-0.0011281109188668315,-0.017539809519034142,0,70,255.0,255.0,255.0
460,23.0,5.0292,-1.6688,-24.1073,0.056199068803814416,0.1407405471710885,-1.9187103967846901,0.003179560410215887,-0.0021068433502342554,-0.016124762381254598,0,70,255.0,255.0,255.0
461,23.05,5.032013534862994,-1.661764960579138,-24.20325582380805,0.056334465161714246,0.14067394199329974,-1.9195255158538713,0.0022362939057771736,-0.0005573637613161654,-0.01648000038598845,0,70,255.0,255.0,255.0
462,23.1,5.034832660460752,-1.6547313145676792,-24.29925284761706,0.056422698194392135,0.14068481079495687,-1.9203583968232891,0.00129302740133846,0.0009921158276019245,-0.016835238390722304,0,70,255.0,255.0,255.0
463,23.150000000000002,5.037655018627013,-1.6476951882666513,-24.395291959522048,0.05646376790184809,0.14077315357605993,-1.9212090396929435,0.0003497608968997465,0.0025415954165200145,-0.01719047639545616,0,70,255.0,255.0,255.0
464,23.200000000000003,5.040478251195516,-1.640652707977082,-24.491374047618027,0.05645767428408211,0.14093897033660888,-1.9220774444628346,-0.0005935056075389669,0.004091075005438104,-0.017545714400190014,0,70,255.0,255.0,255.0
465,23.25,5.0433,-1.6336,-24.5875,0.0564044173410942,0.14118226107660375,-1.9229636111329627,-0.0015367721119779465,0.005640554594356306,-0.01790095240492562,0,70,255.0,255.0,255.0
466,23.3,5.046118675260262,-1.6265344109137285,-24.68366975428679,0.056350100236243664,0.14142980915821374,-1.92381051113118,-0.0006359120820432978,0.004261368670042101,-0.015975047523772164,0,70,255.0,255.0,255.0
467,23.35,5.048935760740316,-1.6194581684057818,-24.779879446192385,0.05634082613288986,0.14160839794360797,-1.92456111588534,0.0002649479478913509,0.0028821827457278957,-0.014049142642618707,0,70,255.0,255.0,255.0
468,23.400000000000002,5.0517535085902425,-1.612374720440971,-24.87612426095459,0.0563765950310328,0.14171802743278653,-1.9252154253954419,0.0011658079778259995,0.00150299682141369,-0.01212323776146525,0,70,255.0,255.0,255.0
469,23.450000000000003,5.0545741709601115,-1.6052875149841068,-24.972399383811197,0.05645740693067247,0.14175869762574933,-1.9257734396614863,0.0020666680077606483,0.00012381089709948521,-0.010197332880311796,0,70,255.0,255.0,255.0
470,23.5,5.0574,-1.5982,-25.0687,0.056583261831808854,0.1417304085224965,-1.9262351586834734,0.0029675280376948443,-0.0012553750272144004,-0.008271427999149594,0,70,255.0,255.0,255.0
471,23.55,5.060232564095964,-1.5911149957659472,-25.165021959044804,0.056713133893311,0.14167082137384446,-1.9266404396214267,0.002227354422390982,-0.0011281109188670405,-0.007939809518983404,0,70,255.0,255.0,255.0
472,23.6,5.063070696577986,-1.584032811809192,-25.261363767613414,0.056805997274047955,0.1416175974306098,-1.9270291396353716,0.0014871808070871196,-0.0010008468105196808,-0.007608191038817215,0,70,255.0,255.0,255.0
473,23.650000000000002,5.065912547012023,-1.5769531299694626,-25.357724596659615,0.05686185197401972,0.14157073669279246,-1.9274012587253084,0.0007470071917832573,-0.000873582702172321,-0.007276572558651026,0,70,255.0,255.0,255.0
474,23.700000000000003,5.068756264964041,-1.5698756320864888,-25.45410361713721,0.05688069799322628,0.14153023916039256,-1.927756796891237,6.833576479394962e-06,-0.0007463185938249611,-0.006944954078484836,0,70,255.0,255.0,255.0
475,23.75,5.0716,-1.5628,-25.5505,0.05686253533166766,0.14149610483341,-1.928095754133157,-0.0007333400388243039,-0.0006190544854776103,-0.006613335598315118,0,70,255.0,255.0,255.0
476,23.8,5.074442268355881,-1.5557256060224816,-25.64691280953399,0.056829364190508574,0.141486905346409,-1.9284117303831185,-0.0005935056075389224,0.00025107500543862917,-0.0060257144001507525,0,70,255.0,255.0,255.0
477,23.85,5.0772830529477435,-1.5486505843574498,-25.74334068335398,0.05680318477091376,0.14152121233395387,-1.928698325573172,-0.00045367117625354106,0.0011212044963548687,-0.005438093201986388,0,70,255.0,255.0,255.0
478,23.900000000000002,5.080122703361665,-1.541572759681177,-25.83978215240698,0.05678399707288322,0.1415990257960445,-1.9289555397033171,-0.00031383674496815965,0.0019913339872711083,-0.004850472003822023,0,70,255.0,255.0,255.0
479,23.950000000000003,5.082961569183725,-1.534489956669936,-25.936235747639987,0.05677180109641695,0.14172034573268097,-1.9291833727735543,-0.00017400231368277824,0.0028614634781873476,-0.004262850805657659,0,70,255.0,255.0,255.0
480,24.0,5.0858,-1.5274,-26.0327,0.056766596841514944,0.14188517214386323,-1.9293818247838828,-3.416788239740676e-05,0.0037315929691030814,-0.003675229607491559,0,70,255.0,255.0,255.0
481,24.05,5.08863836248051,-1.5203017801441254,-26.129173202819235,0.05676940934464913,0.14202955724051827,-1.92953663884608,0.00014666800776486335,0.0020438108970993723,-0.0025173328803965783,0,70,255.0,255.0,255.0
482,24.1,5.091477091631041,-1.5131984507610081,-26.22565269897067,0.05678126364229143,0.14208955323357317,-1.9296335580719224,0.00032750389792713346,0.0003560288250956632,-0.001359436153301597,0,70,255.0,255.0,255.0
483,24.150000000000002,5.094316639541314,-1.5060942313058279,-26.32213559371249,0.056802159734441846,0.14206516012302783,-1.92967258246141,0.0005083397880894035,-0.0013317532469080458,-0.00020153942620661572,0,70,255.0,255.0,255.0
484,24.200000000000003,5.0971574583010595,-1.498993341233765,-26.41861899230288,0.05683209762110037,0.14195637790888235,-1.9296537120145432,0.0006891756782516737,-0.003019535318911755,0.0009563573008883651,0,70,255.0,255.0,255.0
485,24.25,5.1,-1.4919,-26.5151,0.056871077302267,0.14176320659113667,-1.9295769467313213,0.0008700115684139864,-0.0047073173909164545,0.0021142540279797117,0,70,255.0,255.0,255.0
486,24.3,5.102844281722077,-1.4848168734010163,-26.611575979189077,0.05689299843088977,0.14157886569151823,-1.9294577142325828,6.833576496577615e-06,-0.0026663185938206866,0.002655045921560636,0,70,255.0,255.0,255.0
487,24.35,5.105688580528095,-1.477740412598517,-26.708045320763354,0.056871760659916656,0.1414965747317546,-1.929311442139165,-0.0008563444154208312,-0.0006253197967249187,0.00319583781514156,0,70,255.0,255.0,255.0
488,24.400000000000002,5.108530738473075,-1.4706655150955097,-26.804506672743084,0.05680736398934768,0.14151633371184574,-1.9291381304510686,-0.0017195224073382398,0.0014156790003708487,0.003736629708722484,0,70,255.0,255.0,255.0
489,24.450000000000003,5.111368597612038,-1.4635870783950014,-26.90095868314855,0.05669980841918283,0.1416381426317917,-1.9289377791682931,-0.0025827003992556488,0.003456677797466617,0.0042774216023034085,0,70,255.0,255.0,255.0
490,24.5,5.1142,-1.4565,-26.9974,0.05654909394942212,0.14186200149159237,-1.9287103882908383,-0.003445878391173385,0.0054976765945615735,0.004818213495880741,0,70,255.0,255.0,255.0
491,24.55,5.117023710631181,-1.449401126251809,-27.09382928042447,0.0564105969318004,0.1420709799934109,-1.9284565042235815,-0.0020940023136954786,0.0028614634781786454,0.005337149194389219,0,70,255.0,255.0,255.0
492,24.6,5.119842186256578,-1.4422950988449224,-27.190245217975942,0.056339693718052565,0.14214814783941024,-1.9281766733713994,-0.000742126236217572,0.00022525036179571727,0.005856084892897699,0,70,255.0,255.0,255.0
493,24.650000000000002,5.122658806566385,-1.4351885083121312,-27.28664651531519,0.05633638430817864,0.14209350502959045,-1.9278708957342918,0.0006097498412603337,-0.0024109627545872113,0.006375020591406178,0,70,255.0,255.0,255.0
494,24.700000000000003,5.1254769512507945,-1.428087945186227,-27.383031875102958,0.05640066870217861,0.1419070515639515,-1.9275391713122587,0.0019616259187382407,-0.005047175870970139,0.006893956289914656,0,70,255.0,255.0,255.0
495,24.75,5.1283,-1.421,-27.4794,0.05653254690005245,0.14158878744249342,-1.9271815001053003,0.0033135019962157175,-0.007683388987353101,0.007412891988430204,0,70,255.0,255.0,255.0
496,24.8,5.131130475753198,-1.4139290215917475,-27.575749299113067,0.0566806138419136,0.1412732143348369,-1.9267802688730693,0.002609175678230059,-0.004939535318907545,0.008636357300804337,0,70,255.0,255.0,255.0
497,24.85,5.133967474445593,-1.4068703920217924,-27.67207700733288,0.05679346446787546,0.14109483391060268,-1.92631786437522,0.0019048493602444004,-0.0021956816504619886,0.009859822613178472,0,70,255.0,255.0,255.0
498,24.900000000000002,5.1368092352613886,-1.3998172516559635,-27.768380065996162,0.05687109877793804,0.1410536461697907,-1.9257942866117514,0.0012005230422587419,0.0005481720179835673,0.011083287925552606,0,70,255.0,255.0,255.0
499,24.950000000000003,5.139653997384788,-1.3927627408600893,-27.864655416439632,0.05691351677210134,0.14114965111240102,-1.9252095355826646,0.0004961967242730833,0.003292025686429124,0.012306753237926741,0,70,255.0,255.0,255.0
500,25.0,5.1425,-1.3857,-27.9609,0.056920718450365344,0.14138284873843363,-1.9245636112879587,-0.0002081295937129135,0.006035879354874263,0.013530218550313222,0,70,255.0,255.0,255.0
501,25.05,5.145345586356023,-1.3786243873812,-28.05711112312327,0.05689894770054144,0.14162016266724212,-1.9238784202841437,-0.0006627003992432721,0.0034566777974658867,0.013877421602282074,0,70,255.0,255.0,255.0
502,25.1,5.148189515961049,-1.3715401330679067,-28.153287552692536,0.056854448410441016,0.14172851651818022,-1.9231758691277305,-0.0011172712047736308,0.0008774762400575106,0.014224624654250926,0,70,255.0,255.0,255.0
503,25.150000000000002,5.151030652388063,-1.3644536850640132,-28.24942842070017,0.05678722058006408,0.14170791029124788,-1.9224559578187188,-0.0015718420103039892,-0.0017017253173508655,0.01457182770621978,0,70,255.0,255.0,255.0
504,25.200000000000003,5.1538678592100515,-1.357371491373413,-28.345532859138537,0.05669726420941061,0.14155834398644515,-1.9217186863571083,-0.002026412815834348,-0.004280926874759242,0.014919030758188631,0,70,255.0,255.0,255.0
505,25.25,5.1567,-1.3503,-28.4416,0.056584579298480646,0.14127981760377198,-1.9209640547429,-0.002480983621364896,-0.006860128432168766,0.015266233810162788,0,70,255.0,255.0,255.0
506,25.3,5.159526378822705,-1.3432438288834512,-28.537628608393852,0.0564755953559152,0.14098213499619347,-1.9201700499903953,-0.001878374081253023,-0.005047175870970673,0.01649395629003225,0,70,255.0,255.0,255.0
507,25.35,5.162348061710208,-1.3362002757065794,-28.633615981896977,0.05639674189035534,0.1407751000166749,-1.919314659113897,-0.0012757645411411494,-0.003234223309772581,0.017721678769901706,0,70,255.0,255.0,255.0
508,25.400000000000002,5.1651665551863575,-1.3291648080879825,-28.72955905120318,0.05634801890180108,0.14065871266521623,-1.9183978821134051,-0.0006731550010292762,-0.0014212707485744885,0.018949401249771167,0,70,255.0,255.0,255.0
509,25.450000000000003,5.167983365775005,-1.3221328936462566,-28.825454747006255,0.056329426390252416,0.14063297294181745,-1.9174197189889197,-7.054546091740275e-05,0.0003916818126236043,0.020177123729640624,0,70,255.0,255.0,255.0
510,25.5,5.1708,-1.3151,-28.9213,0.05634096435570934,0.14069788084647855,-1.916380169740441,0.0005320640791942055,0.0022046343738209018,0.021404846209509998,0,70,255.0,255.0,255.0
511,25.55,5.173617698353153,-1.3080626970849951,-29.017092043301332,0.05636667087579601,0.1407872973479848,-1.9152973797542554,0.0004961967242728899,0.001372025686429345,0.021906753237909277,0,70,255.0,255.0,255.0
512,25.6,5.176436637198117,-1.301021964105774,-29.11282931971957,0.056390584028136626,0.1408350834151215,-1.9141894944166502,0.00046032936935157427,0.0005394169990377881,0.02240866026630856,0,70,255.0,255.0,255.0
513,25.650000000000002,5.179256726866504,-1.2939798825840556,-29.20851057448714,0.05641270381273117,0.1408412390478886,-1.9130565137276245,0.00042446201443025865,-0.0002931916883537689,0.022910567294707838,0,70,255.0,255.0,255.0
514,25.700000000000003,5.182077877689928,-1.2869385340415578,-29.30413455283648,0.05643303022957965,0.1408057642462861,-1.9118984376871793,0.0003885946595089431,-0.0011258003757453256,0.02341247432310712,0,70,255.0,255.0,255.0
515,25.75,5.1849,-1.2799,-29.3997,0.05645156327868206,0.14072865901031406,-1.910715266295314,0.00035272730458735246,-0.0019584090631363793,0.023914381351506364,0,70,255.0,255.0,255.0
516,25.8,5.187722827764681,-1.2728661827765682,-29.495205618400828,0.05645772114090077,0.14062067561186667,-1.9095044309925737,-0.00010641281583892534,-0.0023609268747595336,0.0245190307580991,0,70,255.0,255.0,255.0
517,25.85,5.1905453894973235,-1.2658382678703228,-29.590649939224754,0.056440921997098166,0.1404925663228381,-1.908263363219504,-0.0005655529362652032,-0.002763444686382688,0.025123680164691835,0,70,255.0,255.0,255.0
518,25.900000000000002,5.193366537347623,-1.2588172615757938,-29.686031450848272,0.056401165847274254,0.1403443311432284,-1.9069920629761046,-0.0010246930566914809,-0.0031659624980058428,0.025728329571284573,0,70,255.0,255.0,255.0
519,25.950000000000003,5.196185123465284,-1.2518041701875096,-29.781348641647863,0.056338452691429015,0.14017597007303753,-1.9056905302623757,-0.0014838331771177588,-0.003568480309628997,0.02633297897787731,0,70,255.0,255.0,255.0
