idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
18,0.9,7.5,6.660253437537763e-94,-0.1795208011018469,-2.1381515837590073e-19,5.308897667602536e-94,-0.40317339218263154,4.315178650859096e-17,-1.0714320747343363e-91,-0.41649721405071727,0,70,255.0,255.0,255.0
19,0.9500000000000001,7.5,5.357160373671673e-94,-0.20019751392974644,2.49774980466394e-18,-6.201757729881192e-93,-0.4238435549574402,6.531081201300256e-17,-1.6216269239222392e-91,-0.41030929694162577,0,70,255.0,255.0,255.0
20,1.0,7.5,0.0,-0.2219,6.3172660429243515e-18,-1.5685379472462125e-92,-0.4442043218767942,8.74698375174141e-17,-2.1718217731101406e-91,-0.4041213798325365,0,70,255.0,255.0,255.0
21,1.05,7.5,-9.70080391989197e-94,-0.24461232882991865,8.620638430882922e-18,-2.140451014165216e-92,-0.4642280515457177,4.665058000928684e-18,-1.1583049456587263e-92,-0.3968278069244028,0,70,255.0,255.0,255.0
22,1.1,7.5,-1.9691184076198622e-93,-0.26831672717714833,6.783771843017218e-18,-1.684368441812085e-92,-0.4838871025692345,-7.813972151555674e-17,1.9401607839783954e-91,-0.38953423401626913,0,70,255.0,255.0,255.0
23,1.1500000000000001,7.5,-2.4831162272559277e-93,-0.29299496110941875,8.066662793272388e-19,-2.002902301868194e-93,-0.5031814749473447,-1.6094450103204216e-16,3.996152062522663e-91,-0.3822406611081354,0,70,255.0,255.0,255.0
24,1.2000000000000002,7.5,-1.9980760312613248e-93,-0.3186287966944594,-9.310678260187015e-18,2.3117836207105826e-92,-0.5221111686800481,-2.437492805485276e-16,6.052143341066932e-91,-0.3749470882000017,0,70,255.0,255.0,255.0
25,1.25,7.5,0.0,-0.3452,-2.3568261775525464e-17,5.851853110880101e-92,-0.5406761837673448,-3.265540600650126e-16,8.108134619611193e-91,-0.3676535152918703,0,70,255.0,255.0,255.0
26,1.3,7.5,3.619702955183571e-93,-0.3726913103361245,-3.2169462464737855e-17,7.987477854438407e-92,-0.5589349147504789,-1.7493967503482515e-17,4.3436435462202175e-92,-0.36269572403349243,0,70,255.0,255.0,255.0
27,1.35,7.5,7.347996999022647e-93,-0.4010893599823326,-2.531765852587372e-17,6.286217465502122e-92,-0.5769457561706941,2.9156612505804757e-16,-7.239405910367149e-91,-0.35773793277511456,0,70,255.0,255.0,255.0
28,1.4000000000000001,7.5,9.266439565269934e-93,-0.4303817544604786,-3.012849958933063e-18,7.480719440712493e-93,-0.5947087080279904,6.006262176195777e-16,-1.4913176175356319e-90,-0.3527801415167367,0,70,255.0,255.0,255.0
29,1.4500000000000002,7.5,7.456588087678136e-93,-0.4605560992924164,3.4744963236084094e-17,-8.62695870985421e-92,-0.6122237703223679,9.096863101811077e-16,-2.2586946440345493e-90,-0.34782235025835884,0,70,255.0,255.0,255.0
30,1.5,7.5,0.0,-0.4916,8.79557810591775e-17,-2.1838874496274193e-91,-0.6294909430538264,1.2187464027426363e-15,-3.0260716705334634e-90,-0.34286455899998547,0,70,255.0,255.0,255.0
31,1.55,7.5,-1.350873142874509e-92,-0.5235000298255836,1.2005721142806847e-16,-2.980946040358841e-91,-0.6464482894523668,6.531081201300138e-17,-1.6216269239222163e-91,-0.335429296941628,0,70,255.0,255.0,255.0
32,1.6,7.5,-2.742286958847073e-92,-0.5562386328935215,9.448686226047765e-17,-2.3460501420196416e-91,-0.6630338727479892,-1.0881247787166335e-15,2.70174628574902e-90,-0.32799403488327045,0,70,255.0,255.0,255.0
33,1.6500000000000001,7.5,-3.458264203382381e-92,-0.5897972210486674,1.1244733556405001e-17,-2.7919975460981793e-92,-0.6792476929406939,-2.2415603694462678e-15,5.565655263890261e-90,-0.32055877282491296,0,70,255.0,255.0,255.0
34,1.7000000000000002,7.5,-2.782827631945122e-92,-0.6241572061358754,-1.296691746841494e-16,3.2196051218706255e-91,-0.6950897500304805,-3.3949959601759034e-15,8.429564242031503e-90,-0.3131235107665555,0,70,255.0,255.0,255.0
35,1.75,7.5,0.0,-0.6593,-3.2825486246118456e-16,8.150364487421667e-91,-0.7105600440173493,-4.548431550905532e-15,1.1293473220172732e-89,-0.305688248708198,0,70,255.0,255.0,255.0
36,1.8,7.5,5.0415222759796784e-92,-0.6952077703615409,-4.480593832475361e-16,1.1125036375991524e-90,-0.7257039274400543,-2.437492805485228e-16,6.05214334106682e-91,-0.3000670882000017,0,70,255.0,255.0,255.0
37,1.85,7.5,1.0234348135486028e-91,-0.731865708443582,-3.526297905160368e-16,8.755578821528349e-91,-0.7405667528373495,4.0609329898084864e-15,-1.0083044551959367e-89,-0.2944459276918055,0,70,255.0,255.0,255.0
38,1.9000000000000001,7.5,1.2906412857002533e-91,-0.7692597613448525,-4.1966084266687016e-17,1.0419918240321473e-91,-0.7551485202092348,8.365615260165496e-15,-2.0771303438025412e-89,-0.2888247671836092,0,70,255.0,255.0,255.0
39,1.9500000000000002,7.5,1.0385651719012674e-91,-0.807375876164082,4.839317355005135e-16,-1.2015724616497086e-90,-0.7694492295557105,1.2670297530522505e-14,-3.145956232409147e-89,-0.28320360667541294,0,70,255.0,255.0,255.0
40,2.0,7.5,0.0,-0.8462,1.2250636687855606e-15,-3.0417570500059247e-90,-0.783468880876776,1.6974979800879494e-14,-4.214782121015746e-89,-0.27758244616721583,0,70,255.0,255.0,255.0
41,2.0500000000000003,7.5,-1.8815215961044298e-91,-0.8857176887282526,1.672180321562076e-15,-4.1519199463607256e-90,-0.7971840007874156,9.096863101810222e-16,-2.258694644034332e-90,-0.27102235025836235,0,70,255.0,255.0,255.0
42,2.1,7.5,-3.819510558309704e-91,-0.9259129333321509,1.3160322998036703e-15,-3.2676265144093763e-90,-0.8105711159026123,-1.515560718051731e-14,3.763043192208845e-89,-0.2644622543495089,0,70,255.0,255.0,255.0
43,2.15,7.5,-4.816738722462773e-91,-0.9667693335719229,1.566196035103504e-16,-3.888767541518939e-91,-0.8236302262223664,-3.1220900671215637e-14,7.751955848821122e-89,-0.25790215844065545,0,70,255.0,255.0,255.0
44,2.2,7.5,-3.875977924410556e-91,-1.008270489207797,-1.8060577673179033e-15,4.4843293344117695e-90,-0.8363613317466778,-4.7286194161914114e-14,1.1740868505433436e-88,-0.2513420625318019,0,70,255.0,255.0,255.0
45,2.25,7.5,0.0,-1.0504,-4.571999812681058e-15,1.1351991751281533e-89,-0.8487644324755466,-6.335148765261245e-14,1.572978116204571e-88,-0.24478196662295382,0,70,255.0,255.0,255.0
46,2.3000000000000003,7.5,7.021934156819748e-91,-1.0931414747254495,-6.240661903000769e-15,1.5495176147843752e-89,-0.8608400694102845,-3.394995960175583e-15,8.429564242030683e-90,-0.23824351076655856,0,70,255.0,255.0,255.0
47,2.35,7.499999999999999,1.425460741969021e-90,-1.136478558227815,-4.911499408698645e-15,1.219494817548467e-89,-0.8725887835522025,5.6561495732260757e-14,-1.404386831363944e-88,-0.23170505491016335,0,70,255.0,255.0,255.0
48,2.4000000000000004,7.499999999999999,1.797631360415085e-90,-1.1803949043674562,-5.845123297746612e-16,1.4513078342042345e-90,-0.8840105749013007,1.165179874246976e-13,-2.893069305148208e-88,-0.22516659905376807,0,70,255.0,255.0,255.0
49,2.45,7.5,1.446534652574095e-90,-1.2248741670047314,6.740299333771099e-15,-1.673574487599737e-89,-0.8951054434575793,1.7647447911713397e-13,-4.381751778932459e-88,-0.21862814319737287,0,70,255.0,255.0,255.0
50,2.5,7.5,0.0,-1.2699,1.7062935581938673e-14,-4.23662099551202e-89,-0.905873389221038,2.3643097080957026e-13,-5.870434252716708e-88,-0.21208968734098121,0,70,255.0,255.0,255.0
51,2.5500000000000003,7.500000000000001,-2.6206215031174563e-90,-1.315456412369951,2.3290467290440996e-14,-5.782878464501426e-89,-0.9163357215714477,1.2670297530521254e-14,-3.145956232408832e-89,-0.20640360667540808,0,70,255.0,255.0,255.0
52,2.6,7.500000000000002,-5.319891912045114e-90,-1.3615288337565903,1.83299653349909e-14,-4.5512166187529285e-89,-0.9265137498885788,-2.1109037574852578e-13,5.241243006234891e-88,-0.200717526009835,0,70,255.0,255.0,255.0
53,2.6500000000000004,7.500000000000003,-6.708851569414058e-90,-1.4081030489582544,2.1814297155882903e-15,-5.416354582665072e-90,-0.9364074741724313,-4.348510490275748e-13,1.0797081635710717e-87,-0.19503144534426187,0,70,255.0,255.0,255.0
54,2.7,7.500000000000002,-5.398540817855325e-90,-1.4551648427732788,-2.515513956776652e-14,6.245865016957771e-89,-0.9460168944230051,-6.586117223066218e-13,1.635292026518649e-87,-0.1893453646786888,0,70,255.0,255.0,255.0
55,2.75,7.5,0.0,-1.5027,-6.367974251507364e-14,1.5811284806919928e-88,-0.9553420106403001,-8.823723955856688e-13,2.190875889466227e-87,-0.18365928401311926,0,70,255.0,255.0,255.0
56,2.8000000000000003,7.499999999999996,9.78029259678785e-90,-1.5506936757947478,-8.692120725876322e-14,2.1581996243221337e-88,-0.9643450443039233,-4.728619416190961e-14,1.1740868505432359e-88,-0.1764620625318066,0,70,255.0,255.0,255.0
57,2.85,7.499999999999992,1.9854106906211436e-89,-1.5991285067458245,-6.840836193126498e-14,1.698537165746326e-88,-0.9729882168934808,7.878000072618422e-13,-1.956058519357562e-87,-0.16926484105049402,0,70,255.0,255.0,255.0
58,2.9000000000000004,7.49999999999999,2.503777491724116e-89,-1.6479864997995282,-8.141206532578552e-15,2.021411049645606e-89,-0.9812715284089727,1.6228862086856016e-12,-4.029525723769465e-87,-0.16206761956918136,0,70,255.0,255.0,255.0
59,2.95,7.499999999999992,2.0147628618847217e-89,-1.6972496619021542,9.388025893729493e-14,-2.3309885580231336e-88,-0.989194978850399,2.457972410109353e-12,-6.102992928181351e-87,-0.1548703980878688,0,70,255.0,255.0,255.0
60,3.0,7.5,0.0,-1.7469,2.376560344783559e-13,-5.900851823216769e-88,-0.9967585682177595,3.2930586115331047e-12,-8.176460132593234e-87,-0.14767317660655443,0,70,255.0,255.0,255.0
61,3.0500000000000003,7.500000000000015,-3.650054888403394e-89,-1.796920084451059,3.2439436174461193e-13,-8.054510650838389e-88,-1.003996101212858,1.7647447911711713e-13,-4.3817517789320235e-88,-0.14182814319737705,0,70,255.0,255.0,255.0
62,3.1,7.50000000000003,-7.409653571280061e-89,-1.8472947392601113,2.553034823900689e-13,-6.339027001110005e-88,-1.0109413825374973,-2.940109653298843e-12,7.300109776806762e-87,-0.13598310978819972,0,70,255.0,255.0,255.0
63,3.1500000000000004,7.500000000000038,-9.344224809955054e-89,-1.8980093518436345,3.038339641472595e-14,-7.544008740315861e-89,-1.017594412191678,-6.056693785714831e-12,1.5038394731506792e-86,-0.13013807637902236,0,70,255.0,255.0,255.0
64,3.2,7.50000000000003,-7.519197365753348e-89,-1.949049309618105,-3.503658961814133e-13,8.699367730396764e-88,-1.0239551901753994,-9.17327791813079e-12,2.2776679686206757e-86,-0.12429304296984503,0,70,255.0,255.0,255.0
65,3.25,7.5,0.0,-2.0004,-8.869443953983498e-13,2.2022278812175082e-87,-1.030023716488662,-1.228986205054675e-11,3.0514964640906712e-86,-0.11844800956066592,0,70,255.0,255.0,255.0
66,3.3000000000000003,7.499999999999945,1.3622190293934792e-88,-2.0520467864010166,-1.2106562397196843e-12,3.0059842979031426e-87,-1.035798550844646,-6.586117223065593e-13,1.6352920265184925e-87,-0.11254536467868657,0,70,255.0,255.0,255.0
67,3.35,7.499999999999889,2.7653203594499104e-88,-2.1039749362137297,-9.528055676290109e-13,2.3657570838693704e-87,-1.0412782529565308,1.0972638605933528e-11,-2.724438058786947e-86,-0.10664271979670728,0,70,255.0,255.0,255.0
68,3.4000000000000004,7.499999999999859,3.4873121748096105e-88,-2.1561696928259346,-1.133923791263254e-13,2.8154623911617956e-88,-1.0464628228243167,2.260388893417372e-11,-5.61240532022577e-86,-0.10074007491472795,0,70,255.0,255.0,255.0
69,3.45,7.499999999999886,2.8062026601128685e-88,-2.208616299625427,1.3075833257883575e-12,-3.246648236356391e-87,-1.0513522604480035,3.42351392624138e-11,-8.500372581664565e-86,-0.09483743003274865,0,70,255.0,255.0,255.0
70,3.5,7.5,0.0,-2.2613,3.3101215471150434e-12,-8.218826342548355e-87,-1.0559465658275917,4.586638959065391e-11,-1.1388339843103365e-85,-0.08893478515077469,0,70,255.0,255.0,255.0
71,3.5500000000000003,7.500000000000205,-5.083870628733577e-88,-2.3142055699448756,4.518230597134125e-12,-1.1218486126528732e-86,-1.0602176954085578,2.4579724101091258e-12,-6.102992928180791e-87,-0.081910398087869,0,70,255.0,255.0,255.0
72,3.6,7.500000000000416,-1.0320316080671636e-87,-2.3673159158849697,3.5559187881259756e-12,-8.829125635366482e-87,-1.0641376056363785,-4.095044477043528e-11,1.0167741257467113e-85,-0.07488601102496338,0,70,255.0,255.0,255.0
73,3.6500000000000004,7.500000000000524,-1.3014826218242942e-87,-2.4206134768526275,4.2318612009057494e-13,-1.0507448690615643e-87,-1.0677062965110542,-8.435886195098006e-11,2.09457818077524e-85,-0.0678616239620577,0,70,255.0,255.0,255.0
74,3.7,7.500000000000422,-1.0472890903876137e-87,-2.47408069188019,-4.87996740697202e-12,1.2116656172385887e-86,-1.0709237680325845,-1.2776727913152446e-10,3.172382235803759e-85,-0.060837236899152075,0,70,255.0,255.0,255.0
75,3.75,7.5,0.0,-2.5277,-1.2353541793061824e-11,3.0673077488975917e-86,-1.0737900202009691,-1.711756963120688e-10,4.2501862908322775e-85,-0.05381284983624823,0,70,255.0,255.0,255.0
76,3.8000000000000003,7.499999999999236,1.8973263485540829e-87,-2.581454133819483,-1.6862266148816813e-11,4.1867960208211786e-86,-1.0763226675211217,-9.1732779181299e-12,2.2776679686204536e-86,-0.047493042969848145,0,70,255.0,255.0,255.0
77,3.85,7.499999999998448,3.851594396323663e-87,-2.63532700024639,-1.3270869584874887e-11,3.295074545759655e-86,-1.078539324497954,1.528291404758076e-10,-3.79465269710815e-85,-0.041173236103448106,0,70,255.0,255.0,255.0
78,3.9000000000000004,7.499999999998044,4.857199269816215e-87,-2.6893027997635564,-1.579352101235976e-12,3.9214332371300554e-87,-1.0804399911314664,3.1483155886974647e-10,-7.817072191078383e-85,-0.03485342923704801,0,70,255.0,255.0,255.0
79,3.95,7.499999999998425,3.90853609553917e-87,-2.7433657328538152,1.821228630209972e-11,-4.521997645318717e-86,-1.0820246674216587,4.76833977263684e-10,-1.1839491685048578e-84,-0.028533622370647983,0,70,255.0,255.0,255.0
80,4.0,7.5,0.0,-2.7975,4.610404562513225e-11,-1.144734836133553e-85,-1.0832933533685312,6.388363956576213e-10,-1.5861911179018773e-84,-0.0222138155042515,0,70,255.0,255.0,255.0
81,4.05,7.500000000002851,-7.080918331342904e-87,-2.8516898947771936,6.293083399813313e-11,-1.5625335470631836e-85,-1.0842516345069564,3.423513926241591e-11,-8.500372581665085e-86,-0.01611743003275736,0,70,255.0,255.0,255.0
82,4.1000000000000005,7.500000000005789,-1.4374345977227541e-86,-2.90592008312947,4.952755955137333e-11,-1.2297385619501914e-85,-1.0849050963718068,-5.703661171328002e-10,1.4161836662686025e-84,-0.010021044561263117,0,70,255.0,255.0,255.0
83,4.15,7.500000000007301,-1.8127314457440565e-86,-2.9601753240931483,5.894222284853331e-12,-1.4634988079458743e-86,-1.0852537389630827,-1.1749673735280058e-09,2.917371058353829e-84,-0.003924659089768981,0,70,255.0,255.0,255.0
84,4.2,7.500000000005874,-1.458685529176907e-86,-3.0144403767045516,-6.796917780142682e-11,1.6876324964036278e-85,-1.085297562280784,-1.779568629923211e-09,4.4185584504390545e-84,0.0021717263817251573,0,70,255.0,255.0,255.0
85,4.25,7.5,0.0,-3.0687,-1.7206264070746718e-10,4.2722085696444527e-85,-1.0850365663249104,-2.3841698863184166e-09,5.919745842524281e-84,0.008268111853217519,0,70,255.0,255.0,255.0
86,4.3,7.499999999989358,2.642634697681755e-86,-3.1229390870717424,-2.3486106984371566e-10,5.831454586170617e-85,-1.0844787944510585,-1.2776727913153206e-10,3.1723822358039493e-85,0.014042763100862367,0,70,255.0,255.0,255.0
87,4.3500000000000005,7.499999999978393,5.3645789512586484e-86,-3.177143067235734,-1.8483936862061844e-10,4.5894467932248006e-85,-1.083632290014824,2.128635328055392e-09,-5.28526939536359e-84,0.01981741434850732,0,70,255.0,255.0,255.0
88,4.4,7.4999999999727525,6.765205855994603e-86,-3.2312975038638525,-2.199753703817738e-11,5.461851908070487e-86,-1.0824970530162077,4.385037935242276e-09,-1.0887777014307478e-83,0.025592065596152166,0,70,255.0,255.0,255.0
89,4.45,7.499999999978074,5.443888507153708e-86,-3.2853879603279807,2.536644249036076e-10,-6.298330221082639e-85,-1.081073083455209,6.641440542429161e-09,-1.6490284633251363e-83,0.031366716843797014,0,70,255.0,255.0,255.0
90,4.5,7.5,0.0,-3.3394,6.421465172047365e-10,-1.5944099442444258e-84,-1.079360381331828,8.897843149616046e-09,-2.2092792252195252e-83,0.03714136809144186,0,70,255.0,255.0,255.0
91,4.55,7.500000000039721,-9.86244695759273e-86,-3.3933185569358364,8.765134453767295e-10,-2.176328479761928e-84,-1.0773211876888082,4.768339772637133e-10,-1.1839491685049316e-84,0.04442637762935139,0,70,255.0,255.0,255.0
92,4.6000000000000005,7.500000000080633,-2.0020881207311843e-85,-3.4471260479275996,6.898299149311005e-10,-1.7128048610949009e-84,-1.0749177435688928,-7.944175195088768e-09,1.9724893915185762e-83,0.05171138716726106,0,70,255.0,255.0,255.0
93,4.65,7.500000000101686,-2.524809197823436e-85,-3.500804260451444,8.209592586785587e-11,-2.0383908824336024e-85,-1.072150048972082,-1.6365184367441103e-08,4.063373699887608e-83,0.058996396705170595,0,70,255.0,255.0,255.0
94,4.7,7.500000000081827,-2.0316868499437927e-85,-3.554334981983526,-9.46688521813004e-10,2.350568838792692e-84,-1.0690181038983757,-2.4786193539793437e-08,6.1542580082566396e-83,0.06628140624308013,0,70,255.0,255.0,255.0
95,4.75,7.5,0.0,-3.6077,-2.3965234281114785e-09,5.950418920013258e-84,-1.065521908347774,-3.320720271214576e-08,8.245142316625673e-83,0.07356641578099321,0,70,255.0,255.0,255.0
96,4.800000000000001,7.4999999998517595,3.6807153132689887e-85,-3.6608818851849128,-3.271192711663204e-09,8.122168460430657e-84,-1.0617084547937066,-1.7795686299227672e-09,4.418558450437952e-84,0.07897172638170788,0,70,255.0,255.0,255.0
97,4.8500000000000005,7.49999999969907,7.471894587798873e-85,-3.7138663410538704,-2.5744802911037834e-09,6.392274765057124e-84,-1.0576247357096031,2.9648065452299672e-08,-7.361430626537942e-83,0.08437703698242244,0,70,255.0,255.0,255.0
98,4.9,7.499999999620501,9.422716205694284e-85,-3.766639854330372,-3.0638616643324674e-10,7.60737833892739e-85,-1.0532707510954642,6.107569953452212e-08,-1.5164717098119683e-82,0.08978234758313701,0,70,255.0,255.0,255.0
99,4.95,7.499999999694621,7.582358549059803e-85,-3.819188911737916,3.533089662348406e-09,-8.772442333062507e-84,-1.0486465009512895,9.250333361674455e-08,-2.2968003569701423e-82,0.09518765818385158,0,70,255.0,255.0,255.0
100,5.0,7.5,0.0,-3.8715,8.943947195241177e-09,-2.2207265735808606e-83,-1.043751985277079,1.2393096769896702e-07,-3.0771290041283167e-82,0.10059296878456792,0,70,255.0,255.0,255.0
101,5.050000000000001,7.50000000055324,-1.3736616557316664e-84,-3.9235587023245158,1.2208257401276085e-08,-3.0312345361960697e-83,-1.0385329931363694,6.641440542427506e-09,-1.6490284633247226e-83,0.10816671684381315,0,70,255.0,255.0,255.0
102,5.1000000000000005,7.500000001123084,-2.788549023046431e-84,-3.9753469878569216,9.608091249484035e-09,-2.38562941991336e-83,-1.0329353135926977,-1.1064808661410994e-07,2.7473233114633206e-82,0.11574046490305827,0,70,255.0,255.0,255.0
103,5.15,7.500000001416308,-3.51660556249537e-84,-4.02684592222707,1.1434487398651307e-09,-2.839112247327584e-84,-1.0269589466460636,-2.279376137706474e-07,5.659549469259113e-82,0.12331421296230337,0,70,255.0,255.0,255.0
104,5.2,7.500000001139688,-2.8297747346295406e-84,-4.078036571064812,-1.3185670127580622e-08,3.2739200493457327e-83,-1.0206038922964673,-3.452271409271848e-07,8.571775627054906e-82,0.13088796102154848,0,70,255.0,255.0,255.0
105,5.25,7.5,0.0,-4.1289,-3.337926535285323e-08,8.287864402322117e-83,-1.0138701505439085,-4.6251666808372235e-07,1.1484001784850696e-81,0.13846170908079536,0,70,255.0,255.0,255.0
106,5.300000000000001,7.499999997935278,5.126575091599766e-84,-4.179418505517027,-4.556183689344115e-08,1.1312721298741211e-82,-1.0068315726608115,-2.478619353978721e-08,6.154258008255084e-83,0.14308140624308094,0,70,255.0,255.0,255.0
107,5.3500000000000005,7.499999995808592,1.0407006633405834e-83,-4.229579307518446,-3.585788470683235e-08,8.903290203147724e-83,-0.9995620099196002,4.129442810041402e-07,-1.0253150183199488e-81,0.14770110340536644,0,70,255.0,255.0,255.0
108,5.4,7.4999999947142655,1.312415062941205e-83,-4.279370856761352,-4.26740879302727e-09,1.05957111554176e-83,-0.9920614623202749,8.506747555480676e-07,-2.112172616722448e-81,0.15232080056765196,0,70,255.0,255.0,255.0
109,5.45,7.499999995746627,1.0560863083612188e-83,-4.328781604002838,4.9209590847974104e-08,-1.2218435964076676e-82,-0.9843299298628352,1.288405230091995e-06,-3.1990302151249475e-81,0.15694049772993746,0,70,255.0,255.0,255.0
110,5.5,7.5,0.0,-4.3778,1.2457311421617176e-07,-3.0930731035707605e-82,-0.9763674125472813,1.7261357046359227e-06,-4.285887813527446e-81,0.16156019489222384,0,70,255.0,255.0,255.0
111,5.550000000000001,7.500000007705645,-1.9132638710667398e-83,-4.426412875607379,1.700390901724885e-07,-4.221965065876877e-82,-0.9680767162203796,9.250333361672139e-08,-2.296800356969556e-82,0.17006765818384148,0,70,255.0,255.0,255.0
112,5.6000000000000005,7.500000015642549,-3.883947751057691e-83,-4.474600582069295,1.3382344757784543e-07,-3.3227531392677534e-82,-0.9593606467288971,-1.5411290374024507e-06,3.826527742133463e-81,0.17857512147545895,0,70,255.0,255.0,255.0
113,5.65,7.500000019726629,-4.897999695515282e-83,-4.522341850727524,1.5926186432243976e-08,-3.95437323743427e-83,-0.9502192040728337,-3.1747614084216228e-06,7.882735519963881e-81,0.18708258476707643,0,70,255.0,255.0,255.0
114,5.7,7.500000015873808,-3.941367759981919e-83,-4.569615412923835,-1.8365269326431574e-07,4.559982380696101e-82,-0.9406523882521896,-4.808393779440795e-06,1.19389432977943e-80,0.19559004805869393,0,70,255.0,255.0,255.0
115,5.75,7.5,0.0,-4.6164,-4.649131915118338e-07,1.154350597405083e-81,-0.9306601992669645,-6.442026150459967e-06,1.5995151075624719e-80,0.2040975113503123,0,70,255.0,255.0,255.0
116,5.800000000000001,7.499999971242141,7.140397975106982e-83,-4.662676392053464,-6.345945237965129e-07,1.5756588133633386e-81,-0.9203655624576681,-3.452271409270982e-07,8.571775627052739e-82,0.20768796102154252,0,70,255.0,255.0,255.0
117,5.8500000000000005,7.499999941621214,1.4495090340890178e-82,-4.708433564204374,-4.994359056045492e-07,1.2400683536756243e-81,-0.9098914031648102,5.751571868605663e-06,-1.4280795950213901e-80,0.2112784106927727,0,70,255.0,255.0,255.0
118,5.9,7.499999926379216,1.8279583719119928e-82,-4.753662540328552,-5.9437336935948463e-08,1.4757921834195347e-82,-0.8992377213883909,1.1848370878138424e-05,-2.941876946313308e-80,0.21486886036400288,0,70,255.0,255.0,255.0
