idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
220,11.0,10.5335,-2.9402,-6.7005,0.023643411696095355,0.04315281708170868,-0.5098609177370607,0.007316427090019756,0.01678222333862167,-0.17538108712013756,0,70,255.0,255.0,255.0
221,11.05,10.534691000188504,-2.9380214825567394,-6.726211905138499,0.023990277240714605,0.04398585684875534,-0.5186079456578185,0.00655819469475008,0.016539367343244436,-0.17450002971016845,0,70,255.0,255.0,255.0
222,11.100000000000001,10.535898395863743,-2.93580161669512,-6.752360060351275,0.02429923116557037,0.04480675381603314,-0.5273109207080777,0.005799962299480405,0.016296511347867196,-0.17361897230019935,0,70,255.0,255.0,255.0
223,11.15,10.537120291444731,-2.933541009555132,-6.778942262994798,0.024570273470662644,0.04561550798354206,-0.5359698428878383,0.005041729904210757,0.016053655352489968,-0.1727379148902303,0,70,255.0,255.0,255.0
224,11.200000000000001,10.53835479135048,-2.9312402682767624,-6.805956310425549,0.024803404155991447,0.04641211935128214,-0.5445847121971007,0.004283497508941081,0.015810799357112732,-0.1718568574802612,0,70,255.0,255.0,255.0
225,11.25,10.5396,-2.9289,-6.8334,0.02499862322155675,0.04719658791925333,-0.5531555286358645,0.0035252651136712942,0.015567943361735448,-0.17097580007029656,0,70,255.0,255.0,255.0
226,11.3,10.540854659179749,-2.926520595836514,-6.861271241174593,0.0251941727139481,0.04798187538660378,-0.5616890182020213,0.004296714581982597,0.015843555332282027,-0.1703637825759724,0,70,255.0,255.0,255.0
227,11.350000000000001,10.542120060145953,-2.9241015827846972,-6.889568391805624,0.025428294679755017,0.04878094345248156,-0.570191906893462,0.005068164050293899,0.016119167302828603,-0.16975176508164827,0,70,255.0,255.0,255.0
228,11.4,10.543398131522281,-2.921642271814624,-6.91828992184936,0.025700989118977488,0.04959379211688663,-0.5786641947101862,0.005839613518605175,0.01639477927337517,-0.16913974758732414,0,70,255.0,255.0,255.0
229,11.450000000000001,10.544690801932406,-2.919141973896367,-6.9474343012620645,0.026012256031615534,0.05042042137981907,-0.5871058816521944,0.0066110629869164765,0.01667039124392175,-0.168527730093,0,70,255.0,255.0,255.0
230,11.5,10.546,-2.9166,-6.977,0.026362095417669127,0.0512608312412788,-0.595516967719486,0.007382512455227669,0.016946003214468208,-0.16791571259867233,0,70,255.0,255.0,255.0
231,11.55,10.547327163092502,-2.914016134097204,-7.006985530163134,0.026721031903481872,0.05208664160483158,-0.6038999815341012,0.006974946977281926,0.016086411327642214,-0.16740483998592984,0,70,255.0,255.0,255.0
232,11.600000000000001,10.54867176355245,-2.9113920521660894,-7.037389572426234,0.02705959011539733,0.05286947237404305,-0.6122574517180793,0.006567381499336183,0.015226819440816218,-0.16689396737318737,0,70,255.0,255.0,255.0
233,11.65,10.550032782466145,-2.908729903186372,-7.068210849607765,0.02737777005341549,0.053609323548913186,-0.6205893782714199,0.006159816021390455,0.014367227553990253,-0.1663830947604449,0,70,255.0,255.0,255.0
234,11.700000000000001,10.551409200919892,-2.9060318361377697,-7.099448084526198,0.027675571717536374,0.05430619512944206,-0.6288957611941236,0.0057522505434447115,0.013507635667164257,-0.16587222214770242,0,70,255.0,255.0,255.0
235,11.75,10.5528,-2.9033,-7.1311,0.027952995107759955,0.05496008711562961,-0.6371766004861901,0.005344685065498733,0.012648043780338236,-0.1653613495349564,0,70,255.0,255.0,255.0
236,11.8,10.554204688450238,-2.90053566777467,-7.163165038172873,0.028241699672121694,0.055623558194066,-0.6454150556615706,0.006203497508970602,0.013890799357117274,-0.16417685748026364,0,70,255.0,255.0,255.0
237,11.850000000000001,10.555624885644248,-2.8977366085509466,-7.195640518489446,0.028573344858657024,0.05634916705134135,-0.6535942862342167,0.007062309952442471,0.015133554933896311,-0.16299236542557086,0,70,255.0,255.0,255.0
238,11.9,10.55706273861314,-2.894899715439888,-7.228523479719581,0.028947930667365937,0.057136913687455625,-0.6617142922041277,0.007921122395914311,0.016376310510675306,-0.16180787337087812,0,70,255.0,255.0,255.0
239,11.950000000000001,10.55852039438802,-2.8920218815525534,-7.261810960633146,0.029365457098248456,0.057986798102408886,-0.6697750735713044,0.008779934839386178,0.01761906608745434,-0.16062338131618537,0,70,255.0,255.0,255.0
240,12.0,10.56,-2.8891,-7.2955,0.029825924151304545,0.05889882029620105,-0.6777766303357461,0.009638747282857935,0.018861821664232947,-0.15943888926148997,0,70,255.0,255.0,255.0
241,12.05,10.561502883106545,-2.886132394804118,-7.3295879171453775,0.03028016940804795,0.05978712561890513,-0.685735795819609,0.008531062986877848,0.016670391243930084,-0.15892773009302114,0,70,255.0,255.0,255.0
242,12.100000000000001,10.56302709387056,-2.8831231136301265,-7.364073153615987,0.03067903044999234,0.06056585942059408,-0.6936694033450483,0.0074233786908977605,0.014478960823627223,-0.1584165709245523,0,70,255.0,255.0,255.0
243,12.15,10.5645698630813,-2.880077635054076,-7.398954431513908,0.03102250727713772,0.06123502170126786,-0.7015774529120642,0.006315694394917712,0.012287530403324438,-0.1579054117560835,0,70,255.0,255.0,255.0
244,12.200000000000001,10.566128421528026,-2.8770014376520163,-7.434230472941221,0.031310599889484106,0.06179461246092651,-0.7094599445206566,0.005208010098937625,0.010096099983021576,-0.15739425258761466,0,70,255.0,255.0,255.0
245,12.25,10.5677,-2.8739,-7.4699,0.03154330828703149,0.06224463169957002,-0.7173168781708256,0.004100325802957383,0.007904669562718625,-0.15688309341914586,0,70,255.0,255.0,255.0
246,12.3,10.569282979123582,-2.8707771530088575,-7.505961693245618,0.03178962269569069,0.06268393933031668,-0.7251457610599966,0.005752250543410444,0.009667635667147591,-0.1562722221476898,0,70,255.0,255.0,255.0
247,12.350000000000001,10.57088033887352,-2.8676301369285477,-7.542414067046608,0.032118533341372546,0.06321139526628479,-0.7329441003855948,0.007404175283863504,0.01143060177157656,-0.15566135087623376,0,70,255.0,255.0,255.0
248,12.4,10.57249620906167,-2.864454544343809,-7.579255594224785,0.03253004022407703,0.06382699950747434,-0.7407118961476199,0.009056100024316505,0.013193567876005464,-0.15505047960477772,0,70,255.0,255.0,255.0
249,12.450000000000001,10.57413471949988,-2.86124596783938,-7.616484747601977,0.03302414334380419,0.06453075205388534,-0.7484491483460725,0.010708024764769565,0.014956533980434433,-0.15443960833332165,0,70,255.0,255.0,255.0
250,12.5,10.5758,-2.858,-7.6541,0.033600842700553975,0.06532265290551777,-0.756155856980952,0.0123599495052224,0.016719500084862893,-0.1538287370618674,0,70,255.0,255.0,255.0
251,12.55,10.577494800399132,-2.8547133931604503,-7.692099709872148,0.034177339809170794,0.0661331170598258,-0.7638251599404035,0.01069993483944983,0.015699066087458444,-0.15294338131618535,0,70,255.0,255.0,255.0
252,12.600000000000001,10.57921635063536,-2.851387538655682,-7.730481778197586,0.03467083618449897,0.06689255951426364,-0.7714501951125707,0.00903992017367726,0.014678632090053993,-0.15205802557050327,0,70,255.0,255.0,255.0
253,12.65,10.580960500672026,-2.8480249875706884,-7.76924399158695,0.03508133182653852,0.0676009802688312,-0.7790309624974537,0.007379905507904749,0.013658198092649579,-0.15117266982482125,0,70,255.0,255.0,255.0
254,12.700000000000001,10.58272310047246,-2.8446282909904634,-7.8083841366508775,0.03540882673528944,0.06825837932352859,-0.7865674620950528,0.005719890842132178,0.01263776409524513,-0.15028731407913917,0,70,255.0,255.0,255.0
255,12.75,10.5845,-2.8412,-7.8479,0.03565332091075174,0.0688647566783557,-0.7940596939053676,0.004059876176359722,0.011617330097840384,-0.14940195833345715,0,70,255.0,255.0,255.0
256,12.8,10.586288219279892,-2.8377420743493413,-7.887789867265791,0.03588501806763418,0.06945559243037758,-0.8015375991783945,0.005208010098937626,0.012016099983034195,-0.14971425258761517,0,70,255.0,255.0,255.0
257,12.850000000000001,10.588089458585031,-2.8342541084487247,-7.928054020163053,0.036174121920645515,0.07006636667665915,-0.8090311191641293,0.00635614402151553,0.012414869868228007,-0.1500265468417732,0,70,255.0,255.0,255.0
258,12.9,10.589906588250225,-2.8307351053734378,-7.968693239427417,0.03652063246978572,0.07069707941720037,-0.8165402538625717,0.007504277944093393,0.012813639753421804,-0.1503388410959312,0,70,255.0,255.0,255.0
259,12.950000000000001,10.591742478610282,-2.827184068198767,-8.009708305794522,0.03692454971505485,0.07134773065200133,-0.8240650032737223,0.008652411866671296,0.013212409638615617,-0.15065113535008923,0,70,255.0,255.0,255.0
260,13.0,10.5936,-2.8236,-8.0511,0.03738587365645286,0.07201832038106193,-0.8316053673975805,0.009800545789249104,0.013611179523809191,-0.1509634296042428,0,70,255.0,255.0,255.0
261,13.05,10.5954811224813,-2.8199823094421848,-8.092868021064687,0.037850587920301736,0.07268451321866772,-0.8390964433460196,0.008788024764705612,0.013036533980421608,-0.14867960833331748,0,70,255.0,255.0,255.0
262,13.100000000000001,10.597384215024512,-2.8163320275494192,-8.135007741150211,0.03826467613292343,0.0733219737791041,-0.8464733282309125,0.0077755037401621195,0.012461888437034024,-0.14639578706239215,0,70,255.0,255.0,255.0
263,13.15,10.59930674632707,-2.812650590935561,-8.177513450703385,0.03862813829431794,0.07393070206237111,-0.8537360220522587,0.006762982715618664,0.011887242893646462,-0.14411196579146687,0,70,255.0,255.0,255.0
264,13.200000000000001,10.60124618508642,-2.808939436214468,-8.220379440171046,0.038940974404485296,0.07451069806846874,-0.8608845248100591,0.005750461691075171,0.011312597350258878,-0.14182814452054154,0,70,255.0,255.0,255.0
265,13.25,10.6032,-2.8052,-8.2636,0.03920318446342545,0.07506196179739699,-0.8679188365043129,0.004737940666531437,0.010737951806871315,-0.13954432324961807,0,70,255.0,255.0,255.0
266,13.3,10.605166490794911,-2.801433487881918,-8.307170848475456,0.03946463025114375,0.07559835469495002,-0.8749246274375317,0.005719890842200428,0.010717764095249471,-0.14068731407912907,0,70,255.0,255.0,255.0
267,13.350000000000001,10.607147281316927,-2.7976401813535983,-8.351093415236113,0.0397751735476455,0.07613373820692196,-0.881987567912226,0.0067018410178694195,0.010697576383627627,-0.1418303049086401,0,70,255.0,255.0,255.0
268,13.4,10.609144826441488,-2.793820130884319,-8.395370557759039,0.04013481435293069,0.07666811233331278,-0.8891076579283956,0.007683791193538377,0.010677388672005784,-0.14297329573815107,0,70,255.0,255.0,255.0
269,13.450000000000001,10.611161581044033,-2.78997338694336,-8.44000513352131,0.04054355266699934,0.07720147707412252,-0.8962848974860411,0.008665741369207367,0.01065720096038394,-0.14411628656766207,0,70,255.0,255.0,255.0
270,13.5,10.6132,-2.7861,-8.485,0.04100138848985142,0.07773383242935117,-0.9035192865851618,0.009647691544876213,0.010637013248761651,-0.1452592773971766,0,70,255.0,255.0,255.0
271,13.55,10.61526171433906,-2.782199739030142,-8.530356585033484,0.04145889107513927,0.0782820680015355,-0.9107250469038435,0.008652411866637174,0.011292409638611299,-0.1429711353500888,0,70,255.0,255.0,255.0
272,13.600000000000001,10.617345059707782,-2.7782712470361877,-8.576070597905346,0.04186662967651515,0.07886307339321232,-0.9178164001201708,0.007657132188398135,0.011947806028460947,-0.140682993303001,0,70,255.0,255.0,255.0
273,13.65,10.619447547906978,-2.774312885527163,-8.622136318260461,0.042224604293979076,0.07947684860438159,-0.9247933462341436,0.006661852510159131,0.012603202418310571,-0.1383948512559133,0,70,255.0,255.0,255.0
274,13.700000000000001,10.621566690737449,-2.7703230160120915,-8.66854802574372,0.04253281492753106,0.08012339363504337,-0.9316558852457621,0.005666572831920093,0.01325859880816022,-0.1361067092088255,0,70,255.0,255.0,255.0
275,13.75,10.6237,-2.7663,-8.7153,0.042791261577171086,0.0808027084851976,-0.9384040171550261,0.004671293153680978,0.013913995198009843,-0.13381856716173068,0,70,255.0,255.0,255.0
276,13.8,10.625845851848856,-2.7622427559975127,-8.762387611390603,0.04305180544828999,0.08148137329890444,-0.9451031849470842,0.005750461691075041,0.013232597350263022,-0.13414814452059076,0,70,255.0,255.0,255.0
277,13.850000000000001,10.628006079851943,-2.75815243050165,-8.809810593142508,0.043366307746278594,0.08212596822022393,-0.9518188316070854,0.006829630228469105,0.0125511995025162,-0.13447772187945084,0,70,255.0,255.0,255.0
278,13.9,10.6301833819306,-2.75403072700703,-8.85756976919911,0.043734768471136894,0.08273649324915605,-0.9585509571350292,0.007908798765863131,0.011869801654769403,-0.13480729923831092,0,70,255.0,255.0,255.0
279,13.950000000000001,10.632380456006173,-2.749879349008274,-8.90566596350381,0.04415718762286491,0.08331294838570086,-0.9652995615309165,0.008987967303257195,0.01118840380702258,-0.135136876597171,0,70,255.0,255.0,255.0
280,14.0,10.6346,-2.7457,-8.9541,0.044633565201462604,0.08385533362985832,-0.9720646447947463,0.010067135840651165,0.010507005959275673,-0.13546645395602752,0,70,255.0,255.0,255.0
281,14.05,10.636843678265512,-2.741494036979807,-9.002872169404105,0.04510188713170993,0.0843844388028498,-0.9788142133078376,0.008665741369241422,0.010657200960383653,-0.1345162865676176,0,70,255.0,255.0,255.0
282,14.100000000000001,10.639109020884446,-2.737261430957214,-9.051980629524627,0.04550013933838676,0.08492105372589671,-0.9855162734515082,0.00726434689783168,0.010807395961491632,-0.13356611917920772,0,70,255.0,255.0,255.0
283,14.15,10.641392524370625,-2.7330018064447166,-9.101423004943099,0.045828321821493094,0.08546517839899898,-0.9921708252257583,0.0058629524264219865,0.010957590962599607,-0.13261595179079783,0,70,255.0,255.0,255.0
284,14.200000000000001,10.64369068523787,-2.728714787954813,-9.151196920241047,0.04608643458102895,0.08601681282215666,-0.9987778686305879,0.004461557955012244,0.011107785963707586,-0.1316657844023879,0,70,255.0,255.0,255.0
285,14.25,10.646,-2.7244,-9.2013,0.04627447761699432,0.08657595699536974,-1.005337403665997,0.0030601634836023295,0.011257980964815673,-0.13071561701397272,0,70,255.0,255.0,255.0
286,14.3,10.648317835089099,-2.7200570960832575,-9.251730110992982,0.046444646024880784,0.08714087148969404,-1.0118639618215663,0.0037465728318562637,0.011338598808156153,-0.1303467092088006,0,70,255.0,255.0,255.0
287,14.350000000000001,10.650645036610278,-2.7156858456694946,-9.302486088758986,0.046649134900179946,0.08770981687618537,-1.0183720745868772,0.004432982180110198,0.011419216651496636,-0.12997780140362847,0,70,255.0,255.0,255.0
288,14.4,10.652983320586909,-2.711286047214103,-9.353567011028499,0.046887944242891805,0.08828279315484369,-1.0248617419619293,0.005119391528364109,0.011499834494837114,-0.12960889359845637,0,70,255.0,255.0,255.0
289,14.450000000000001,10.655334403042358,-2.7068574991724743,-9.404971955532009,0.04716107405301636,0.08885980032566908,-1.0313329639467228,0.005805800876618043,0.011580452338177595,-0.12923998579328425,0,70,255.0,255.0,255.0
290,14.5,10.6577,-2.7024,-9.4567,0.047468524330553596,0.08944083838866147,-1.0377857405412574,0.006492210224871675,0.011661070181518407,-0.12887107798810327,0,70,255.0,255.0,255.0
291,14.55,10.660081781378093,-2.6979135786871624,-9.50874978662397,0.04780752876875778,0.09001207523837522,-1.0441939394058906,0.007067967303295672,0.011188403807031183,-0.12745687659722013,0,70,255.0,255.0,255.0
292,14.600000000000001,10.66248123267444,-2.6933991863648075,-9.561118215439432,0.048175321060883174,0.0905596787693646,-1.0505314282009794,0.007643724381719668,0.010715737432543957,-0.12604267520633702,0,70,255.0,255.0,255.0
293,14.65,10.664899793281746,-2.6888580046988717,-9.613801750942908,0.04857190120692975,0.09108364898162961,-1.0567982069265243,0.008219481460143644,0.010243071058056748,-0.12462847381545393,0,70,255.0,255.0,255.0
294,14.700000000000001,10.6673389025927,-2.6842912153552905,-9.666796857630924,0.04899726920689754,0.09158398587517028,-1.062994275582525,0.008795238538567642,0.009770404683569524,-0.12321427242457081,0,70,255.0,255.0,255.0
295,14.75,10.6698,-2.6797,-9.7201,0.049451425060786515,0.09206068944998655,-1.0691196341689813,0.009370995616991451,0.00929773830908176,-0.12180007103368418,0,70,255.0,255.0,255.0
296,14.8,10.672283839398535,-2.6750853891680917,-9.773708342511146,0.04989323890008639,0.09252282755680598,-1.075216280554882,0.008301557955003177,0.009187785963694893,-0.12206578440234032,0,70,255.0,255.0,255.0
297,14.850000000000001,10.674788432691956,-2.6704478088712738,-9.827621849483299,0.05028158085628684,0.09297946804635604,-1.0813262126092156,0.007232120293014902,0.009077833618308025,-0.12233149777099649,0,70,255.0,255.0,255.0
298,14.9,10.677311106286112,-2.6657875339904105,-9.881841185199875,0.05061645092938787,0.09343061091863678,-1.0874494303319815,0.006162682631026665,0.008967881272921162,-0.12259721113965263,0,70,255.0,255.0,255.0
299,14.950000000000001,10.679849186586845,-2.6611048394063648,-9.936367013944302,0.05089784911938951,0.09387625617364817,-1.0935859337231808,0.005093244969038391,0.008857928927534295,-0.12286292450830878,0,70,255.0,255.0,255.0
300,15.0,10.6824,-2.6564,-9.9912,0.051125775426291716,0.09431640381139018,-1.0997357227828124,0.0040238073070501534,0.008747976582147099,-0.12312863787696138,0,70,255.0,255.0,255.0
301,15.05,10.684961261027768,-2.6516728646404712,-10.046340043331451,0.05132351563088353,0.09477661453439863,-1.1058529383745688,0.0038858008766223897,0.009660452338190852,-0.12155998579329681,0,70,255.0,255.0,255.0
302,15.100000000000001,10.687532236557729,-2.646921578150097,-10.101783986627389,0.05151435551395396,0.09528244904520927,-1.1118917213621422,0.003747794446194626,0.010572928094234605,-0.11999133370963225,0,70,255.0,255.0,255.0
303,15.15,10.690112581573805,-2.642143859339487,-10.157527908257597,0.051698295075503,0.0958339073438221,-1.117852071745532,0.003609788015766867,0.011485403850278325,-0.11842268162596772,0,70,255.0,255.0,255.0
304,15.200000000000001,10.692701951059922,-2.6373374270192516,-10.21356788659187,0.051875334315530645,0.09643098943023712,-1.1237339895247391,0.0034717815853391037,0.01239787960632208,-0.11685402954230316,0,70,255.0,255.0,255.0
305,15.25,10.6953,-2.6325,-10.2699,0.052045473234036896,0.0970736953044543,-1.1295374746997624,0.0033337751549112893,0.013310355362365578,-0.11528537745863865,0,70,255.0,255.0,255.0
306,15.3,10.697907116490388,-2.6276303522700237,-10.326521084163048,0.05225269857637495,0.09769871430560256,-1.1353079659468432,0.004955238538610685,0.011690404683564725,-0.11553427242458802,0,70,255.0,255.0,255.0
307,15.350000000000001,10.700526621077124,-2.6227314785283387,-10.383431004007159,0.05254099708789797,0.09824273577281079,-1.1410909019422213,0.0065767019223100815,0.010070454004763873,-0.11578316739053741,0,70,255.0,255.0,255.0
308,15.4,10.703162567418666,-2.6178074286516417,-10.440630381769742,0.052910368768605956,0.09870575970607895,-1.1468862826858968,0.00819816530600942,0.008450503325963078,-0.11603206235648678,0,70,255.0,255.0,255.0
309,15.450000000000001,10.705819009173469,-2.6128622525166296,-10.498119839688218,0.05336081361849892,0.09908778610540708,-1.15269410817787,0.009819628689708815,0.006830552647162223,-0.11628095732243615,0,70,255.0,255.0,255.0
310,15.5,10.7085,-2.6079,-10.5559,0.053892331637576826,0.09938881497079516,-1.1585143784181404,0.011441092073408154,0.005210601968361317,-0.11652985228838553,0,70,255.0,255.0,255.0
311,15.55,10.711207873010677,-2.6029233262794333,-10.613970820016359,0.05440169006363692,0.09969252824319225,-1.1643071978380575,0.008933244968995334,0.006937928927521611,-0.11518292450829114,0,70,255.0,255.0,255.0
312,15.600000000000001,10.713938079133777,-2.5979293077365475,-10.67232959734399,0.05478565613447637,0.10008260786354732,-1.1700326708689697,0.006425397864582512,0.008665255886681905,-0.11383599672819673,0,70,255.0,255.0,255.0
313,15.65,10.716684348751539,-2.5929136260539463,-10.73097296466344,0.055044229850095175,0.10055905383186041,-1.175690797510877,0.003917550760169779,0.010392582845842137,-0.11248906894810239,0,70,255.0,255.0,255.0
314,15.700000000000001,10.7194404122462,-2.587871962914229,-10.78989755465526,0.05517741121049335,0.10112186614813154,-1.18128157776378,0.0014097036557569574,0.012119909805002431,-0.111142141168008,0,70,255.0,255.0,255.0
315,15.75,10.7222,-2.5828,-10.8491,0.05518520021567088,0.10177104481236067,-1.1868050116276778,-0.0010981434486557196,0.013847236764162552,-0.10979521338790654,0,70,255.0,255.0,255.0
316,15.8,10.724958991466904,-2.5776947426122425,-10.908577235771517,0.05519654116908722,0.10242717272162322,-1.1922792427009334,0.0015517815853094462,0.012397879606338914,-0.10917402954231824,0,70,255.0,255.0,255.0
317,15.850000000000001,10.727721862387773,-2.5725584905254695,-10.96832740661689,0.055340378374201825,0.10301083277299458,-1.1977224145819099,0.004201706619274612,0.010948522448515277,-0.10855284569672995,0,70,255.0,255.0,255.0
318,15.9,10.730495237575186,-2.567394867132575,-11.028348959576501,0.05561671183101468,0.10352202496647475,-1.2031345272706064,0.006851631653239683,0.009499165290691693,-0.10793166185114167,0,70,255.0,255.0,255.0
319,15.950000000000001,10.733285741841735,-2.562207495826453,-11.088640341690747,0.0560255415395258,0.10396074930206374,-1.208515580767024,0.00950155668720485,0.008049808132868055,-0.10731047800555336,0,70,255.0,255.0,255.0
320,16.0,10.7361,-2.557,-11.1492,0.056566867499735156,0.10432700577976153,-1.2138655750711618,0.012151481721169921,0.006600450975043914,-0.10668929415995798,0,70,255.0,255.0,255.0
321,16.05,10.738942561121709,-2.551775303271596,-11.210026636897577,0.05711614526000799,0.10466278087031668,-1.2191998313582206,0.009819628689742843,0.006830552647162017,-0.10668095732238889,0,70,255.0,255.0,255.0
322,16.1,10.741809671315144,-2.546533530161575,-11.27111997618846,0.057548830368709454,0.10501006104447774,-1.2245336708034007,0.007487775658315765,0.007060654319280119,-0.1066726204848198,0,70,255.0,255.0,255.0
323,16.150000000000002,10.744695500947719,-2.541274105415755,-11.332479997030553,0.05786492282583957,0.1053688463022447,-1.2298670934067026,0.005155922626888688,0.007290755991398222,-0.10666428364725071,0,70,255.0,255.0,255.0
324,16.2,10.747594220386867,-2.535996453779957,-11.394106678581762,0.05806442263139832,0.10573913664361756,-1.2352000991681256,0.0028240695954617756,0.0075208576635163085,-0.10665594680968163,0,70,255.0,255.0,255.0
325,16.25,10.7505,-2.5307,-11.456,0.05814732978538574,0.10612093206859632,-1.2405326880876706,0.0004922165640349752,0.007750959335633967,-0.10664760997211253,0,70,255.0,255.0,255.0
326,16.3,10.753408364046264,-2.5253840443013713,-11.51815941663818,0.05819487779088055,0.10652170379711202,-1.245833431866174,0.0014097036557571571,0.008279909804994254,-0.10538214116802001,0,70,255.0,255.0,255.0
327,16.35,10.756320252351665,-2.520047388828231,-11.580582288629282,0.05828830015096145,0.10694892304909577,-1.2510709022044728,0.002327190747479339,0.008808860274354539,-0.10411667236392748,0,70,255.0,255.0,255.0
328,16.400000000000002,10.759237958633937,-2.5146887112044043,-11.643265452301293,0.058427596865628484,0.10740258982454749,-1.2562450991025669,0.003244677839201521,0.009337810743714826,-0.10285120355983496,0,70,255.0,255.0,255.0
329,16.45,10.762163776610803,-2.5093066890537186,-11.7062057439822,0.0586127679348816,0.10788270412346723,-1.261356022560456,0.004162164930923638,0.009866761213075073,-0.10158573475574252,0,70,255.0,255.0,255.0
330,16.5,10.7651,-2.5039,-11.7694,0.058843813358720846,0.10838926594585499,-1.2664036725781411,0.005079652022645875,0.010395711682434472,-0.10032026595165533,0,70,255.0,255.0,255.0
331,16.55,10.768048782693242,-2.498467719522916,-11.832845296549703,0.05911234357646648,0.10889840394123744,-1.2714024411770728,0.005661556687179578,0.00996980813286305,-0.0996304780056036,0,70,255.0,255.0,255.0
332,16.6,10.771011719278201,-2.493010514525501,-11.896539669294418,0.05940996902743881,0.10938624675914131,-1.2763667203787017,0.0062434613517132805,0.009543904583291627,-0.09894069005955186,0,70,255.0,255.0,255.0
333,16.650000000000002,10.77399026451654,-2.487529449766627,-11.960481393764287,0.05973668971163782,0.10985279439956662,-1.281296510183028,0.006825366016246984,0.009118001033720206,-0.09825090211350013,0,70,255.0,255.0,255.0
334,16.7,10.776985873169918,-2.482025590005169,-12.024668745489432,0.06009250562906349,0.11029804686251331,-1.2861918105900514,0.007407270680780645,0.008692097484148814,-0.09756111416744845,0,70,255.0,255.0,255.0
335,16.75,10.78,-2.4765,-12.0891,0.060477416779715874,0.11072200414798146,-1.2910526215997726,0.007989175345314348,0.008266193934576838,-0.09687132622139671,0,70,255.0,255.0,255.0
336,16.8,10.783033305180771,-2.4709538776069624,-12.15377379716301,0.06084374790323591,0.11111668043793399,-1.2959008034255486,0.006664069595487014,0.007520857663524672,-0.09705594680963472,0,70,255.0,255.0,255.0
337,16.85,10.786083270535531,-2.4653889530697657,-12.218690234193048,0.06114382373926458,0.11147408991433394,-1.300758216280736,0.005338963845659679,0.006775521392472506,-0.09724056739787273,0,70,255.0,255.0,255.0
338,16.900000000000002,10.789146583299905,-2.459807089729088,-12.283849772641577,0.06137764428780189,0.11179423257718125,-1.305624860165336,0.004013858095832344,0.006030185121420341,-0.09742518798611073,0,70,255.0,255.0,255.0
339,16.95,10.79221993070952,-2.4542101509256073,-12.349252874060067,0.06154520954884782,0.11207710842647596,-1.310500735079347,0.0026887523460051048,0.005284848850368229,-0.09760980857434873,0,70,255.0,255.0,255.0
340,17.0,10.7953,-2.4486,-12.4149,0.06164651952240239,0.11232271746221807,-1.3153858410227706,0.001363646596177659,0.004539512579315619,-0.09779442916257963,0,70,255.0,255.0,255.0
341,17.05,10.798384396583671,-2.4429775700492344,-12.480790714798255,0.061736664810580884,0.11258687430702785,-1.3202263451207292,0.0022421649309622553,0.006026761213075104,-0.09582573475575626,0,70,255.0,255.0,255.0
342,17.1,10.80147439857967,-2.4373400731954353,-12.546920993933401,0.06187073601549862,0.1129253935835256,-1.3249684144983462,0.0031206832657468516,0.007514009846834589,-0.09385704034893289,0,70,255.0,255.0,255.0
343,17.150000000000002,10.804572202283833,-2.4316837913170195,-12.61328591566942,0.06204873313715558,0.11333827529171131,-1.3296120491556225,0.0039992016005314475,0.009001258480594073,-0.09188834594210951,0,70,255.0,255.0,255.0
344,17.2,10.807680003991997,-2.4260050062924035,-12.67988055827029,0.062270656175551754,0.11382551943158498,-1.334157249092557,0.004877719935315982,0.010488507114353451,-0.08991965153528628,0,70,255.0,255.0,255.0
345,17.25,10.8108,-2.4203,-12.7467,0.06253650513068718,0.11438712600314664,-1.3386040143091509,0.005756238270100633,0.011975755748112715,-0.08795095712846646,0,70,255.0,255.0,255.0
346,17.3,10.813933908484545,-2.4145662421961007,-12.813740143643969,0.06281759285445762,0.11495182233395307,-1.3430018160915485,0.005487270680716923,0.010612097484144026,-0.08796111416743954,0,70,255.0,255.0,255.0
347,17.35,10.817081535145787,-2.408805954148491,-12.881000190073356,0.06308523219875888,0.11544833575156106,-1.347400125725895,0.005218303091333213,0.009248439220175337,-0.08797127120641264,0,70,255.0,255.0,255.0
348,17.400000000000002,10.820242207564762,-2.4030225450028313,-12.94848016468076,0.06333942316359094,0.11587666625597061,-1.35179894321219,0.004949335501949503,0.007884780956206646,-0.08798142824538573,0,70,255.0,255.0,255.0
349,17.45,10.823415253322489,-2.3972194239047813,-13.016180092858772,0.06358016574895382,0.11623681384718171,-1.3561982685504335,0.004680367912565812,0.006521122692238054,-0.08799158528435883,0,70,255.0,255.0,255.0
350,17.5,10.8266,-2.3914,-13.0841,0.0638074599548475,0.11652877852519442,-1.360598101740626,0.004411400323181769,0.00515746442826992,-0.08800174232333724,0,70,255.0,255.0,255.0
351,17.55,10.829795969478155,-2.3855670611663626,-13.152239910625873,0.06403296377157791,0.11678983635716059,-1.3649983905130678,0.0046087523460345975,0.005284848850376768,-0.08800980857433452,0,70,255.0,255.0,255.0
352,17.6,10.833003460837174,-2.3797209102105987,-13.220599845773185,0.06426833518945096,0.11705726341023209,-1.3693990825980595,0.004806104368887426,0.005412233272483617,-0.08801787482533178,0,70,255.0,255.0,255.0
353,17.650000000000002,10.83622296745712,-2.373861228671654,-13.289179825607558,0.06451357420846666,0.11733105968440896,-1.373800177995601,0.005003456391740255,0.005539617694590465,-0.08802594107632906,0,70,255.0,255.0,255.0
