idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
43,2.15,-1.5,3.0,-0.967526230918847,7.451649095058091e-18,-6.406485106731235e-18,-0.8239482744048104,-1.4854283309316943e-15,1.2770830131469431e-15,-0.25893113881391766,0,70,255.0,255.0,255.0
44,2.2,-1.5,3.0,-1.0090453443059304,-8.592863489510593e-17,7.387633430864703e-17,-0.8367769759450222,-2.2497830286748473e-15,1.93422976346817e-15,-0.25421692279455604,0,70,255.0,255.0,255.0
45,2.25,-1.5,3.0,-1.0512,-2.1752665377242647e-16,1.870164912400857e-16,-0.849369966684266,-3.014137726417994e-15,2.5913765137893917e-15,-0.2495027067751927,0,70,255.0,255.0,255.0
46,2.3000000000000003,-1.5,3.0,-1.0939768611076202,-2.9691827574436517e-16,2.5527269027390416e-16,-0.8616341654192858,-1.6152715245953598e-16,1.3887144756333248e-16,-0.2410652426256003,0,70,255.0,255.0,255.0
47,2.35,-1.5,3.0,-1.1373563853218036,-2.3367936901838137e-16,2.0090363599642008e-16,-0.8734764909468261,2.691083421498897e-15,-2.3136336186627047e-15,-0.23262777847600802,0,70,255.0,255.0,255.0
48,2.4000000000000004,-1.5,3.0,-1.181317478982178,-2.780993359447387e-17,2.3909328407632346e-17,-0.8848969432668867,5.543693995457355e-15,-4.7661386848887635e-15,-0.22419031432641562,0,70,255.0,255.0,255.0
49,2.45,-1.5,3.0,-1.225839048428368,3.206900305273534e-16,-2.757102324924557e-16,-0.8958955223794677,8.396304569415787e-15,-7.218643751114802e-15,-0.2157528501768233,0,70,255.0,255.0,255.0
50,2.5,-1.5,3.0,-1.2709,8.118205233471022e-16,-6.979550467038453e-16,-0.906472228284569,1.1248915143374222e-14,-9.671148817340838e-15,-0.2073153860272292,0,70,255.0,255.0,255.0
51,2.5500000000000003,-1.5,3.0,-1.3164811823436866,1.1081140905635479e-15,-9.526906497063134e-16,-0.9167435994013737,6.028275452835419e-16,-5.18275302757828e-16,-0.20353945864496265,0,70,255.0,255.0,255.0
52,2.6,-1.5,3.0,-1.3625712133339853,8.721032778754612e-16,-7.497825769796323e-16,-0.9268261741490652,-1.0043260052807044e-14,8.6345982118251e-15,-0.19976353126269614,0,70,255.0,255.0,255.0
53,2.6500000000000004,-1.4999999999999998,3.0,-1.4091606531524417,1.037880852828378e-16,-8.923082852379859e-17,-0.9367199525276435,-2.0689347650897724e-14,1.778747172640811e-14,-0.1959876038804296,0,70,255.0,255.0,255.0
54,2.7,-1.4999999999999998,3.0000000000000004,-1.456240061980598,-1.1968314872143084e-15,1.0289645956611763e-15,-0.9464249345371082,-3.133543524898831e-14,2.6940345240991037e-14,-0.19221167649816306,0,70,255.0,255.0,255.0
55,2.75,-1.5,3.0,-1.5038,-3.0297554396159823e-15,2.6048036955752955e-15,-0.9559411201774596,-4.19815228470789e-14,3.6093218755573956e-14,-0.18843574911589567,0,70,255.0,255.0,255.0
56,2.8000000000000003,-1.5000000000000002,3.0,-1.5518288095176342,-4.135538086509827e-15,3.55548990855135e-15,-0.9651354369752208,-2.249783028674631e-15,1.9342297634679776e-15,-0.1793369227945513,0,70,255.0,255.0,255.0
57,2.85,-1.5000000000000002,3.0000000000000004,-1.6003059613422546,-3.2547337424834628e-15,2.7982266719221084e-15,-0.9738748124569148,3.7481956789729286e-14,-3.22247592286377e-14,-0.17023809647320698,0,70,255.0,255.0,255.0
58,2.9000000000000004,-1.5000000000000004,3.0000000000000004,-1.649208708408058,-3.8734240753687733e-16,3.3301398568756124e-16,-0.9821592466225415,7.721369660813355e-14,-6.638374822074366e-14,-0.1611392701518626,0,70,255.0,255.0,255.0
59,2.95,-1.5000000000000004,3.0000000000000004,-1.698514303649241,4.466635918329879e-15,-3.840148150152248e-15,-0.989988739472101,1.1694543642653748e-13,-1.0054273721284935e-13,-0.1520404438305183,0,70,255.0,255.0,255.0
60,3.0,-1.5,3.0,-1.7482,1.1307201235116827e-14,-9.721259735597336e-15,-0.9973632910055933,1.5667717624494133e-13,-1.3470172620495503e-13,-0.142941617509174,0,70,255.0,255.0,255.0
61,3.0500000000000003,-1.4999999999999991,2.9999999999999996,-1.798245179585778,1.5434038255475755e-14,-1.3269268984499084e-14,-1.004410652697743,8.396304569414976e-15,-7.218643751114117e-15,-0.13895285017681844,0,70,255.0,255.0,255.0
62,3.1,-1.4999999999999984,2.9999999999999987,-1.8486377412969974,1.2146831692058395e-14,-1.0443124110708803e-14,-1.0112585760232753,-1.3988456710611007e-13,1.2026443870272568e-13,-0.13496408284446293,0,70,255.0,255.0,255.0
63,3.1500000000000004,-1.4999999999999982,2.9999999999999987,-1.8993677132153286,1.4455815448646715e-15,-1.2428251142264523e-15,-1.0179070609821896,-2.881654387816364e-13,2.477475211565666e-13,-0.13097531551210737,0,70,255.0,255.0,255.0
64,3.2,-1.4999999999999987,2.999999999999999,-1.9504251234224395,-1.66697121861052e-14,1.4331628004947822e-14,-1.0243561075744858,-4.3644631045716147e-13,3.752306036104064e-13,-0.12698654817975186,0,70,255.0,255.0,255.0
65,3.25,-1.5,3.0,-2.0018,-4.219904950085132e-14,3.628023524681405e-14,-1.0306057158001645,-5.847271821326866e-13,5.027136860642462e-13,-0.12299778084739543,0,70,255.0,255.0,255.0
66,3.3000000000000003,-1.5000000000000027,3.000000000000002,-2.0534808721392555,-5.76006149353932e-14,4.952158602944499e-14,-1.0365659522338038,-3.133543524898532e-14,2.6940345240988592e-14,-0.11541167649817506,0,70,255.0,255.0,255.0
67,3.35,-1.5000000000000053,3.0000000000000044,-2.1054502734697556,-4.533259302575011e-14,3.897426977091312e-14,-1.042146883449982,5.220563116347109e-13,-4.4883299558226476e-13,-0.10782557214895475,0,70,255.0,255.0,255.0
68,3.4000000000000004,-1.5000000000000069,3.0000000000000058,-2.157689238730629,-5.39498377192181e-15,4.638286471218248e-15,-1.0473485094486992,1.0754480585184123e-12,-9.246063364055225e-13,-0.10023946779973437,0,70,255.0,255.0,255.0
69,3.45,-1.5000000000000056,3.0000000000000044,-2.2101788026610016,6.221221282609095e-14,-5.3486363869638987e-14,-1.0521708302299555,1.6288398054021084e-12,-1.4003796772287757e-12,-0.09265336345051406,0,70,255.0,255.0,255.0
70,3.5,-1.5,3.0,-2.2629,1.5748899676828847e-13,-1.3539968125165886e-13,-1.0566138457937506,2.182231552285805e-12,-1.87615301805203e-12,-0.08506725910129731,0,70,255.0,255.0,255.0
71,3.5500000000000003,-1.4999999999999905,2.999999999999992,-2.315834531857202,2.149684214860971e-13,-1.8481707513328086e-13,-1.060717538367046,1.1694543642652678e-13,-1.0054273721284035e-13,-0.07908044383051088,0,70,255.0,255.0,255.0
72,3.6,-1.4999999999999802,2.999999999999983,-2.368966764823979,1.6918354041094207e-13,-1.4545395497294371e-13,-1.0645218901768017,-1.948340679432734e-12,1.6750675436263337e-12,-0.07309362855972451,0,70,255.0,255.0,255.0
73,3.6500000000000004,-1.4999999999999751,2.9999999999999782,-2.4222817318621566,2.0134353542822665e-14,-1.731032077064657e-14,-1.0680269012230184,-4.013626795292012e-12,3.4506778244655237e-12,-0.06710681328893808,0,70,255.0,255.0,255.0
74,3.7,-1.4999999999999798,2.999999999999983,-2.4757644659335556,-2.3217913911825854e-13,1.9961382747360807e-13,-1.0712325715056954,-6.078912911151273e-12,5.226288105304698e-12,-0.06111999801815171,0,70,255.0,255.0,255.0
75,3.75,-1.5,3.0,-2.5294,-5.877569375723025e-13,5.053184897598214e-13,-1.0741389010248334,-8.14419902701053e-12,7.0018983861438715e-12,-0.05513318274736534,0,70,255.0,255.0,255.0
76,3.8000000000000003,-1.5000000000000364,3.0000000000000315,-2.5831730004319393,-8.022730710089948e-13,6.897467145036785e-13,-1.0767238942980113,-4.3644631045711805e-13,3.752306036103697e-13,-0.04826654817975037,0,70,255.0,255.0,255.0
77,3.85,-1.5000000000000737,3.0000000000000635,-2.637066667234328,-6.314015686180178e-13,5.428415501208613e-13,-1.0789655558428084,7.2713064060962266e-12,-6.251437178923072e-12,-0.04139991361213545,0,70,255.0,255.0,255.0
78,3.9000000000000004,-1.500000000000093,3.00000000000008,-2.6910638338207473,-7.514243039936834e-14,6.460299661136744e-14,-1.080863885659225,1.497905912264964e-11,-1.2878104961456576e-11,-0.03453327904452048,0,70,255.0,255.0,255.0
79,3.95,-1.5000000000000748,3.0000000000000644,-2.745147333604778,8.66504343646944e-13,-7.449689460247941e-13,-1.0824188837472606,2.2686811839202984e-11,-1.9504772743990017e-11,-0.027666644476905564,0,70,255.0,255.0,255.0
80,4.0,-1.5,3.0,-2.7993,2.1935387535209214e-12,-1.885874277787627e-12,-1.0836305501069157,3.039456455575631e-11,-2.613144052652346e-11,-0.02080000990929598,0,70,255.0,255.0,255.0
81,4.05,-1.4999999999998643,2.999999999999883,-2.853505466415041,2.994123862549881e-12,-2.5741697828814326e-12,-1.0845468844409112,1.6288398054022011e-12,-1.400379677228864e-12,-0.015853363450525057,0,70,255.0,255.0,255.0
82,4.1000000000000005,-1.4999999999997247,2.9999999999997633,-2.9077505662387098,2.356422734061117e-12,-2.025912245510493e-12,-1.0852158864519683,-2.7136884944952417e-11,2.3330681172066173e-11,-0.010906716991754042,0,70,255.0,255.0,255.0
83,4.15,-1.4999999999996525,2.9999999999997016,-2.962022932854856,2.804353680546512e-13,-2.411016656748246e-13,-1.0856375561400866,-5.5902609695306525e-11,4.8061742021360774e-11,-0.005960070532983117,0,70,255.0,255.0,255.0
84,4.2,-1.4999999999997204,2.9999999999997597,-3.016310199647336,-3.2338382354695164e-12,2.7802619566255673e-12,-1.0858118935052665,-8.466833444566064e-11,7.279280287065537e-11,-0.0010134240742121943,0,70,255.0,255.0,255.0
85,4.25,-1.5,3.0,-3.0706,-8.186398076511382e-12,7.0381786213906865e-12,-1.0857388985475076,-1.1343405919601472e-10,9.752386371994995e-11,0.003933222384556956,0,70,255.0,255.0,255.0
86,4.3,-1.5000000000005065,3.000000000000435,-3.124878733907896,-1.117422237919053e-11,9.606932417022052e-12,-1.085344567938347,-6.0789129111516314e-12,5.22628810530501e-12,0.011840001981865073,0,70,255.0,255.0,255.0
87,4.3500000000000005,-1.5000000000010278,3.0000000000008837,-3.1791278678108377,-8.794289367626455e-12,7.560807431921108e-12,-1.084554898349321,1.0127623337371337e-10,-8.707128750934156e-11,0.01974678157917333,0,70,255.0,255.0,255.0
88,4.4,-1.5000000000012963,3.0000000000011147,-3.2333276347598305,-1.0465990418192373e-12,8.99803666087929e-13,-1.0833698897804298,2.0863137965857647e-10,-1.793688631239865e-10,0.027653561176481444,0,70,255.0,255.0,255.0
89,4.45,-1.5000000000010432,3.000000000000897,-3.2874582678058824,1.2068848598231117e-11,-1.037607888047748e-11,-1.081789542231673,3.1598652594343955e-10,-2.7166643873863147e-10,0.03556034077378956,0,70,255.0,255.0,255.0
90,4.5,-1.5,3.0,-3.3415,3.0552053552524605e-11,-2.6266840207775118e-11,-1.0798138557030508,4.233416722283026e-10,-3.6396401435327633e-10,0.04346712037109768,0,70,255.0,255.0,255.0
91,4.55,-1.4999999999981102,2.9999999999983755,-3.3954339979533756,4.1702765654212244e-11,-3.5853559885206774e-11,-1.0774988438056963,2.2686811839204305e-11,-1.9504772743991187e-11,0.049133355523083094,0,70,255.0,255.0,255.0
92,4.6000000000000005,-1.4999999999961637,2.9999999999967017,-3.4492451625179434,3.2820734736444696e-11,-2.8217317482173934e-11,-1.0749005201507422,-3.7796804854990104e-10,3.2495446886530006e-10,0.05479959067506861,0,70,255.0,255.0,255.0
93,4.65,-1.4999999999951619,2.9999999999958407,-3.5029193281058233,3.9059607992222924e-12,-3.3581129986768905e-12,-1.0720188847381893,-7.786229089389993e-10,6.694137104745852e-10,0.060465825827054016,0,70,255.0,255.0,255.0
94,4.7,-1.499999999996107,2.999999999996653,-3.5564423291291356,-4.504155615745497e-11,3.872405356528435e-11,-1.068853937568037,-1.1792777693280976e-09,1.0138729520838705e-09,0.06613206097903943,0,70,255.0,255.0,255.0
95,4.75,-1.5,3.0,-3.6098,-1.1402181613358704e-10,9.802918220970978e-11,-1.0654056786402855,-1.579932629717196e-09,1.3583321936931555e-09,0.07179829613102484,0,70,255.0,255.0,255.0
96,4.800000000000001,-1.5000000000070528,3.0000000000060636,-3.6629780742786036,-1.5563684023765853e-10,1.3380730712380508e-10,-1.0616680568388654,-8.466833444563948e-11,7.279280287063703e-11,0.07770657592577529,0,70,255.0,255.0,255.0
97,4.8500000000000005,-1.5000000000143177,3.0000000000123093,-3.715961882117391,-1.224886495781524e-10,1.0530846249677466e-10,-1.057635021047708,1.4105959608258905e-09,-1.2127465879518587e-09,0.08361485572052564,0,70,255.0,255.0,255.0
98,4.9,-1.5000000000180558,3.000000000015523,-3.7687366528168784,-1.457724415506995e-11,1.2532648328619714e-11,-1.0533065712668128,2.9058602560974207e-09,-2.498285978774355e-09,0.08952313551527599,0,70,255.0,255.0,255.0
99,4.95,-1.5000000000145295,3.0000000000124913,-3.8212876156775764,1.6809737603158864e-10,-1.4452013538065995e-10,-1.0486827074961804,4.401124551368951e-09,-3.78382536959685e-09,0.09543141531002634,0,70,255.0,255.0,255.0
100,5.0,-1.5,3.0,-3.8736,4.2553521098182355e-10,-3.6584988863106397e-10,-1.0437634297358103,5.89638884664048e-09,-5.069364760419346e-09,0.10133969510478025,0,70,255.0,255.0,255.0
101,5.050000000000001,-1.499999999973678,2.9999999999773697,-3.9256585049322146,5.808445952964218e-10,-4.993756686100136e-10,-1.0385169288388456,3.1598652594335936e-10,-2.7166643873856323e-10,0.10852034077380007,0,70,255.0,255.0,255.0
102,5.1000000000000005,-1.4999999999465659,2.9999999999540607,-3.977445709012495,4.571338635761646e-10,-3.930165325049248e-10,-1.0329113956584302,-5.2644157947536634e-09,4.526031882942135e-09,0.11570098644281977,0,70,255.0,255.0,255.0
103,5.15,-1.499999999932615,2.9999999999420663,-4.028943660626667,5.440301582105744e-11,-4.677248031580176e-11,-1.026946830194564,-1.0844818115450684e-08,9.323730204622833e-09,0.12288163211183947,0,70,255.0,255.0,255.0
104,5.2,-1.499999999945776,2.9999999999533813,-4.080134408160559,-6.273479479688999e-10,5.393564879573552e-10,-1.0206232324472462,-1.6425220436147707e-08,1.412142852630353e-08,0.13006227778085916,0,70,255.0,255.0,255.0
105,5.25,-1.5,3.0,-4.131,-1.5881190277937072e-09,1.365370372314546e-09,-1.0139406024164777,-2.200562275684473e-08,1.8919126847984224e-08,0.13724292344988065,0,70,255.0,255.0,255.0
106,5.300000000000001,-1.5000000000982354,3.000000000084457,-4.181523105992541,-2.167741540948029e-09,1.8636953673162492e-09,-1.0069362278057545,-1.1792777693278015e-09,1.013872952083615e-09,0.142932060979047,0,70,255.0,255.0,255.0
107,5.3500000000000005,-1.500000000199419,3.000000000171448,-4.2316888818326355,-1.7060468047265068e-09,1.4667576675229239e-09,-0.9996473963185729,1.9647067218188757e-08,-1.6891380943816676e-08,0.1486211985082133,0,70,255.0,255.0,255.0
108,5.4,-1.5000000002514848,3.0000000002162115,-4.281483104676457,-2.030348191291602e-10,1.7455727293458773e-10,-0.9920741079549331,4.047341220570532e-08,-3.479663483971697e-08,0.15431033603737956,0,70,255.0,255.0,255.0
109,5.45,-1.5000000002023668,3.000000000173983,-4.330891551680186,2.3412944158440115e-09,-2.0129058164487604e-09,-0.984216362714835,6.129975719322188e-08,-5.270188873561726e-08,0.1599994735665458,0,70,255.0,255.0,255.0
110,5.5,-1.5,3.0,-4.3799,5.926940900193005e-09,-5.09563160062712e-09,-0.9760741605982787,8.212610218073844e-08,-7.060714263151754e-08,0.16568861109570943,0,70,255.0,255.0,255.0
111,5.550000000000001,-1.4999999996333808,2.999999999684803,-4.428493871097622,8.090121568495694e-09,-6.955405800654982e-09,-0.9676261599381354,4.401124551367852e-09,-3.7838253695958946e-09,0.17223141531001848,0,70,255.0,255.0,255.0
112,5.6000000000000005,-1.4999999992557587,2.9999999993601456,-4.476657163656968,6.36705335532986e-09,-5.474014137586771e-09,-0.9588510190672768,-7.332385307800136e-08,6.303949189232456e-08,0.17877421952432743,0,70,255.0,255.0,255.0
113,5.65,-1.4999999990614463,2.9999999991930872,-4.524373520667505,7.57736260695583e-10,-6.514566114225473e-10,-0.9497487379857027,-1.5104883070737054e-07,1.2986280915424504e-07,0.1853170237386364,0,70,255.0,255.0,255.0
114,5.7,-1.4999999992447557,2.999999999350686,-4.571626585118693,-8.737829715407141e-09,7.512266777837688e-09,-0.9403193166934132,-2.2877380833673977e-07,1.966861264161655e-07,0.19185982795294534,0,70,255.0,255.0,255.0
115,5.75,-1.5,3.0,-4.6184,-2.2119644572978314e-08,1.9017156030193933e-08,-0.9305627551904081,-3.0649878596610893e-07,2.635094436780859e-07,0.19840263216725518,0,70,255.0,255.0,255.0
116,5.800000000000001,-1.5000000013682417,3.000000001176333,-4.664677409616973,-3.0192744733034736e-08,2.595792783530368e-08,-0.9204791324417049,-1.6425220436143532e-08,1.4121428526299966e-08,0.2049422777808659,0,70,255.0,255.0,255.0
117,5.8500000000000005,-1.5000000027775464,3.00000000238797,-4.7104424635394935,-2.3762166616592934e-08,2.0429298882824162e-08,-0.9100685274123215,2.736483450938167e-07,-2.3526658662548165e-07,0.21148192339447652,0,70,255.0,255.0,255.0
118,5.9,-1.5000000035027303,3.000000003011439,-4.755678812653527,-2.8279102236531685e-09,2.4312691727556056e-09,-0.8993309401022574,5.637219106237769e-07,-4.846546017772631e-07,0.21802156900808717,0,70,255.0,255.0,255.0
119,5.95,-1.5000000028186096,3.000000002423273,-4.8003701078450405,3.2610024445784566e-08,-2.8036161294901987e-08,-0.8882663705115127,8.537954761537372e-07,-7.340426169290448e-07,0.22456121462169779,0,70,255.0,255.0,255.0
120,6.0,-1.5,3.0,-4.8445,8.255163739172025e-08,-7.09729925201486e-08,-0.8768748186400876,1.1438690416836975e-06,-9.834306320808263e-07,0.2311008602353084,0,70,255.0,255.0,255.0
121,6.050000000000001,-1.4999999948936524,2.9999999956098655,-4.8880524904344895,1.1268085736364327e-07,-9.687630554055972e-08,-0.865177310295041,6.129975719320633e-08,-5.270188873560397e-08,0.2367994735665527,0,70,255.0,255.0,255.0
