idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
568,49.3,-14.986842451482875,0.6281348059379972,-15.822222222222223,-0.13155624611992414,-3.1388369430724166,0.05555555555555555,0.20925579620482776,-0.008770416407994943,0.0006172839506172839,0,70,nan,nan,nan
569,49.4,-14.996710252122682,0.31413629825035,-15.827777777777778,-0.06579255245394611,-3.140903650405557,0.05555555555555555,0.20939357669370381,-0.004386170163596408,0.0006172839506172839,0,70,nan,nan,nan
570,49.5,-15.0,1.83697019872103e-15,-15.833333333333334,-3.8473413874435805e-16,-3.1415926535897927,0.05555555555555555,0.20943951023931953,-2.5648942582957202e-17,0.0006172839506172839,0,70,nan,nan,nan
571,49.6,-14.996710252122682,-0.31413629825035966,-15.838888888888889,0.06579255245394815,-3.140903650405557,0.05555555555555555,0.20939357669370381,0.0043861701635965426,0.0006172839506172839,0,70,nan,nan,nan
572,49.7,-14.986842451482875,-0.6281348059379935,-15.844444444444445,0.1315562461199234,-3.1388369430724166,0.05555555555555555,0.20925579620482776,0.008770416407994894,0.0006172839506172839,0,70,nan,nan,nan
573,49.8,-14.970400926424073,-0.9418577929396935,-15.85,0.19726223486837585,-3.135393438116513,0.05555555555555555,0.20902622920776753,0.013150815657891723,0.0006172839506172839,0,70,nan,nan,nan
574,49.9,-14.947392888742565,-1.2551676499847388,-15.855555555555556,0.2628816978810414,-3.130574645972931,0.05555555555555555,0.20870497639819538,0.017525446525402756,0.0006172839506172839,0,70,nan,nan,nan
575,50.0,-14.917828430524102,-1.5679269490147958,-15.86111111111111,0.3283858522926894,-3.1243826803231647,0.05555555555555555,0.20829217868821098,0.021892390152845956,0.0006172839506172839,0,70,nan,nan,nan
576,50.1,-14.881720519717167,-1.879998503464571,-15.866666666666667,0.3937459658162734,-3.116820257167995,0.05555555555555555,0.207788017144533,0.02624973105441823,0.0006172839506172839,0,70,nan,nan,nan
577,50.2,-14.839084994444825,-2.191245428436169,-15.872222222222222,0.45893336934581913,-3.1078906936361603,0.05555555555555555,0.20719271290907734,0.030595557956387943,0.0006172839506172839,0,70,nan,nan,nan
578,50.3,-14.789940556057573,-2.5015312007415353,-15.877777777777778,0.5239194695316841,-3.097597906529347,0.05555555555555555,0.2065065271019565,0.03492796463544561,0.0006172839506172839,0,70,nan,nan,nan
579,50.4,-14.73430876093033,-2.810719718785865,-15.883333333333333,0.5886757613225094,-3.085946410604164,0.05555555555555555,0.20572976070694424,0.03924505075483396,0.0006172839506172839,0,70,nan,nan,nan
580,50.5,-14.672214011007084,-3.1186753622663925,-15.88888888888889,0.6531738404685056,-3.0729413165918054,0.05555555555555555,0.2048627544394537,0.043544922697900376,0.0006172839506172839,0,70,nan,nan,nan
581,50.6,-14.603683543097404,-3.4252630516598326,-15.894444444444444,0.7173854159804723,-3.058588328956331,0.05555555555555555,0.20390588859708872,0.04782569439869816,0.0006172839506172839,0,70,nan,nan,nan
582,50.7,-14.52874741692947,-3.7303483074728123,-15.9,0.7812823225391804,-3.0428937433924874,0.05555555555555555,0.20285958289283249,0.05208548816927869,0.0006172839506172839,0,70,nan,nan,nan
583,50.8,-14.447438501964873,-4.033797309228983,-15.905555555555555,0.8448365328496033,-3.0258644440642115,0.05555555555555555,0.20172429627094743,0.056322435523306874,0.0006172839506172839,0,70,nan,nan,nan
584,50.900000000000006,-14.359792462981007,-4.335476954167078,-15.911111111111111,0.9080201699346095,-3.0075079005850145,0.05555555555555555,0.20050052670566762,0.06053467799564064,0.0006172839506172839,0,70,nan,nan,nan
585,51.0,-14.265847744427305,-4.635254915624209,-15.916666666666666,0.9708055193627327,-2.9878321647415556,0.05555555555555555,0.19918881098277041,0.06472036795751551,0.0006172839506172839,0,70,nan,nan,nan
586,51.1,-14.165645553562213,-4.932999701078754,-15.922222222222222,1.0331650414046438,-2.9668458669618643,0.05555555555555555,0.1977897244641243,0.06887766942697626,0.0006172839506172839,0,70,nan,nan,nan
587,51.2,-14.059229842378375,-5.228580709827221,-15.927777777777777,1.0950713831129668,-2.9445582125297523,0.05555555555555555,0.19630388083531683,0.07300475887419779,0.0006172839506172839,0,70,nan,nan,nan
588,51.3,-13.946647288323769,-5.521868290270175,-15.933333333333334,1.156497390320214,-2.920978977547064,0.05555555555555555,0.19473193183647095,0.07709982602134761,0.0006172839506172839,0,70,nan,nan,nan
589,51.400000000000006,-13.827947273827508,-5.812733796781544,-15.938888888888888,1.2174161195494668,-2.8961185046455675,0.05555555555555555,0.19307456697637115,0.08116107463663112,0.0006172839506172839,0,70,nan,nan,nan
590,51.5,-13.703181864639012,-6.1010496461370085,-15.944444444444445,1.2778008498327091,-2.86998769845032,0.05555555555555555,0.19133251323002134,0.08518672332218061,0.0006172839506172839,0,70,nan,nan,nan
591,51.6,-13.572405786990291,-6.38668937347609,-15.95,1.3376250944314987,-2.8425980207965527,0.05555555555555555,0.1895065347197702,0.08917500629543325,0.0006172839506172839,0,70,nan,nan,nan
592,51.7,-13.435676403591195,-6.669527687773907,-15.955555555555556,1.3968626124549484,-2.813961485702122,0.05555555555555555,0.18759743238014148,0.09312417416366321,0.0006172839506172839,0,70,nan,nan,nan
593,51.8,-13.293053688468223,-6.949440526797921,-15.961111111111112,1.4554874203698354,-2.784090654097765,0.05555555555555555,0.18560604360651764,0.09703249469132236,0.0006172839506172839,0,70,nan,nan,nan
594,51.900000000000006,-13.144600200657951,-7.226305111525736,-15.966666666666667,1.5134738033978414,-2.752998628317463,0.05555555555555555,0.18353324188783085,0.1008982535598561,0.0006172839506172839,0,70,nan,nan,nan
595,52.0,-12.990381056766582,-7.499999999999996,-15.972222222222221,1.5707963267948957,-2.720699046351327,0.05555555555555555,0.1813799364234218,0.10471975511965971,0.0006172839506172839,0,70,nan,nan,nan
596,52.1,-12.830463902407594,-7.770405140596961,-15.977777777777778,1.6274298470077184,-2.687206075863515,0.05555555555555555,0.17914707172423433,0.1084953231338479,0.0006172839506172839,0,70,nan,nan,nan
597,52.2,-12.664918882530229,-8.037401924684946,-15.983333333333333,1.6833495227025796,-2.652534407977841,0.05555555555555555,0.17683562719852275,0.1122233015135053,0.0006172839506172839,0,70,nan,nan,nan
598,52.3,-12.493818610651493,-8.300873238650158,-15.988888888888889,1.7385308256615635,-2.6166992508337445,0.05555555555555555,0.17444661672224962,0.11590205504410424,0.0006172839506172839,0,70,nan,nan,nan
599,52.400000000000006,-12.317238137005557,-8.560703515266479,-15.994444444444445,1.7929495515414322,-2.579716322915513,0.05555555555555555,0.17198108819436753,0.11952997010276216,0.0006172839506172839,0,70,nan,nan,nan
600,52.5,-12.135254915624213,-8.816778784387095,-16.0,1.8465818304904562,-2.54160184615763,0.05555555555555555,0.16944012307717535,0.12310545536603043,0.0006172839506172839,0,70,nan,nan,nan
601,52.6,-11.947948770362945,-9.068986722935621,-16.005555555555556,1.8994041376185282,-2.5023725388292957,0.05555555555555555,0.16682483592195302,0.12662694250790185,0.0006172839506172839,0,70,nan,nan,nan
602,52.7,-11.755401859887598,-9.317216704174655,-16.011111111111113,1.951393303315947,-2.4620456082012447,0.05555555555555555,0.164136373880083,0.1300928868877298,0.0006172839506172839,0,70,nan,nan,nan
603,52.8,-11.557698641636838,-9.561359846230344,-16.016666666666666,2.0025265234163787,-2.420638742998068,0.05555555555555555,0.1613759161998712,0.13350176822775858,0.0006172839506172839,0,70,nan,nan,nan
604,52.900000000000006,-11.354925834776338,-9.80130905985159,-16.022222222222222,2.0527813691995225,-2.378170105639353,0.05555555555555555,0.15854467370929018,0.13685209127996817,0.0006172839506172839,0,70,nan,nan,nan
605,53.0,-11.147172382160914,-10.036959095382873,-16.02777777777778,2.102135797229072,-2.3346583242730508,0.05555555555555555,0.15564388828487005,0.14014238648193816,0.0006172839506172839,0,70,nan,nan,nan
606,53.1,-10.934529411321174,-10.268206588930331,-16.033333333333335,2.1505681590217227,-2.290122484604542,0.05555555555555555,0.15267483230696946,0.14337121060144817,0.0006172839506172839,0,70,nan,nan,nan
607,53.2,-10.71709019449205,-10.49495010770048,-16.038888888888888,2.198057210542882,-2.2445821215250286,0.05555555555555555,0.14963880810166857,0.1465371473695255,0.0006172839506172839,0,70,nan,nan,nan
608,53.3,-10.494950107700479,-10.717090194492052,-16.044444444444444,2.2445821215250295,-2.198057210542882,0.05555555555555555,0.14653714736952547,0.1496388081016686,0.0006172839506172839,0,70,nan,nan,nan
609,53.400000000000006,-10.26820658893033,-10.934529411321174,-16.05,2.290122484604542,-2.1505681590217223,0.05555555555555555,0.14337121060144814,0.15267483230696946,0.0006172839506172839,0,70,nan,nan,nan
610,53.5,-10.036959095382882,-11.147172382160905,-16.055555555555557,2.334658324273049,-2.1021357972290744,0.05555555555555555,0.14014238648193827,0.15564388828486994,0.0006172839506172839,0,70,nan,nan,nan
611,53.6,-9.801309059851583,-11.354925834776342,-16.06111111111111,2.378170105639353,-2.052781369199521,0.05555555555555555,0.13685209127996809,0.1585446737092902,0.0006172839506172839,0,70,nan,nan,nan
612,53.7,-9.561359846230342,-11.55769864163684,-16.066666666666666,2.4206387429980687,-2.0025265234163787,0.05555555555555555,0.13350176822775855,0.16137591619987124,0.0006172839506172839,0,70,nan,nan,nan
613,53.8,-9.317216704174648,-11.755401859887602,-16.072222222222223,2.462045608201245,-1.9513933033159452,0.05555555555555555,0.13009288688772966,0.16413637388008304,0.0006172839506172839,0,70,nan,nan,nan
614,53.900000000000006,-9.06898672293562,-11.947948770362947,-16.07777777777778,2.502372538829296,-1.8994041376185278,0.05555555555555555,0.12662694250790185,0.16682483592195307,0.0006172839506172839,0,70,nan,nan,nan
615,54.0,-8.816778784387099,-12.13525491562421,-16.083333333333332,2.5416018461576293,-1.846581830490457,0.05555555555555555,0.12310545536603047,0.1694401230771753,0.0006172839506172839,0,70,nan,nan,nan
616,54.1,-8.560703515266471,-12.317238137005564,-16.08888888888889,2.5797163229155142,-1.792949551541431,0.05555555555555555,0.11952997010276208,0.1719810881943676,0.0006172839506172839,0,70,nan,nan,nan
617,54.2,-8.300873238650151,-12.493818610651498,-16.094444444444445,2.6166992508337454,-1.738530825661562,0.05555555555555555,0.11590205504410413,0.17444661672224968,0.0006172839506172839,0,70,nan,nan,nan
618,54.3,-8.037401924684945,-12.66491888253023,-16.1,2.652534407977842,-1.683349522702579,0.05555555555555555,0.11222330151350526,0.17683562719852278,0.0006172839506172839,0,70,nan,nan,nan
619,54.400000000000006,-7.770405140596955,-12.8304639024076,-16.105555555555554,2.687206075863516,-1.6274298470077169,0.05555555555555555,0.1084953231338478,0.1791470717242344,0.0006172839506172839,0,70,nan,nan,nan
620,54.5,-7.500000000000007,-12.990381056766577,-16.11111111111111,2.720699046351326,-1.5707963267948981,0.05555555555555555,0.10471975511965988,0.18137993642342173,0.0006172839506172839,0,70,nan,nan,nan
621,54.6,-7.226305111525729,-13.144600200657953,-16.116666666666667,2.7529986283174632,-1.51347380339784,0.05555555555555555,0.10089825355985602,0.18353324188783088,0.0006172839506172839,0,70,nan,nan,nan
622,54.7,-6.949440526797919,-13.293053688468225,-16.122222222222224,2.7840906540977652,-1.455487420369835,0.05555555555555555,0.09703249469132233,0.1856060436065177,0.0006172839506172839,0,70,nan,nan,nan
623,54.8,-6.669527687773911,-13.435676403591193,-16.127777777777776,2.8139614857021216,-1.3968626124549492,0.05555555555555555,0.09312417416366328,0.18759743238014145,0.0006172839506172839,0,70,nan,nan,nan
624,54.900000000000006,-6.386689373476083,-13.572405786990297,-16.133333333333333,2.842598020796554,-1.3376250944314974,0.05555555555555555,0.08917500629543315,0.18950653471977028,0.0006172839506172839,0,70,nan,nan,nan
625,55.0,-6.101049646137014,-13.703181864639008,-16.13888888888889,2.86998769845032,-1.27780084983271,0.05555555555555555,0.08518672332218066,0.19133251323002132,0.0006172839506172839,0,70,nan,nan,nan
626,55.1,-5.8127337967815365,-13.827947273827512,-16.144444444444446,2.8961185046455675,-1.2174161195494653,0.05555555555555555,0.08116107463663103,0.19307456697637118,0.0006172839506172839,0,70,nan,nan,nan
627,55.2,-5.5218682902701675,-13.946647288323772,-16.15,2.920978977547065,-1.1564973903202125,0.05555555555555555,0.0770998260213475,0.194731931836471,0.0006172839506172839,0,70,nan,nan,nan
628,55.3,-5.228580709827232,-14.059229842378372,-16.155555555555555,2.944558212529752,-1.0950713831129693,0.05555555555555555,0.07300475887419795,0.1963038808353168,0.0006172839506172839,0,70,nan,nan,nan
629,55.400000000000006,-4.932999701078745,-14.165645553562216,-16.16111111111111,2.966845866961865,-1.033165041404642,0.05555555555555555,0.06887766942697614,0.19778972446412432,0.0006172839506172839,0,70,nan,nan,nan
630,55.5,-4.6352549156242135,-14.265847744427303,-16.166666666666668,2.9878321647415556,-0.9708055193627337,0.05555555555555555,0.06472036795751558,0.1991888109827704,0.0006172839506172839,0,70,nan,nan,nan
631,55.6,-4.33547695416707,-14.35979246298101,-16.17222222222222,3.0075079005850145,-0.908020169934608,0.05555555555555555,0.06053467799564052,0.20050052670566765,0.0006172839506172839,0,70,nan,nan,nan
632,55.7,-4.033797309228987,-14.447438501964871,-16.177777777777777,3.025864444064211,-0.8448365328496041,0.05555555555555555,0.05632243552330694,0.2017242962709474,0.0006172839506172839,0,70,nan,nan,nan
633,55.8,-3.7303483074728163,-14.528747416929468,-16.183333333333334,3.042893743392487,-0.7812823225391813,0.05555555555555555,0.05208548816927875,0.20285958289283246,0.0006172839506172839,0,70,nan,nan,nan
634,55.900000000000006,-3.425263051659824,-14.603683543097405,-16.18888888888889,3.058588328956331,-0.7173854159804707,0.05555555555555555,0.04782569439869804,0.20390588859708875,0.0006172839506172839,0,70,nan,nan,nan
635,56.0,-3.118675362266397,-14.672214011007084,-16.194444444444443,3.0729413165918054,-0.6531738404685066,0.05555555555555555,0.04354492269790044,0.2048627544394537,0.0006172839506172839,0,70,nan,nan,nan
636,56.1,-2.810719718785882,-14.734308760930327,-16.2,3.085946410604163,-0.5886757613225131,0.05555555555555555,0.039245050754834206,0.20572976070694418,0.0006172839506172839,0,70,nan,nan,nan
637,56.2,-2.501531200741514,-14.789940556057578,-16.205555555555556,3.0975979065293484,-0.5239194695316796,0.05555555555555555,0.034927964635445306,0.20650652710195658,0.0006172839506172839,0,70,nan,nan,nan
638,56.3,-2.1912454284361735,-14.839084994444825,-16.211111111111112,3.1078906936361603,-0.4589333693458201,0.05555555555555555,0.030595557956388006,0.20719271290907734,0.0006172839506172839,0,70,nan,nan,nan
639,56.400000000000006,-1.8799985034645559,-14.881720519717168,-16.21666666666667,3.1168202571679955,-0.39374596581627025,0.05555555555555555,0.02624973105441802,0.20778801714453302,0.0006172839506172839,0,70,nan,nan,nan
640,56.5,-1.5679269490148136,-14.9178284305241,-16.22222222222222,3.1243826803231647,-0.3283858522926931,0.05555555555555555,0.021892390152846206,0.20829217868821098,0.0006172839506172839,0,70,nan,nan,nan
641,56.6,-1.2551676499847235,-14.947392888742566,-16.227777777777778,3.130574645972931,-0.2628816978810381,0.05555555555555555,0.017525446525402544,0.20870497639819538,0.0006172839506172839,0,70,nan,nan,nan
642,56.7,-0.9418577929396981,-14.970400926424073,-16.233333333333334,3.135393438116513,-0.1972622348683768,0.05555555555555555,0.013150815657891788,0.20902622920776753,0.0006172839506172839,0,70,nan,nan,nan
643,56.8,-0.6281348059379981,-14.986842451482875,-16.238888888888887,3.1388369430724166,-0.13155624611992434,0.05555555555555555,0.008770416407994957,0.20925579620482776,0.0006172839506172839,0,70,nan,nan,nan
644,56.900000000000006,-0.31413629825036427,-14.996710252122682,-16.244444444444444,3.140903650405557,-0.0657925524539491,0.05555555555555555,0.004386170163596607,0.20939357669370381,0.0006172839506172839,0,70,nan,nan,nan
645,57.0,-2.7554552980815444e-15,-15.0,-16.25,3.1415926535897927,-5.771012081165368e-16,0.05555555555555555,3.847341387443579e-17,0.20943951023931953,0.0006172839506172839,0,70,nan,nan,nan
646,57.1,0.3141362982503587,-14.996710252122682,-16.255555555555556,3.140903650405557,0.06579255245394794,0.05555555555555555,-0.0043861701635965296,0.20939357669370381,0.0006172839506172839,0,70,nan,nan,nan
647,57.2,0.6281348059379925,-14.986842451482875,-16.261111111111113,3.1388369430724166,0.13155624611992317,0.05555555555555555,-0.008770416407994879,0.20925579620482776,0.0006172839506172839,0,70,nan,nan,nan
648,57.3,0.9418577929397058,-14.970400926424073,-16.266666666666666,3.135393438116513,0.19726223486837846,0.05555555555555555,-0.013150815657891897,0.20902622920776753,0.0006172839506172839,0,70,nan,nan,nan
649,57.400000000000006,1.2551676499847446,-14.947392888742565,-16.272222222222222,3.130574645972931,0.2628816978810426,0.05555555555555555,-0.01752544652540284,0.20870497639819538,0.0006172839506172839,0,70,nan,nan,nan
650,57.5,1.5679269490147947,-14.917828430524102,-16.27777777777778,3.1243826803231647,0.32838585229268913,0.05555555555555555,-0.021892390152845942,0.20829217868821098,0.0006172839506172839,0,70,nan,nan,nan
651,57.6,1.8799985034645634,-14.881720519717168,-16.283333333333335,3.1168202571679955,0.3937459658162718,0.05555555555555555,-0.02624973105441812,0.20778801714453302,0.0006172839506172839,0,70,nan,nan,nan
652,57.7,2.191245428436181,-14.839084994444823,-16.288888888888888,3.10789069363616,0.4589333693458217,0.05555555555555555,-0.030595557956388113,0.2071927129090773,0.0006172839506172839,0,70,nan,nan,nan
653,57.8,2.5015312007415345,-14.789940556057573,-16.294444444444444,3.097597906529347,0.5239194695316839,0.05555555555555555,-0.03492796463544559,0.2065065271019565,0.0006172839506172839,0,70,nan,nan,nan
654,57.900000000000006,2.810719718785877,-14.734308760930329,-16.3,3.0859464106041634,0.5886757613225121,0.05555555555555555,-0.039245050754834136,0.2057297607069442,0.0006172839506172839,0,70,nan,nan,nan
655,58.0,3.118675362266391,-14.672214011007084,-16.305555555555557,3.0729413165918054,0.6531738404685055,0.05555555555555555,-0.04354492269790036,0.2048627544394537,0.0006172839506172839,0,70,nan,nan,nan
656,58.1,3.4252630516598317,-14.603683543097404,-16.31111111111111,3.058588328956331,0.7173854159804722,0.05555555555555555,-0.04782569439869815,0.20390588859708872,0.0006172839506172839,0,70,nan,nan,nan
657,58.2,3.730348307472824,-14.528747416929466,-16.316666666666666,3.042893743392486,0.7812823225391827,0.05555555555555555,-0.052085488169278854,0.20285958289283243,0.0006172839506172839,0,70,nan,nan,nan
658,58.3,4.033797309228982,-14.447438501964873,-16.322222222222223,3.0258644440642115,0.844836532849603,0.05555555555555555,-0.05632243552330687,0.20172429627094743,0.0006172839506172839,0,70,nan,nan,nan
659,58.400000000000006,4.33547695416709,-14.359792462981003,-16.32777777777778,3.007507900585013,0.9080201699346121,0.05555555555555555,-0.060534677995640815,0.20050052670566756,0.0006172839506172839,0,70,nan,nan,nan
660,58.5,4.635254915624208,-14.265847744427305,-16.333333333333332,2.9878321647415556,0.9708055193627326,0.05555555555555555,-0.06472036795751551,0.19918881098277041,0.0006172839506172839,0,70,nan,nan,nan
661,58.6,4.9329997010787405,-14.165645553562218,-16.33888888888889,2.9668458669618656,1.0331650414046412,0.05555555555555555,-0.06887766942697608,0.19778972446412435,0.0006172839506172839,0,70,nan,nan,nan
662,58.7,5.228580709827239,-14.059229842378368,-16.344444444444445,2.9445582125297514,1.0950713831129706,0.05555555555555555,-0.07300475887419805,0.19630388083531672,0.0006172839506172839,0,70,nan,nan,nan
663,58.8,5.521868290270174,-13.946647288323769,-16.35,2.920978977547064,1.156497390320214,0.05555555555555555,-0.0770998260213476,0.19473193183647095,0.0006172839506172839,0,70,nan,nan,nan
664,58.900000000000006,5.812733796781544,-13.827947273827508,-16.355555555555554,2.8961185046455675,1.2174161195494668,0.05555555555555555,-0.08116107463663112,0.19307456697637115,0.0006172839506172839,0,70,nan,nan,nan
665,59.0,6.101049646136996,-13.703181864639017,-16.36111111111111,2.869987698450321,1.2778008498327063,0.05555555555555555,-0.08518672332218043,0.1913325132300214,0.0006172839506172839,0,70,nan,nan,nan
666,59.1,6.386689373476101,-13.572405786990288,-16.366666666666667,2.842598020796552,1.3376250944315013,0.05555555555555555,-0.08917500629543343,0.18950653471977016,0.0006172839506172839,0,70,nan,nan,nan
667,59.2,6.669527687773918,-13.43567640359119,-16.372222222222224,2.813961485702121,1.3968626124549506,0.05555555555555555,-0.09312417416366338,0.1875974323801414,0.0006172839506172839,0,70,nan,nan,nan
668,59.3,6.949440526797927,-13.293053688468222,-16.377777777777776,2.784090654097765,1.4554874203698367,0.05555555555555555,-0.09703249469132243,0.18560604360651764,0.0006172839506172839,0,70,nan,nan,nan
669,59.400000000000006,7.226305111525724,-13.144600200657957,-16.383333333333333,2.7529986283174637,1.513473803397839,0.05555555555555555,-0.10089825355985593,0.1835332418878309,0.0006172839506172839,0,70,nan,nan,nan
670,59.5,7.500000000000002,-12.990381056766578,-16.38888888888889,2.720699046351326,1.570796326794897,0.05555555555555555,-0.1047197551196598,0.18137993642342176,0.0006172839506172839,0,70,nan,nan,nan
671,59.6,7.770405140596949,-12.830463902407603,-16.394444444444446,2.687206075863517,1.6274298470077162,0.05555555555555555,-0.10849532313384773,0.17914707172423447,0.0006172839506172839,0,70,nan,nan,nan
672,59.7,8.037401924684952,-12.664918882530225,-16.4,2.6525344079778406,1.6833495227025805,0.05555555555555555,-0.11222330151350536,0.1768356271985227,0.0006172839506172839,0,70,nan,nan,nan
673,59.8,8.30087323865017,-12.493818610651486,-16.405555555555555,2.616699250833743,1.7385308256615657,0.05555555555555555,-0.11590205504410438,0.17444661672224954,0.0006172839506172839,0,70,nan,nan,nan
674,59.900000000000006,8.56070351526649,-12.31723813700555,-16.41111111111111,2.579716322915511,1.7929495515414349,0.05555555555555555,-0.11952997010276233,0.1719810881943674,0.0006172839506172839,0,70,nan,nan,nan
675,60.0,8.816778784387093,-12.135254915624213,-16.416666666666668,2.54160184615763,1.846581830490456,0.05555555555555555,-0.12310545536603039,0.16944012307717535,0.0006172839506172839,0,70,nan,nan,nan
676,60.1,9.068986722935627,-11.947948770362942,-16.42222222222222,2.5023725388292943,1.899404137618529,0.05555555555555555,-0.12662694250790194,0.16682483592195296,0.0006172839506172839,0,70,nan,nan,nan
677,60.2,9.317216704174665,-11.75540185988759,-16.427777777777777,2.462045608201243,1.9513933033159492,0.05555555555555555,-0.13009288688772994,0.16413637388008287,0.0006172839506172839,0,70,nan,nan,nan
678,60.3,9.56135984623035,-11.557698641636836,-16.433333333333334,2.4206387429980674,2.00252652341638,0.05555555555555555,-0.13350176822775864,0.16137591619987116,0.0006172839506172839,0,70,nan,nan,nan
679,60.400000000000006,9.801309059851581,-11.354925834776347,-16.43888888888889,2.378170105639355,2.0527813691995207,0.05555555555555555,-0.13685209127996806,0.15854467370929035,0.0006172839506172839,0,70,nan,nan,nan
680,60.5,10.036959095382876,-11.14717238216091,-16.444444444444443,2.33465832427305,2.1021357972290735,0.05555555555555555,-0.14014238648193822,0.15564388828487,0.0006172839506172839,0,70,nan,nan,nan
681,60.6,10.26820658893033,-10.934529411321174,-16.45,2.290122484604542,2.1505681590217223,0.05555555555555555,-0.14337121060144814,0.15267483230696946,0.0006172839506172839,0,70,nan,nan,nan
682,60.7,10.494950107700486,-10.717090194492046,-16.455555555555556,2.244582121525028,2.198057210542884,0.05555555555555555,-0.14653714736952558,0.14963880810166855,0.0006172839506172839,0,70,nan,nan,nan
683,60.8,10.71709019449205,-10.49495010770048,-16.461111111111112,2.198057210542882,2.2445821215250286,0.05555555555555555,-0.14963880810166857,0.1465371473695255,0.0006172839506172839,0,70,nan,nan,nan
684,60.900000000000006,10.934529411321169,-10.268206588930335,-16.46666666666667,2.150568159021723,2.2901224846045403,0.05555555555555555,-0.15267483230696935,0.1433712106014482,0.0006172839506172839,0,70,nan,nan,nan
685,61.0,11.147172382160905,-10.036959095382882,-16.47222222222222,2.1021357972290744,2.334658324273049,0.05555555555555555,-0.15564388828486994,0.14014238648193827,0.0006172839506172839,0,70,nan,nan,nan
686,61.1,11.354925834776353,-9.801309059851576,-16.477777777777778,2.0527813691995194,2.378170105639356,0.05555555555555555,-0.1585446737092904,0.13685209127996797,0.0006172839506172839,0,70,nan,nan,nan
687,61.2,11.55769864163684,-9.561359846230344,-16.483333333333334,2.0025265234163787,2.4206387429980687,0.05555555555555555,-0.16137591619987124,0.13350176822775858,0.0006172839506172839,0,70,nan,nan,nan
688,61.3,11.755401859887602,-9.317216704174648,-16.488888888888887,1.9513933033159452,2.462045608201245,0.05555555555555555,-0.16413637388008304,0.13009288688772966,0.0006172839506172839,0,70,nan,nan,nan
689,61.400000000000006,11.947948770362945,-9.068986722935621,-16.494444444444444,1.8994041376185282,2.5023725388292957,0.05555555555555555,-0.16682483592195302,0.12662694250790185,0.0006172839506172839,0,70,nan,nan,nan
690,61.5,12.13525491562421,-8.8167787843871,-16.5,1.8465818304904575,2.5416018461576293,0.05555555555555555,-0.1694401230771753,0.12310545536603049,0.0006172839506172839,0,70,nan,nan,nan
691,61.6,12.317238137005562,-8.560703515266471,-16.505555555555556,1.792949551541431,2.5797163229155133,0.05555555555555555,-0.17198108819436758,0.11952997010276208,0.0006172839506172839,0,70,nan,nan,nan
692,61.7,12.493818610651498,-8.300873238650151,-16.511111111111113,1.738530825661562,2.6166992508337454,0.05555555555555555,-0.17444661672224968,0.11590205504410413,0.0006172839506172839,0,70,nan,nan,nan
693,61.8,12.664918882530221,-8.037401924684957,-16.516666666666666,1.6833495227025814,2.6525344079778397,0.05555555555555555,-0.17683562719852264,0.11222330151350544,0.0006172839506172839,0,70,nan,nan,nan
694,61.900000000000006,12.8304639024076,-7.770405140596955,-16.522222222222222,1.6274298470077169,2.687206075863516,0.05555555555555555,-0.1791470717242344,0.1084953231338478,0.0006172839506172839,0,70,nan,nan,nan
695,62.0,12.990381056766582,-7.499999999999995,-16.52777777777778,1.5707963267948957,2.720699046351327,0.05555555555555555,-0.1813799364234218,0.1047197551196597,0.0006172839506172839,0,70,nan,nan,nan
696,62.1,13.144600200657953,-7.22630511152573,-16.533333333333335,1.51347380339784,2.7529986283174632,0.05555555555555555,-0.18353324188783088,0.10089825355985603,0.0006172839506172839,0,70,nan,nan,nan
697,62.2,13.293053688468225,-6.94944052679792,-16.538888888888888,1.455487420369835,2.7840906540977652,0.05555555555555555,-0.1856060436065177,0.09703249469132234,0.0006172839506172839,0,70,nan,nan,nan
698,62.3,13.435676403591186,-6.6695276877739245,-16.544444444444444,1.3968626124549521,2.8139614857021202,0.05555555555555555,-0.18759743238014134,0.09312417416366346,0.0006172839506172839,0,70,nan,nan,nan
699,62.400000000000006,13.572405786990295,-6.3866893734760835,-16.55,1.3376250944314976,2.842598020796554,0.05555555555555555,-0.18950653471977025,0.08917500629543318,0.0006172839506172839,0,70,nan,nan,nan
700,62.5,13.703181864639015,-6.101049646137002,-16.555555555555557,1.2778008498327074,2.869987698450321,0.05555555555555555,-0.1913325132300214,0.08518672332218051,0.0006172839506172839,0,70,nan,nan,nan
701,62.6,13.827947273827506,-5.812733796781549,-16.56111111111111,1.2174161195494677,2.896118504645567,0.05555555555555555,-0.19307456697637113,0.08116107463663119,0.0006172839506172839,0,70,nan,nan,nan
702,62.7,13.946647288323772,-5.521868290270168,-16.566666666666666,1.156497390320213,2.920978977547065,0.05555555555555555,-0.194731931836471,0.07709982602134752,0.0006172839506172839,0,70,nan,nan,nan
703,62.8,14.059229842378375,-5.22858070982722,-16.572222222222223,1.0950713831129666,2.9445582125297523,0.05555555555555555,-0.19630388083531683,0.07300475887419777,0.0006172839506172839,0,70,nan,nan,nan
704,62.900000000000006,14.165645553562216,-4.932999701078746,-16.57777777777778,1.0331650414046423,2.966845866961865,0.05555555555555555,-0.19778972446412432,0.06887766942697615,0.0006172839506172839,0,70,nan,nan,nan
